track,1,e+,1,56,23.876276,-1.820211,-4204.396041,12.661 ns ,61.3336 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,57,24.049258,-1.840582,-4170.888567,12.7728 ns ,7.35694 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,58,24.168767,-1.855909,-4147.552673,12.8507 ns ,8.50185 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,59,24.370156,-1.884564,-4107.991648,12.9826 ns ,4.65956 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,60,24.642100,-1.921320,-4054.386617,13.1614 ns ,7.3497 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,61,24.664290,-1.923798,-4050.046640,13.1759 ns ,777.711 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,62,24.864656,-1.950610,-4010.000000,13.3095 ns ,7.05214 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,63,24.914255,-1.956016,-4000.100000,13.3425 ns ,3.08843 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,64,24.915263,-1.956129,-3999.900000,13.3432 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,65,24.965179,-1.961702,-3990.000000,13.3762 ns ,985.664 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,66,25.598189,-2.037697,-3867.822766,13.7837 ns ,25.1412 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,67,26.026615,-2.109455,-3788.046538,14.0499 ns ,14.7274 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,68,26.265320,-2.144604,-3743.723902,14.1977 ns ,8.82682 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,69,26.678472,-2.200657,-3665.796523,14.4576 ns ,15.0401 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,70,26.743625,-2.210905,-3653.642780,14.4982 ns ,2.65575 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,71,27.021254,-2.256036,-3601.437917,14.6723 ns ,13.0252 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,72,27.137611,-2.276865,-3579.734964,14.7447 ns ,3.69151 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,73,27.189175,-2.285420,-3570.055784,14.777 ns ,1.48751 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,74,28.785840,-2.578407,-3239.981086,15.878 ns ,67.2926 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,75,28.926998,-2.602450,-3208.114044,15.9843 ns ,5.58252 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,76,29.237981,-2.652170,-3138.522398,16.2165 ns ,14.148 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,77,29.343833,-2.670760,-3114.404653,16.2969 ns ,2.77382 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,78,29.506719,-2.701501,-3077.436200,16.4202 ns ,7.6549 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,79,29.672936,-2.728361,-3041.215271,16.541 ns ,6.90434 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,80,30.233729,-2.827402,-2922.908998,16.9357 ns ,25.7019 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,81,30.484859,-2.873235,-2867.577058,17.1202 ns ,12.1565 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,82,32.749108,-3.304313,-2382.621637,18.7379 ns ,96.2574 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,83,34.284924,-3.555451,-2083.758347,19.7348 ns ,62.8055 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,84,34.669918,-3.613805,-2014.033717,19.9674 ns ,14.3032 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,85,34.748077,-3.626384,-2000.000000,20.0142 ns ,1.83999 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,86,34.769444,-3.629735,-1996.159785,20.027 ns ,346.548 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,87,34.874571,-3.645951,-1977.063790,20.0907 ns ,4.08521 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,88,34.961688,-3.659452,-1960.988765,20.1443 ns ,3.66445 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,89,35.141864,-3.686548,-1927.340212,20.2566 ns ,5.94505 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,90,35.275329,-3.702693,-1902.489153,20.3395 ns ,5.83405 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
