track,75,e+,1,12,3.202085,-18.018070,-29.843512,247.012 ps ,64.9535 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,13,3.187672,-17.987810,-29.763567,247.277 ps ,133.817 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,14,3.144461,-17.939430,-29.640813,247.658 ps ,156.389 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,15,3.069179,-17.846328,-29.512190,248.083 ps ,186.102 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,16,2.835854,-17.892747,-29.469038,248.52 ps ,282.542 keV,msc,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,17,2.744240,-17.921295,-29.441010,248.871 ps ,1.12208 MeV,eIoni,0.771849,-3.510555,5.034693,6.207173 MeV
track,75,e+,1,18,2.744240,-17.921295,-29.441010,248.871 ps ,0 eV ,annihil,0.771849,-3.510555,5.034693,6.207173 MeV
track,78,gamma,0,0,2.744240,-17.921295,-29.441010,248.871 ps ,0 eV ,None,-0.112186,-0.285870,0.408427,0.510999 MeV
track,78,gamma,0,1,1.802832,-20.320170,-26.013700,263.175 ps ,88.011 keV,phot,-0.112186,-0.285870,0.408427,0.510999 MeV
track,79,e-,-1,0,1.802832,-20.320170,-26.013700,263.175 ps ,0 eV ,None,0.192755,0.692343,0.307764,0.933987 MeV
track,79,e-,-1,1,1.806791,-20.305948,-26.007377,263.239 ps ,422.988 keV,eIoni,0.192755,0.692343,0.307764,0.933987 MeV
track,77,gamma,0,0,2.744240,-17.921295,-29.441010,248.871 ps ,0 eV ,None,0.112186,0.285870,-0.408427,0.510999 MeV
track,77,gamma,0,1,2.897783,-17.530042,-30.000000,251.204 ps ,0 eV ,Transportation,0.112186,0.285870,-0.408427,0.510999 MeV
track,77,gamma,0,2,4.271176,-14.030395,-35.000000,272.071 ps ,0 eV ,Transportation,0.112186,0.285870,-0.408427,0.510999 MeV
track,77,gamma,0,3,5.509305,-10.875424,-39.507556,290.883 ps ,0 eV ,compt,0.112186,0.285870,-0.408427,0.510999 MeV
track,77,gamma,0,4,5.811132,-10.635315,-39.557574,292.18 ps ,88.011 keV,phot,0.112186,0.285870,-0.408427,0.510999 MeV
track,81,e-,-1,0,5.811132,-10.635315,-39.557574,292.18 ps ,0 eV ,None,0.603723,-0.054030,0.012534,0.792892 MeV
track,81,e-,-1,1,5.819937,-10.636103,-39.557391,292.218 ps ,281.893 keV,eIoni,0.603723,-0.054030,0.012534,0.792892 MeV
track,80,e-,-1,0,5.509305,-10.875424,-39.507556,290.883 ps ,0 eV ,None,-0.174888,0.057497,-0.360853,0.652094 MeV
track,80,e-,-1,1,5.507955,-10.874981,-39.510340,290.899 ps ,141.095 keV,eIoni,-0.174888,0.057497,-0.360853,0.652094 MeV
track,76,gamma,0,0,2.037279,-16.796425,-29.983817,241.033 ps ,0 eV ,None,0.265921,-0.523595,0.075168,0.592044 MeV
track,76,gamma,0,1,7.401879,-27.359261,-28.467396,280.873 ps ,0 eV ,compt,0.265921,-0.523595,0.075168,0.592044 MeV
track,76,gamma,0,2,7.752939,-27.634277,-28.468812,282.36 ps ,88.011 keV,phot,0.265921,-0.523595,0.075168,0.592044 MeV
track,83,e-,-1,0,7.752939,-27.634277,-28.468812,282.36 ps ,0 eV ,None,0.506294,-0.622773,0.049697,0.952769 MeV
track,83,e-,-1,1,7.763717,-27.647535,-28.467754,282.428 ps ,441.77 keV,eIoni,0.506294,-0.622773,0.049697,0.952769 MeV
track,82,e-,-1,0,7.401879,-27.359261,-28.467396,280.873 ps ,0 eV ,None,-0.151125,-0.196887,0.076851,0.573262 MeV
track,82,e-,-1,1,7.401361,-27.359936,-28.467132,280.879 ps ,62.2627 keV,eIoni,-0.151125,-0.196887,0.076851,0.573262 MeV
track,74,e-,-1,0,1.545633,-6.267967,-34.259465,197.054 ps ,0 eV ,None,1.394215,-2.556090,0.251765,2.966806 MeV
track,74,e-,-1,1,2.362876,-7.287895,-33.798157,201.53 ps ,224.634 keV,msc,1.394215,-2.556090,0.251765,2.966806 MeV
track,74,e-,-1,2,2.933777,-8.269579,-33.560333,205.292 ps ,187.341 keV,msc,1.394215,-2.556090,0.251765,2.966806 MeV
