track,7,e-,-1,38,0.652442,-76.702638,17.108632,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,39,0.652401,-76.704107,17.108393,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,40,0.652361,-76.705576,17.108153,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,41,0.652320,-76.707044,17.107914,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,42,0.652280,-76.708513,17.107674,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,43,0.652239,-76.709982,17.107435,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,44,0.652199,-76.711451,17.107195,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,45,0.652158,-76.712920,17.106956,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,46,0.652118,-76.714388,17.106716,47.699500 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,47,0.652078,-76.715857,17.106476,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,48,0.652037,-76.717326,17.106237,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,49,0.651997,-76.718795,17.105997,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,50,0.651956,-76.720264,17.105758,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,51,0.651916,-76.721732,17.105518,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,52,0.651875,-76.723201,17.105279,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,53,0.651835,-76.724670,17.105039,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,54,0.651794,-76.726139,17.104800,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
