track,131,e-,-1,1,-3745.909894,55.172372,2647.295312,41.178 ns ,1.28705 keV,eIoni,-0.021876,-0.010061,-0.027152
track,130,e-,-1,0,-3584.098777,53.328363,2527.249926,40.5045 ns ,0 eV ,None,0.003776,-0.033705,0.007595
track,130,e-,-1,1,-3584.095771,53.301537,2527.255971,40.5058 ns ,1.18059 keV,eIoni,0.003776,-0.033705,0.007595
track,129,e-,-1,0,-3556.138503,53.007912,2506.508951,40.3883 ns ,0 eV ,None,-0.008323,0.037207,-0.009272
track,129,e-,-1,1,-3556.147214,53.046853,2506.499247,40.3901 ns ,1.50429 keV,eIoni,-0.008323,0.037207,-0.009272
track,128,e-,-1,0,-3518.408699,52.579330,2478.519539,40.2316 ns ,0 eV ,None,0.009240,0.051127,0.016544
track,128,e-,-1,1,-3518.387636,52.695876,2478.557250,40.2355 ns ,2.90084 keV,eIoni,0.009240,0.051127,0.016544
track,127,e-,-1,0,-3445.846166,51.752090,2424.697528,39.9302 ns ,0 eV ,None,0.022790,0.024726,0.034093
track,127,e-,-1,1,-3445.808336,51.793133,2424.754121,39.9331 ns ,2.23886 keV,eIoni,0.022790,0.024726,0.034093
track,126,e-,-1,0,-3276.073512,49.778723,2298.616446,39.2248 ns ,0 eV ,None,0.000597,0.033906,0.002160
track,126,e-,-1,1,-3276.073060,49.804385,2298.618081,39.2261 ns ,1.12854 keV,eIoni,0.000597,0.033906,0.002160
track,125,e-,-1,0,-3246.074428,49.425788,2276.338367,39.1002 ns ,0 eV ,None,-0.031070,0.006426,-0.037950
track,125,e-,-1,1,-3246.130200,49.437323,2276.270245,39.1033 ns ,2.38856 keV,eIoni,-0.031070,0.006426,-0.037950
track,124,e-,-1,0,-3241.253326,49.368563,2272.759825,39.0802 ns ,0 eV ,None,0.012616,0.025698,0.018488
track,124,e-,-1,1,-3241.243716,49.388139,2272.773908,39.0815 ns ,1.13509 keV,eIoni,0.012616,0.025698,0.018488
track,123,e-,-1,0,-3206.978840,48.961019,2247.319221,38.9378 ns ,0 eV ,None,-0.010213,0.030182,-0.012328
track,123,e-,-1,1,-3206.986663,48.984139,2247.309777,38.9391 ns ,1.14082 keV,eIoni,-0.010213,0.030182,-0.012328
track,122,e-,-1,0,-3189.442325,48.752215,2234.302971,38.8649 ns ,0 eV ,None,-0.067538,-0.035245,-0.072479
track,122,e-,-1,1,-3190.195619,48.359101,2233.494567,38.8843 ns ,2.77751 keV,eIoni,-0.067538,-0.035245,-0.072479
track,122,e-,-1,2,-3190.569005,48.001877,2233.012410,38.8979 ns ,4.22404 keV,eIoni,-0.067538,-0.035245,-0.072479
track,122,e-,-1,3,-3190.581370,48.068774,2232.984113,38.9006 ns ,2.14102 keV,eIoni,-0.067538,-0.035245,-0.072479
track,211,e-,-1,0,-3190.569005,48.001877,2233.012410,38.8979 ns ,0 eV ,None,0.021846,-0.009484,-0.032152
track,211,e-,-1,1,-3190.545107,47.991502,2232.977237,38.8997 ns ,1.5641 keV,eIoni,0.021846,-0.009484,-0.032152
track,121,e-,-1,0,-3147.769760,48.265673,2203.380367,38.6918 ns ,0 eV ,None,-0.057695,-0.095364,-0.051828
track,121,e-,-1,1,-3147.935923,47.991024,2203.231102,38.6969 ns ,85.0562 eV ,eIoni,-0.057695,-0.095364,-0.051828
track,121,e-,-1,2,-3149.183129,47.070058,2202.424639,38.7219 ns ,4.35955 keV,eIoni,-0.057695,-0.095364,-0.051828
track,121,e-,-1,3,-3149.153728,47.033993,2202.436071,38.7227 ns ,114.068 eV ,eIoni,-0.057695,-0.095364,-0.051828
track,121,e-,-1,4,-3149.157874,46.659151,2202.686768,38.7326 ns ,6.00164 keV,eIoni,-0.057695,-0.095364,-0.051828
track,212,e-,-1,0,-3149.153728,47.033993,2202.436071,38.7227 ns ,0 eV ,None,0.062537,-0.008760,-0.011512
track,212,e-,-1,1,-3148.939518,47.003987,2202.396639,38.7286 ns ,4.01568 keV,eIoni,0.062537,-0.008760,-0.011512
track,120,e-,-1,0,-3129.656703,48.059498,2189.945570,38.6166 ns ,0 eV ,None,-0.013363,-0.045698,-0.013313
track,120,e-,-1,1,-3129.680659,47.977577,2189.921705,38.6197 ns ,2.38595 keV,eIoni,-0.013363,-0.045698,-0.013313
track,119,e-,-1,0,-3124.948928,48.006238,2186.453618,38.597 ns ,0 eV ,None,0.004524,-0.041728,0.009782
track,119,e-,-1,1,-3124.943065,47.952160,2186.466294,38.5993 ns ,1.81417 keV,eIoni,0.004524,-0.041728,0.009782
track,118,e-,-1,0,-3100.994135,47.736654,2168.680739,38.4975 ns ,0 eV ,None,0.064383,-0.011123,0.115250
track,118,e-,-1,1,-3099.964790,47.558826,2170.523334,38.5257 ns ,4.74306 keV,eIoni,0.064383,-0.011123,0.115250
track,118,e-,-1,2,-3098.722473,47.076729,2170.115973,38.5474 ns ,5.26699 keV,eIoni,0.064383,-0.011123,0.115250
track,118,e-,-1,3,-3098.641037,47.543515,2170.444997,38.5592 ns ,5.0831 keV,eIoni,0.064383,-0.011123,0.115250
track,118,e-,-1,4,-3098.591158,47.565051,2170.435288,38.5614 ns ,1.80112 keV,eIoni,0.064383,-0.011123,0.115250
track,117,e-,-1,0,-3073.508376,47.428013,2148.275137,38.3833 ns ,0 eV ,None,-0.029324,-0.054367,-0.030876
track,117,e-,-1,1,-3073.629326,47.203768,2148.147786,38.3904 ns ,4.64523 keV,eIoni,-0.029324,-0.054367,-0.030876
track,116,e-,-1,0,-3043.525535,47.087728,2126.019721,38.2588 ns ,0 eV ,None,-0.022278,-0.050132,-0.023427
track,116,e-,-1,1,-3043.589017,46.944875,2125.952967,38.2637 ns ,3.47 keV,eIoni,-0.022278,-0.050132,-0.023427
track,115,e-,-1,0,-2916.490999,45.613288,2031.757676,37.7311 ns ,0 eV ,None,0.037640,0.017807,0.058922
track,115,e-,-1,1,-2916.317318,45.695453,2032.029556,37.7391 ns ,5.06843 keV,eIoni,0.037640,0.017807,0.058922
track,114,e-,-1,0,-2894.450749,45.358285,2015.391874,37.6395 ns ,0 eV ,None,0.016979,-0.019340,0.025302
track,114,e-,-1,1,-2894.436041,45.341532,2015.413791,37.641 ns ,1.27291 keV,eIoni,0.016979,-0.019340,0.025302
track,113,e-,-1,0,-2888.312998,45.287213,2010.833478,37.614 ns ,0 eV ,None,-0.005914,-0.033240,-0.005531
track,113,e-,-1,1,-2888.317542,45.261672,2010.829228,37.6153 ns ,1.14396 keV,eIoni,-0.005914,-0.033240,-0.005531
track,112,e-,-1,0,-2635.624790,42.372093,1823.454432,36.5647 ns ,0 eV ,None,-0.040102,-0.039562,-0.045023
track,112,e-,-1,1,-2635.809594,42.189775,1823.246951,36.5726 ns ,5.06339 keV,eIoni,-0.040102,-0.039562,-0.045023
track,111,e-,-1,0,-2627.544946,42.280727,1817.470166,36.5311 ns ,0 eV ,None,-0.033672,0.095276,-0.028946
track,111,e-,-1,1,-2627.920283,43.342743,1817.147514,36.5505 ns ,5.52197 keV,eIoni,-0.033672,0.095276,-0.028946
track,111,e-,-1,2,-2627.685252,43.521908,1816.967860,36.5587 ns ,5.17736 keV,eIoni,-0.033672,0.095276,-0.028946
track,110,e-,-1,0,-2570.122074,41.612064,1774.951789,36.2928 ns ,0 eV ,None,0.011851,-0.024766,0.018178
track,110,e-,-1,1,-2570.113706,41.594578,1774.964623,36.294 ns ,1.05981 keV,eIoni,0.011851,-0.024766,0.018178
track,109,e-,-1,0,-2569.905420,41.609577,1774.791421,36.2919 ns ,0 eV ,None,-0.013205,0.032932,-0.015871
track,109,e-,-1,1,-2569.918947,41.643313,1774.775163,36.2936 ns ,1.47614 keV,eIoni,-0.013205,0.032932,-0.015871
track,108,e-,-1,0,-2501.987762,40.825937,1724.532050,36.01 ns ,0 eV ,None,0.008592,-0.050899,0.017256
track,108,e-,-1,1,-2501.968263,40.710430,1724.571210,36.0139 ns ,2.89039 keV,eIoni,0.008592,-0.050899,0.017256
track,107,e-,-1,0,-2500.504799,40.809070,1723.434572,36.0039 ns ,0 eV ,None,-0.047409,0.047726,-0.052850
track,107,e-,-1,1,-2500.843437,41.149968,1723.057069,36.0162 ns ,5.2832 keV,eIoni,-0.047409,0.047726,-0.052850
track,107,e-,-1,2,-2500.886272,41.183067,1723.040622,36.0185 ns ,1.82834 keV,eIoni,-0.047409,0.047726,-0.052850
track,106,e-,-1,0,-2364.834237,39.260198,1623.078040,35.4409 ns ,0 eV ,None,0.029241,0.047649,0.047649
track,106,e-,-1,1,-2364.692947,39.490437,1623.308277,35.4493 ns ,5.25275 keV,eIoni,0.029241,0.047649,0.047649
track,105,e-,-1,0,-2345.981076,39.054555,1609.131257,35.3627 ns ,0 eV ,None,0.018197,0.012488,0.026356
track,105,e-,-1,1,-2345.966944,39.064254,1609.151726,35.364 ns ,1.15498 keV,eIoni,0.018197,0.012488,0.026356
track,104,e-,-1,0,-2303.971468,38.600537,1578.041446,35.1884 ns ,0 eV ,None,0.087655,-0.008227,0.184907
track,104,e-,-1,1,-2298.124612,38.943941,1582.866144,35.2498 ns ,9.51948 keV,eIoni,0.087655,-0.008227,0.184907
track,104,e-,-1,2,-2294.598294,39.059340,1579.714710,35.293 ns ,3.11006 keV,eIoni,0.087655,-0.008227,0.184907
track,104,e-,-1,3,-2291.071383,37.853389,1578.158046,35.3324 ns ,4.42829 keV,eIoni,0.087655,-0.008227,0.184907
track,104,e-,-1,4,-2288.982680,37.503185,1577.644682,35.357 ns ,3.72977 keV,eIoni,0.087655,-0.008227,0.184907
track,104,e-,-1,5,-2288.094295,37.540451,1577.266494,35.3701 ns ,1.72238 keV,Transportation,0.087655,-0.008227,0.184907
track,104,e-,-1,6,-2287.861062,37.474795,1577.250250,35.3735 ns ,99.9047 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,7,-2287.644106,37.409629,1577.154005,35.3768 ns ,1.01478 keV,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,8,-2287.463206,37.273365,1577.071402,35.3802 ns ,360.896 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,9,-2287.217645,37.115514,1577.130944,35.3844 ns ,489.206 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,10,-2286.906825,37.034372,1577.165636,35.389 ns ,678.785 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,11,-2286.885563,37.339460,1577.365022,35.3942 ns ,425.261 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,12,-2286.790516,37.323415,1577.649672,35.3986 ns ,254.224 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,13,-2286.773748,37.287013,1577.877165,35.4021 ns ,406.236 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,14,-2286.634699,37.226081,1578.006276,35.4053 ns ,1.50799 keV,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,15,-2286.533871,37.218773,1578.162840,35.4085 ns ,67.8079 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,16,-2286.527945,37.218606,1578.170827,35.4087 ns ,0 eV ,Transportation,0.087655,-0.008227,0.184907
track,104,e-,-1,17,-2286.454759,37.241949,1578.244584,35.4105 ns ,126.781 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,18,-2286.407136,37.262854,1578.335471,35.4124 ns ,162.786 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,19,-2286.372746,37.288515,1578.427124,35.4142 ns ,100.394 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,20,-2286.372521,37.309826,1578.529029,35.416 ns ,44.8655 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,21,-2286.382540,37.334772,1578.669128,35.4186 ns ,320.693 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,22,-2286.364851,37.456501,1578.845925,35.4224 ns ,1.85229 keV,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,23,-2286.201016,37.630190,1579.003436,35.4279 ns ,604.58 eV ,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,24,-2285.945387,37.508131,1579.158572,35.434 ns ,1.6251 keV,msc,0.087655,-0.008227,0.184907
track,104,e-,-1,25,-2285.875093,37.528741,1579.241024,35.4369 ns ,283.117 eV ,eIoni,0.087655,-0.008227,0.184907
track,104,e-,-1,26,-2285.804914,37.559056,1579.224176,35.4397 ns ,2.2188 keV,eIoni,0.087655,-0.008227,0.184907
track,215,e-,-1,0,-2285.875093,37.528741,1579.241024,35.4369 ns ,0 eV ,None,0.004972,0.011525,0.041059
track,215,e-,-1,1,-2285.868705,37.543548,1579.293774,35.4391 ns ,1.80051 keV,eIoni,0.004972,0.011525,0.041059
track,214,e-,-1,0,-2288.982680,37.503185,1577.644682,35.357 ns ,0 eV ,None,0.011022,0.014652,0.027004
track,214,e-,-1,1,-2288.975046,37.513333,1577.663384,35.3582 ns ,1.04137 keV,eIoni,0.011022,0.014652,0.027004
track,213,e-,-1,0,-2294.598294,39.059340,1579.714710,35.293 ns ,0 eV ,None,-0.029050,0.001655,-0.026533
track,213,e-,-1,1,-2294.628943,39.061086,1579.686716,35.2948 ns ,1.51502 keV,eIoni,-0.029050,0.001655,-0.026533
track,103,e-,-1,0,-2277.571741,38.314633,1558.488628,35.0788 ns ,0 eV ,None,-0.029240,0.020556,-0.035605
track,103,e-,-1,1,-2277.626807,38.353346,1558.421575,35.082 ns ,2.4844 keV,eIoni,-0.029240,0.020556,-0.035605
track,102,e-,-1,0,-2079.030983,36.298691,1411.432166,34.2546 ns ,0 eV ,None,0.025393,-0.015151,0.038309
track,102,e-,-1,1,-2078.987752,36.272897,1411.497386,34.2575 ns ,2.2864 keV,eIoni,0.025393,-0.015151,0.038309
track,101,e-,-1,0,-2050.607893,36.027182,1390.356781,34.1366 ns ,0 eV ,None,0.016487,0.017516,0.023887
track,101,e-,-1,1,-2050.595480,36.040370,1390.374766,34.1379 ns ,1.12325 keV,eIoni,0.016487,0.017516,0.023887
track,100,e-,-1,0,-1759.446464,33.337756,1174.182798,32.9269 ns ,0 eV ,None,-0.020613,0.007851,-0.025940
track,100,e-,-1,1,-1759.462137,33.343725,1174.163075,32.9282 ns ,1.1332 keV,eIoni,-0.020613,0.007851,-0.025940
track,99,e-,-1,0,-1715.584821,32.962455,1141.602700,32.7447 ns ,0 eV ,None,-0.014529,0.030176,-0.017553
track,99,e-,-1,1,-1715.598806,32.991500,1141.585805,32.7463 ns ,1.39714 keV,eIoni,-0.014529,0.030176,-0.017553
track,98,e-,-1,0,-1610.208652,32.089742,1063.362800,32.3069 ns ,0 eV ,None,-0.020667,-0.014153,-0.025577
track,98,e-,-1,1,-1610.226231,32.077704,1063.341044,32.3083 ns ,1.2525 keV,eIoni,-0.020667,-0.014153,-0.025577
track,97,e-,-1,0,-1589.155094,31.920677,1047.729949,32.2194 ns ,0 eV ,None,0.000361,-0.039737,0.003520
track,97,e-,-1,1,-1589.154702,31.877497,1047.733774,32.2213 ns ,1.55491 keV,eIoni,0.000361,-0.039737,0.003520
track,96,e-,-1,0,-1562.169356,31.705476,1027.687805,32.1073 ns ,0 eV ,None,-0.020785,0.015300,-0.025961
track,96,e-,-1,1,-1562.187947,31.719161,1027.664585,32.1088 ns ,1.30953 keV,eIoni,-0.020785,0.015300,-0.025961
track,95,e-,-1,0,-1350.644870,29.956031,870.523915,31.2282 ns ,0 eV ,None,-0.019854,0.002523,-0.025048
track,95,e-,-1,1,-1350.658094,29.957711,870.507233,31.2294 ns ,1.00481 keV,eIoni,-0.019854,0.002523,-0.025048
track,94,e-,-1,0,-1347.317398,29.928491,868.050123,31.2144 ns ,0 eV ,None,0.005433,-0.032268,0.009571
track,94,e-,-1,1,-1347.313256,29.903888,868.057420,31.2157 ns ,1.13605 keV,eIoni,0.005433,-0.032268,0.009571
track,93,e-,-1,0,-1285.885368,29.417661,822.383950,30.9591 ns ,0 eV ,None,0.004230,0.062017,0.011521
track,93,e-,-1,1,-1285.871426,29.622094,822.421927,30.9647 ns ,3.89584 keV,eIoni,0.004230,0.062017,0.011521
track,92,e-,-1,0,-1232.148474,28.970223,782.442616,30.7357 ns ,0 eV ,None,0.021751,0.098701,0.048524
track,92,e-,-1,1,-1231.878041,30.197408,783.045926,30.7574 ns ,5.01463 keV,eIoni,0.021751,0.098701,0.048524
track,92,e-,-1,2,-1232.459007,30.066649,783.200998,30.7698 ns ,7.13987 keV,eIoni,0.021751,0.098701,0.048524
track,91,e-,-1,0,-1135.554502,28.173746,710.606285,30.3342 ns ,0 eV ,None,-0.047722,-0.162237,-0.016315
track,91,e-,-1,1,-1136.682813,24.337921,710.220551,30.3767 ns ,4.01425 keV,eIoni,-0.047722,-0.162237,-0.016315
track,91,e-,-1,2,-1137.448531,21.497057,708.870851,30.4135 ns ,7.33627 keV,eIoni,-0.047722,-0.162237,-0.016315
track,91,e-,-1,3,-1138.262300,23.270727,708.422335,30.4407 ns ,7.37266 keV,eIoni,-0.047722,-0.162237,-0.016315
track,91,e-,-1,4,-1138.834951,22.743780,708.791011,30.4564 ns ,4.76543 keV,eIoni,-0.047722,-0.162237,-0.016315
track,91,e-,-1,5,-1138.724711,22.679369,708.785524,30.4604 ns ,2.94752 keV,eIoni,-0.047722,-0.162237,-0.016315
track,216,e-,-1,0,-1138.834951,22.743780,708.791011,30.4564 ns ,0 eV ,None,0.013673,0.021496,0.021032
track,216,e-,-1,1,-1138.825228,22.759067,708.805967,30.4576 ns ,1.06674 keV,eIoni,0.013673,0.021496,0.021032
track,90,e-,-1,0,-1131.740625,28.143745,707.768808,30.3183 ns ,0 eV ,None,0.000306,-0.036095,0.002938
track,90,e-,-1,1,-1131.740358,28.112234,707.771373,30.3198 ns ,1.28172 keV,eIoni,0.000306,-0.036095,0.002938
track,89,e-,-1,0,-1128.921590,28.121785,705.671399,30.3066 ns ,0 eV ,None,0.007450,0.030407,0.011515
track,89,e-,-1,1,-1128.916178,28.143874,705.679764,30.3079 ns ,1.08756 keV,eIoni,0.007450,0.030407,0.011515
track,88,e-,-1,0,-861.552106,26.097640,506.733297,29.1949 ns ,0 eV ,None,0.011008,-0.032171,0.017488
track,88,e-,-1,1,-861.538863,26.065885,506.748711,29.1966 ns ,1.42853 keV,eIoni,0.011008,-0.032171,0.017488
track,87,e-,-1,0,-817.572267,25.781708,472.966699,29.01 ns ,0 eV ,None,-0.007770,0.031910,-0.008305
track,87,e-,-1,1,-817.578759,25.805696,472.961164,29.0113 ns ,1.12167 keV,eIoni,-0.007770,0.031910,-0.008305
track,86,e-,-1,0,-801.388050,25.663846,460.019029,28.9409 ns ,0 eV ,None,0.017718,0.015040,0.023455
track,86,e-,-1,1,-801.373791,25.674529,460.034230,28.9421 ns ,1.0657 keV,eIoni,0.017718,0.015040,0.023455
track,85,e-,-1,0,-700.756275,24.912804,372.594276,28.4961 ns ,0 eV ,None,0.013992,0.030927,0.016814
track,85,e-,-1,1,-700.740603,24.942694,372.608354,28.4978 ns ,1.40219 keV,eIoni,0.013992,0.030927,0.016814
track,84,e-,-1,0,-559.244159,23.786139,225.750358,27.8155 ns ,0 eV ,None,-0.033469,0.001787,-0.026624
track,84,e-,-1,1,-559.292242,23.788419,225.725280,27.8177 ns ,1.78962 keV,eIoni,-0.033469,0.001787,-0.026624
track,83,e-,-1,0,-530.929114,23.535256,192.279940,27.6693 ns ,0 eV ,None,-0.009987,0.038703,-0.006464
track,83,e-,-1,1,-530.941339,23.578751,192.274686,27.6712 ns ,1.60165 keV,eIoni,-0.009987,0.038703,-0.006464
track,82,e-,-1,0,-519.606460,23.432495,178.445707,27.6097 ns ,0 eV ,None,0.036611,-0.141134,0.061529
track,82,e-,-1,1,-519.603096,20.468581,178.449885,27.6471 ns ,5.92089 keV,eIoni,0.036611,-0.141134,0.061529
track,82,e-,-1,2,-519.579101,19.834892,177.839975,27.6597 ns ,688.531 eV ,eIoni,0.036611,-0.141134,0.061529
track,82,e-,-1,3,-519.555317,18.828728,178.387541,27.6869 ns ,4.25495 keV,eIoni,0.036611,-0.141134,0.061529
track,82,e-,-1,4,-519.498107,17.490188,178.463248,27.7081 ns ,2.94085 keV,eIoni,0.036611,-0.141134,0.061529
track,82,e-,-1,5,-519.355117,17.965673,178.688692,27.7183 ns ,1.89461 keV,eIoni,0.036611,-0.141134,0.061529
track,82,e-,-1,6,-519.227002,18.065041,178.794100,27.7238 ns ,3.79517 keV,eIoni,0.036611,-0.141134,0.061529
track,218,e-,-1,0,-519.355117,17.965673,178.688692,27.7183 ns ,0 eV ,None,0.016285,0.043522,-0.034017
track,218,e-,-1,1,-519.349844,18.079273,178.592871,27.7228 ns ,3.23486 keV,eIoni,0.016285,0.043522,-0.034017
track,217,e-,-1,0,-519.579101,19.834892,177.839975,27.6597 ns ,0 eV ,None,-0.025798,0.008701,0.022405
track,217,e-,-1,1,-519.597834,19.842044,177.860804,27.6611 ns ,1.215 keV,eIoni,-0.025798,0.008701,0.022405
track,81,e-,-1,0,-470.521210,22.986890,115.244951,27.3427 ns ,0 eV ,None,-0.016599,-0.058724,-0.007366
track,81,e-,-1,1,-470.575014,22.806489,115.247277,27.348 ns ,3.68371 keV,eIoni,-0.016599,-0.058724,-0.007366
track,80,e-,-1,0,-409.894041,22.431676,28.858773,26.9906 ns ,0 eV ,None,0.060539,-0.025048,0.047836
track,80,e-,-1,1,-409.494371,22.275509,28.749793,27.0014 ns ,6.39902 keV,eIoni,0.060539,-0.025048,0.047836
track,79,e-,-1,0,-331.559363,21.644749,-100.666324,26.4856 ns ,0 eV ,None,0.008728,-0.038525,0.006846
track,79,e-,-1,1,-331.548717,21.602418,-100.660503,26.4874 ns ,1.57023 keV,eIoni,0.008728,-0.038525,0.006846
track,78,e-,-1,0,-290.972421,21.179308,-178.416772,26.193 ns ,0 eV ,None,0.023363,-0.032325,0.013641
track,78,e-,-1,1,-290.941228,21.139495,-178.405603,26.1951 ns ,1.73558 keV,eIoni,0.023363,-0.032325,0.013641
track,77,e-,-1,0,-189.155903,19.810104,-428.080524,25.2928 ns ,0 eV ,None,0.035315,-0.000374,0.013013
track,77,e-,-1,1,-189.120963,19.809748,-428.073067,25.2944 ns ,1.3843 keV,eIoni,0.035315,-0.000374,0.013013
track,76,e-,-1,0,-179.760514,19.659746,-457.603515,25.1895 ns ,0 eV ,None,0.010682,0.037748,0.004708
track,76,e-,-1,1,-179.748558,19.699877,-457.600389,25.1913 ns ,1.52527 keV,eIoni,0.010682,0.037748,0.004708
track,75,e-,-1,0,-168.867587,19.479391,-494.112768,25.0624 ns ,0 eV ,None,-0.023562,0.034749,-0.005131
track,75,e-,-1,1,-168.897337,19.522528,-494.113611,25.0645 ns ,1.74749 keV,eIoni,-0.023562,0.034749,-0.005131
track,74,e-,-1,0,-131.892266,18.674229,-645.911416,24.5411 ns ,0 eV ,None,0.040870,0.019344,0.010220
track,74,e-,-1,1,-131.828119,18.703947,-645.910470,24.5437 ns ,2.09843 keV,eIoni,0.040870,0.019344,0.010220
track,73,e-,-1,0,-113.949857,18.072574,-750.497403,24.1871 ns ,0 eV ,None,-0.043290,0.000602,-0.004330
track,73,e-,-1,1,-114.006834,18.073372,-750.491750,24.1893 ns ,1.84903 keV,eIoni,-0.043290,0.000602,-0.004330
track,72,e-,-1,0,-103.669999,17.571929,-836.089706,23.8995 ns ,0 eV ,None,0.005997,0.033708,0.001538
track,72,e-,-1,1,-103.665277,17.597932,-836.089063,23.9008 ns ,1.148 keV,eIoni,0.005997,0.033708,0.001538
track,71,e-,-1,0,-101.233894,17.410886,-863.141229,23.8089 ns ,0 eV ,None,-0.004677,0.041741,0.001089
track,71,e-,-1,1,-101.239245,17.461921,-863.138891,23.811 ns ,1.72447 keV,eIoni,-0.004677,0.041741,0.001089
track,70,e-,-1,0,-98.693832,17.202088,-897.485503,23.694 ns ,0 eV ,None,-0.022632,0.104630,0.009069
track,70,e-,-1,1,-98.610107,18.414275,-897.348749,23.7142 ns ,4.73635 keV,eIoni,-0.022632,0.104630,0.009069
track,70,e-,-1,2,-98.297081,18.681442,-897.553767,23.725 ns ,6.43506 keV,eIoni,-0.022632,0.104630,0.009069
track,69,e-,-1,0,-95.529280,16.770217,-964.846546,23.469 ns ,0 eV ,None,0.046847,-0.022402,0.004156
track,69,e-,-1,1,-95.437166,16.724584,-964.866842,23.4725 ns ,2.64847 keV,eIoni,0.046847,-0.022402,0.004156
track,68,e-,-1,0,-93.672853,16.002516,-1088.239817,23.0574 ns ,0 eV ,None,-0.029688,-0.014546,0.000769
track,68,e-,-1,1,-93.694011,15.992149,-1088.239269,23.0586 ns ,1.06888 keV,eIoni,-0.029688,-0.014546,0.000769
track,67,e-,-1,0,-92.231795,15.340853,-1200.115095,22.6842 ns ,0 eV ,None,-0.008117,0.034518,0.000929
track,67,e-,-1,1,-92.238558,15.369612,-1200.114320,22.6856 ns ,1.2297 keV,eIoni,-0.008117,0.034518,0.000929
track,66,e-,-1,0,-92.201670,15.327094,-1202.502035,22.6762 ns ,0 eV ,None,-0.062453,0.016881,0.003199
track,66,e-,-1,1,-92.309702,15.356294,-1202.496501,22.6792 ns ,321.889 eV ,eIoni,-0.062453,0.016881,0.003199
track,66,e-,-1,2,-92.217018,15.315734,-1202.532388,22.6827 ns ,2.66611 keV,eIoni,-0.062453,0.016881,0.003199
track,219,e-,-1,0,-92.309702,15.356294,-1202.496501,22.6792 ns ,0 eV ,None,-0.016805,-0.019482,-0.021550
track,219,e-,-1,1,-92.322076,15.341949,-1202.512368,22.6804 ns ,1.10093 keV,eIoni,-0.016805,-0.019482,-0.021550
track,65,e-,-1,0,-91.848635,15.166286,-1230.254338,22.5836 ns ,0 eV ,None,-0.043953,0.012833,0.001408
track,65,e-,-1,1,-91.914291,15.185455,-1230.252234,22.5862 ns ,2.04922 keV,eIoni,-0.043953,0.012833,0.001408
track,64,e-,-1,0,-90.226324,14.445657,-1353.955721,22.171 ns ,0 eV ,None,-0.011814,-0.079345,0.006599
track,64,e-,-1,1,-90.298564,13.960494,-1353.915373,22.1815 ns ,4.89073 keV,eIoni,-0.011814,-0.079345,0.006599
track,64,e-,-1,2,-90.317443,13.982889,-1353.937864,22.1832 ns ,1.40965 keV,eIoni,-0.011814,-0.079345,0.006599
track,63,e-,-1,0,-89.917250,14.314791,-1377.221589,22.0934 ns ,0 eV ,None,0.045271,-0.024044,0.003308
track,63,e-,-1,1,-89.828157,14.267473,-1377.215079,22.0967 ns ,2.57521 keV,eIoni,0.045271,-0.024044,0.003308
track,62,e-,-1,0,-87.765348,13.416521,-1539.094963,21.5533 ns ,0 eV ,None,-0.048626,-0.066360,0.006319
track,62,e-,-1,1,-88.082245,12.984056,-1539.053780,21.5646 ns ,3.03724 keV,eIoni,-0.048626,-0.066360,0.006319
track,62,e-,-1,2,-87.966226,12.884193,-1538.959692,21.5697 ns ,3.58141 keV,eIoni,-0.048626,-0.066360,0.006319
track,61,e-,-1,0,-86.414679,12.854418,-1641.531134,21.2116 ns ,0 eV ,None,0.022155,-0.041785,0.002723
track,61,e-,-1,1,-86.378840,12.786822,-1641.526729,21.2144 ns ,2.19126 keV,eIoni,0.022155,-0.041785,0.002723
track,60,e-,-1,0,-83.939480,11.670733,-1836.685280,20.5606 ns ,0 eV ,None,0.021331,0.060508,0.003917
track,60,e-,-1,1,-83.866157,11.878718,-1836.671818,20.5665 ns ,4.02677 keV,eIoni,0.021331,0.060508,0.003917
track,59,e-,-1,0,-83.523587,11.456537,-1869.865911,20.4499 ns ,0 eV ,None,-0.018962,-0.036485,0.001648
track,59,e-,-1,1,-83.545696,11.413997,-1869.863990,20.4519 ns ,1.65427 keV,eIoni,-0.018962,-0.036485,0.001648
track,58,e-,-1,0,-78.121147,9.425658,-2306.772625,18.9924 ns ,0 eV ,None,-0.000664,0.040214,0.001414
