track,1286,e-,-1,1,-3844.961406,-34.009641,5872.293894,49.9347 ns ,443.859 keV,eIoni,0.507595,-0.319089,0.539596
track,1285,e-,-1,0,-3812.111213,16.652449,5729.305073,49.4169 ns ,0 eV ,None,-0.920220,-0.091077,0.330470
track,1285,e-,-1,1,-3812.186936,16.644955,5729.332267,49.4172 ns ,72.6084 keV,eBrem,-0.920220,-0.091077,0.330470
track,1285,e-,-1,2,-3812.195322,16.679594,5729.390198,49.4174 ns ,474.862 keV,eIoni,-0.920220,-0.091077,0.330470
track,1296,gamma,0,0,-3812.186936,16.644955,5729.332267,49.4172 ns ,0 eV ,None,-0.027632,0.025261,0.030866
track,1296,gamma,0,1,-3812.198812,16.655811,5729.345532,49.4172 ns ,33.176 keV,phot,-0.027632,0.025261,0.030866
track,1297,e-,-1,0,-3812.198812,16.655811,5729.345532,49.4172 ns ,0 eV ,None,-0.123163,0.027368,0.000694
track,1297,e-,-1,1,-3812.199096,16.655874,5729.345534,49.4172 ns ,15.3455 keV,eIoni,-0.123163,0.027368,0.000694
track,1275,gamma,0,0,-3810.733411,17.867123,5725.896986,49.4039 ns ,0 eV ,None,-1.032840,-2.095169,4.723201
track,1275,gamma,0,1,-3819.541236,0.000000,5766.175363,49.5538 ns ,0 eV ,Transportation,-1.032840,-2.095169,4.723201
track,1275,gamma,0,2,-3828.754719,-18.690022,5808.308824,49.7106 ns ,0 eV ,compt,-1.032840,-2.095169,4.723201
track,1275,gamma,0,3,-3860.593627,0.000000,5798.179250,49.8383 ns ,0 eV ,Transportation,-1.032840,-2.095169,4.723201
track,1275,gamma,0,4,-3866.171098,3.274078,5796.404773,49.8607 ns ,0 eV ,Transportation,-1.032840,-2.095169,4.723201
track,1275,gamma,0,5,-3869.505241,5.231281,5795.344013,49.8741 ns ,35.987 keV,phot,-1.032840,-2.095169,4.723201
track,1299,e-,-1,0,-3869.505241,5.231281,5795.344013,49.8741 ns ,0 eV ,None,-0.212635,0.204110,-0.610997
track,1299,e-,-1,1,-3869.518026,5.243554,5795.307275,49.8742 ns ,338.302 keV,eIoni,-0.212635,0.204110,-0.610997
track,1298,e-,-1,0,-3828.754719,-18.690022,5808.308824,49.7106 ns ,0 eV ,None,-0.721560,-2.277896,4.822235
track,1298,e-,-1,1,-3828.965489,-19.355404,5809.717417,49.7159 ns ,1.19958 MeV,eBrem,-0.721560,-2.277896,4.822235
track,1298,e-,-1,2,-3828.342524,-19.298705,5809.886081,49.7181 ns ,347.164 keV,eBrem,-0.721560,-2.277896,4.822235
track,1298,e-,-1,3,-3827.351562,-19.515552,5809.857483,49.7215 ns ,1.14242 MeV,eIoni,-0.721560,-2.277896,4.822235
track,1298,e-,-1,4,-3827.690407,-19.129574,5809.741064,49.7233 ns ,959.032 keV,eIoni,-0.721560,-2.277896,4.822235
track,1298,e-,-1,5,-3827.500438,-19.120544,5809.781334,49.724 ns ,759.817 keV,eIoni,-0.721560,-2.277896,4.822235
track,1298,e-,-1,6,-3827.495093,-19.127430,5809.798493,49.7241 ns ,208.537 keV,eIoni,-0.721560,-2.277896,4.822235
track,1300,gamma,0,0,-3828.342524,-19.298705,5809.886081,49.7181 ns ,0 eV ,None,0.274627,-0.043557,-0.014302
track,1300,gamma,0,1,-3816.752199,-21.136986,5809.282475,49.7573 ns ,35.987 keV,phot,0.274627,-0.043557,-0.014302
track,1301,e-,-1,0,-3816.752199,-21.136986,5809.282475,49.7573 ns ,0 eV ,None,0.513906,-0.198695,-0.054515
track,1301,e-,-1,1,-3816.729564,-21.145737,5809.280074,49.7574 ns ,242.44 keV,eIoni,0.513906,-0.198695,-0.054515
track,1274,gamma,0,0,-3809.244859,19.454942,5721.952912,49.39 ns ,0 eV ,None,-0.144336,-0.037620,0.188572
track,1274,gamma,0,1,-3814.249340,18.150552,5728.491140,49.4178 ns ,33.176 keV,phot,-0.144336,-0.037620,0.188572
track,1302,e-,-1,0,-3814.249340,18.150552,5728.491140,49.4178 ns ,0 eV ,None,-0.243869,-0.393685,0.200775
track,1302,e-,-1,1,-3814.258549,18.135685,5728.498722,49.4179 ns ,207.256 keV,eIoni,-0.243869,-0.393685,0.200775
track,1273,gamma,0,0,-3808.857669,19.505697,5721.325734,49.3875 ns ,0 eV ,None,-3.318718,-0.083476,5.832677
track,1273,gamma,0,1,-3829.640138,18.982955,5757.851115,49.5277 ns ,0 eV ,conv,-3.318718,-0.083476,5.832677
track,1304,e+,1,0,-3829.640138,18.982955,5757.851115,49.5277 ns ,0 eV ,None,0.282248,-0.581235,-2.346458
track,1304,e+,1,1,-3829.585068,18.869549,5757.393290,49.5294 ns ,246.164 keV,eBrem,0.282248,-0.581235,-2.346458
track,1304,e+,1,2,-3830.037244,18.774061,5757.384386,49.5309 ns ,827.348 keV,eIoni,0.282248,-0.581235,-2.346458
track,1304,e+,1,3,-3829.962228,18.748846,5757.259506,49.5315 ns ,545.295 keV,eIoni,0.282248,-0.581235,-2.346458
track,1304,e+,1,4,-3829.952283,18.744562,5757.254506,49.5316 ns ,132.931 keV,eIoni,0.282248,-0.581235,-2.346458
track,1304,e+,1,5,-3829.952283,18.744562,5757.254506,49.5316 ns ,0 eV ,annihil,0.282248,-0.581235,-2.346458
track,1307,gamma,0,0,-3829.952283,18.744562,5757.254506,49.5316 ns ,0 eV ,None,0.369538,0.297619,-0.189696
track,1307,gamma,0,1,-3825.022387,22.715004,5754.723833,49.5543 ns ,0 eV ,compt,0.369538,0.297619,-0.189696
track,1307,gamma,0,2,-3818.116015,39.861547,5767.887227,49.63 ns ,35.987 keV,phot,0.369538,0.297619,-0.189696
track,1309,e-,-1,0,-3818.116015,39.861547,5767.887227,49.63 ns ,0 eV ,None,-0.072686,0.567460,0.239470
track,1309,e-,-1,1,-3818.119844,39.891440,5767.899842,49.6301 ns ,292.593 keV,eIoni,-0.072686,0.567460,0.239470
track,1308,e-,-1,0,-3825.022387,22.715004,5754.723833,49.5543 ns ,0 eV ,None,0.269539,0.049349,-0.380292
track,1308,e-,-1,1,-3825.013418,22.716646,5754.711179,49.5544 ns ,182.419 keV,eIoni,0.269539,0.049349,-0.380292
track,1306,gamma,0,0,-3829.952283,18.744562,5757.254506,49.5316 ns ,0 eV ,None,-0.369538,-0.297619,0.189696
track,1306,gamma,0,1,-3832.437949,16.742655,5758.530477,49.543 ns ,0 eV ,compt,-0.369538,-0.297619,0.189696
track,1306,gamma,0,2,-3840.939816,6.148973,5752.702911,49.5923 ns ,0 eV ,Transportation,-0.369538,-0.297619,0.189696
track,1306,gamma,0,3,-3842.860104,3.756214,5751.386658,49.6035 ns ,0 eV ,compt,-0.369538,-0.297619,0.189696
track,1306,gamma,0,4,-3840.656054,5.300683,5752.211419,49.6129 ns ,0 eV ,Transportation,-0.369538,-0.297619,0.189696
track,1306,gamma,0,5,-3835.498941,8.914485,5754.141223,49.6348 ns ,35.987 keV,phot,-0.369538,-0.297619,0.189696
track,1312,e-,-1,0,-3835.498941,8.914485,5754.141223,49.6348 ns ,0 eV ,None,0.057502,0.363975,-0.038513
track,1312,e-,-1,1,-3835.497699,8.922345,5754.140391,49.6349 ns ,120.181 keV,eIoni,0.057502,0.363975,-0.038513
track,1311,e-,-1,0,-3842.860104,3.756214,5751.386658,49.6035 ns ,0 eV ,None,-0.346147,-0.364634,-0.199206
track,1311,e-,-1,1,-3842.874773,3.740762,5751.378217,49.6036 ns ,233.03 keV,eIoni,-0.346147,-0.364634,-0.199206
track,1310,e-,-1,0,-3832.437949,16.742655,5758.530477,49.543 ns ,0 eV ,None,-0.145671,-0.018671,0.343144
track,1310,e-,-1,1,-3832.441140,16.742246,5758.537995,49.5431 ns ,121.802 keV,eIoni,-0.145671,-0.018671,0.343144
track,1305,gamma,0,0,-3829.585068,18.869549,5757.393290,49.5294 ns ,0 eV ,None,-0.206172,-0.084719,-0.023409
track,1305,gamma,0,1,-3832.874160,17.518015,5757.019843,49.5413 ns ,33.176 keV,phot,-0.206172,-0.084719,-0.023409
track,1313,e-,-1,0,-3832.874160,17.518015,5757.019843,49.5413 ns ,0 eV ,None,-0.160479,0.447495,-0.074872
track,1313,e-,-1,1,-3832.879748,17.533597,5757.017236,49.5414 ns ,190.949 keV,eIoni,-0.160479,0.447495,-0.074872
track,1303,e-,-1,0,-3829.640138,18.982955,5757.851115,49.5277 ns ,0 eV ,None,-1.515724,0.352950,3.893893
track,1303,e-,-1,1,-3830.093073,19.088425,5759.014704,49.5319 ns ,1.06091 MeV,eBrem,-1.515724,0.352950,3.893893
track,1303,e-,-1,2,-3829.706019,18.998396,5759.665879,49.5345 ns ,874.731 keV,eBrem,-1.515724,0.352950,3.893893
track,1303,e-,-1,3,-3829.340725,18.731205,5759.780583,49.5361 ns ,932.139 keV,eBrem,-1.515724,0.352950,3.893893
track,1303,e-,-1,4,-3829.455613,18.757741,5759.702677,49.5366 ns ,644.163 keV,eIoni,-1.515724,0.352950,3.893893
track,1303,e-,-1,5,-3829.450290,18.751699,5759.707820,49.5367 ns ,134.045 keV,eIoni,-1.515724,0.352950,3.893893
track,1314,gamma,0,0,-3829.340725,18.731205,5759.780583,49.5361 ns ,0 eV ,None,-0.061371,0.014763,-0.023650
track,1314,gamma,0,1,-3829.459349,18.759740,5759.734869,49.5366 ns ,35.987 keV,phot,-0.061371,0.014763,-0.023650
track,1315,e-,-1,0,-3829.459349,18.759740,5759.734869,49.5366 ns ,0 eV ,None,-0.176656,-0.016540,0.040206
track,1315,e-,-1,1,-3829.460233,18.759657,5759.735071,49.5366 ns ,31.4193 keV,eIoni,-0.176656,-0.016540,0.040206
track,1271,e-,-1,0,-3808.566251,19.485457,5720.787383,49.3855 ns ,0 eV ,None,-2.650649,0.128610,3.429671
track,1271,e-,-1,1,-3809.404296,19.526119,5721.871727,49.3901 ns ,1.60118 MeV,eIoni,-2.650649,0.128610,3.429671
track,1271,e-,-1,2,-3809.559221,19.039673,5721.454202,49.3924 ns ,1.24581 MeV,eIoni,-2.650649,0.128610,3.429671
track,1271,e-,-1,3,-3809.466873,18.875907,5721.538930,49.3931 ns ,921.874 keV,eIoni,-2.650649,0.128610,3.429671
track,1271,e-,-1,4,-3809.467576,18.871462,5721.540223,49.3931 ns ,86.6274 keV,eIoni,-2.650649,0.128610,3.429671
track,142,gamma,0,0,-3806.116727,19.458676,5717.206662,49.371 ns ,0 eV ,None,-175.307422,0.453122,259.178730
track,142,gamma,0,1,-3812.607748,19.475453,5726.803144,49.4097 ns ,0 eV ,conv,-175.307422,0.453122,259.178730
track,1317,e+,1,0,-3812.607748,19.475453,5726.803144,49.4097 ns ,0 eV ,None,-139.281416,0.645590,205.870253
track,1317,e+,1,1,-3812.802724,19.475510,5727.087953,49.4108 ns ,163.845 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,2,-3813.691943,19.455612,5728.354701,49.416 ns ,704.015 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,3,-3815.320992,19.383774,5730.579076,49.4252 ns ,1.33041 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,4,-3816.153095,19.334411,5731.710858,49.4299 ns ,725.388 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,5,-3816.170457,19.333869,5731.734465,49.43 ns ,9.65273 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,6,-3818.661874,19.382928,5735.130437,49.444 ns ,2.33266 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,7,-3819.319699,19.451873,5736.067689,49.4479 ns ,696.785 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,8,-3819.377697,19.458036,5736.151397,49.4482 ns ,119.868 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,9,-3820.516786,19.587627,5737.876940,49.4551 ns ,1.02249 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,10,-3822.762455,19.928476,5741.203444,49.4685 ns ,2.30212 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,11,-3823.129542,20.000279,5741.734394,49.4707 ns ,293.22 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,12,-3824.574805,20.344871,5743.825603,49.4793 ns ,1.15488 MeV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,13,-3826.751905,20.962948,5747.063369,49.4924 ns ,2.22986 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,14,-3827.385414,21.151388,5748.032729,49.4964 ns ,640.518 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,15,-3827.498976,21.187393,5748.201352,49.497 ns ,102.73 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,16,-3828.332439,21.461735,5749.412937,49.502 ns ,725.557 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,17,-3830.441142,22.073761,5752.417637,49.5145 ns ,1.92638 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,18,-3832.043985,22.734397,5754.701666,49.524 ns ,1.69745 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,19,-3832.191230,22.799475,5754.908353,49.5249 ns ,98.2903 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,20,-3832.319011,22.857145,5755.083210,49.5256 ns ,94.3531 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,21,-3832.644757,23.004822,5755.511790,49.5275 ns ,262.745 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,22,-3833.239516,23.273722,5756.253932,49.5308 ns ,467.742 keV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,23,-3833.547348,23.431052,5756.657158,49.5326 ns ,290.948 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,24,-3834.693945,24.129420,5758.228722,49.5395 ns ,928.025 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,25,-3835.382549,24.481836,5759.184207,49.5436 ns ,632.962 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,26,-3835.761157,24.670327,5759.694496,49.5458 ns ,304.966 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,27,-3838.222506,26.238986,5763.577709,49.5619 ns ,2.25446 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,28,-3838.432271,26.375877,5763.926438,49.5634 ns ,372.459 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,29,-3840.044513,27.495948,5766.583758,49.5743 ns ,1.94646 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,30,-3840.207641,27.659888,5766.994373,49.5759 ns ,231.553 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,31,-3840.698523,27.910076,5767.972516,49.5796 ns ,633.267 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,32,-3841.583295,28.681996,5770.194216,49.5879 ns ,1.79402 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,33,-3841.657075,28.761010,5770.523841,49.589 ns ,152.843 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,34,-3841.663409,28.771037,5770.568451,49.5892 ns ,10.1165 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,35,-3841.681437,29.085410,5771.342249,49.592 ns ,398.357 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,36,-3841.800167,29.567925,5773.052772,49.5977 ns ,857.701 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,37,-3841.449811,30.882570,5773.868595,49.6029 ns ,832.524 keV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,38,-3841.674288,33.306156,5775.068044,49.6114 ns ,1.88198 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,39,-3841.819831,34.025277,5775.509676,49.6143 ns ,447.213 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,40,-3841.920616,36.292631,5776.164655,49.6222 ns ,1.72841 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,41,-3840.788534,38.396313,5776.035162,49.6302 ns ,1.55334 MeV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,42,-3839.808459,38.883861,5775.578352,49.6342 ns ,757.664 keV,eBrem,-139.281416,0.645590,205.870253
track,1317,e+,1,43,-3839.070810,38.107945,5776.048906,49.6381 ns ,1.21627 MeV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,44,-3839.428792,38.014332,5776.505793,49.6401 ns ,1.03484 MeV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,45,-3839.595300,38.048344,5776.531265,49.6408 ns ,745.649 keV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,46,-3839.595304,38.048232,5776.531315,49.6408 ns ,6.46139 keV,eIoni,-139.281416,0.645590,205.870253
track,1317,e+,1,47,-3839.595304,38.048232,5776.531315,49.6408 ns ,0 eV ,annihil,-139.281416,0.645590,205.870253
track,1361,gamma,0,0,-3839.595304,38.048232,5776.531315,49.6408 ns ,0 eV ,None,-0.330910,0.270539,0.280049
track,1361,gamma,0,1,-3845.310216,42.720531,5781.367845,49.6702 ns ,0 eV ,compt,-0.330910,0.270539,0.280049
track,1361,gamma,0,2,-3847.381642,46.881651,5808.870122,49.7632 ns ,35.987 keV,phot,-0.330910,0.270539,0.280049
track,1363,e-,-1,0,-3847.381642,46.881651,5808.870122,49.7632 ns ,0 eV ,None,-0.291091,0.262914,0.567471
track,1363,e-,-1,1,-3847.399569,46.897843,5808.905070,49.7634 ns ,347.489 keV,eIoni,-0.291091,0.262914,0.567471
track,1362,e-,-1,0,-3845.310216,42.720531,5781.367845,49.6702 ns ,0 eV ,None,-0.302431,0.213330,-0.098064
track,1362,e-,-1,1,-3845.317177,42.725441,5781.365588,49.6702 ns ,127.523 keV,eIoni,-0.302431,0.213330,-0.098064
track,1360,gamma,0,0,-3839.595304,38.048232,5776.531315,49.6408 ns ,0 eV ,None,0.330910,-0.270539,-0.280049
track,1360,gamma,0,1,-3832.197117,31.999751,5770.270230,49.6789 ns ,0 eV ,compt,0.330910,-0.270539,-0.280049
track,1360,gamma,0,2,-3848.462533,23.573157,5765.732638,49.7418 ns ,0 eV ,Transportation,0.330910,-0.270539,-0.280049
track,1360,gamma,0,3,-3867.767271,13.571987,5760.347161,49.8165 ns ,33.176 keV,phot,0.330910,-0.270539,-0.280049
track,1365,e-,-1,0,-3867.767271,13.571987,5760.347161,49.8165 ns ,0 eV ,None,-0.468855,-0.107641,0.114965
track,1365,e-,-1,1,-3867.784377,13.568060,5760.351356,49.8166 ns ,200.161 keV,eIoni,-0.468855,-0.107641,0.114965
track,1364,e-,-1,0,-3832.197117,31.999751,5770.270230,49.6789 ns ,0 eV ,None,0.532016,-0.166352,-0.223946
track,1364,e-,-1,1,-3832.170431,31.991407,5770.258996,49.679 ns ,277.662 keV,eIoni,0.532016,-0.166352,-0.223946
track,1359,gamma,0,0,-3839.808459,38.883861,5775.578352,49.6342 ns ,0 eV ,None,0.132180,-0.164896,0.110927
track,1359,gamma,0,1,-3838.714579,37.519236,5776.496346,49.6408 ns ,33.176 keV,phot,0.132180,-0.164896,0.110927
track,1366,e-,-1,0,-3838.714579,37.519236,5776.496346,49.6408 ns ,0 eV ,None,0.000048,-0.489801,0.111120
track,1366,e-,-1,1,-3838.714577,37.500894,5776.500507,49.6408 ns ,205.502 keV,eIoni,0.000048,-0.489801,0.111120
track,1358,gamma,0,0,-3840.788534,38.396313,5776.035162,49.6302 ns ,0 eV ,None,0.607710,0.401305,-0.342234
track,1358,gamma,0,1,-3837.668955,40.456347,5774.278363,49.644 ns ,0 eV ,compt,0.607710,0.401305,-0.342234
track,1358,gamma,0,2,-3846.383784,34.329941,5762.233860,49.6976 ns ,0 eV ,compt,0.607710,0.401305,-0.342234
track,1358,gamma,0,3,-3846.362519,34.364101,5762.095307,49.6981 ns ,0 eV ,Transportation,0.607710,0.401305,-0.342234
track,1358,gamma,0,4,-3845.372959,35.953713,5755.647763,49.7205 ns ,0 eV ,compt,0.607710,0.401305,-0.342234
track,1358,gamma,0,5,-3833.444114,45.020617,5737.980679,49.7977 ns ,35.987 keV,phot,0.607710,0.401305,-0.342234
track,1370,e-,-1,0,-3833.444114,45.020617,5737.980679,49.7977 ns ,0 eV ,None,0.420025,-0.165622,0.022618
track,1370,e-,-1,1,-3833.430992,45.015443,5737.981386,49.7978 ns ,171.264 keV,eIoni,0.420025,-0.165622,0.022618
track,1369,e-,-1,0,-3845.372959,35.953713,5755.647763,49.7205 ns ,0 eV ,None,-0.074898,-0.029995,-0.049297
track,1369,e-,-1,1,-3845.373053,35.953675,5755.647702,49.7205 ns ,8.67356 keV,eIoni,-0.074898,-0.029995,-0.049297
track,1368,e-,-1,0,-3846.383784,34.329941,5762.233860,49.6976 ns ,0 eV ,None,-0.176387,-0.152748,0.007563
track,1368,e-,-1,1,-3846.385276,34.328649,5762.233924,49.6976 ns ,50.803 keV,eIoni,-0.176387,-0.152748,0.007563
track,1367,e-,-1,0,-3837.668955,40.456347,5774.278363,49.644 ns ,0 eV ,None,0.752272,0.502930,-0.142439
track,1367,e-,-1,1,-3837.601666,40.501333,5774.265622,49.6443 ns ,537.935 keV,eIoni,0.752272,0.502930,-0.142439
track,1357,gamma,0,0,-3841.920616,36.292631,5776.164655,49.6222 ns ,0 eV ,None,0.058216,0.103522,-0.009395
track,1357,gamma,0,1,-3841.208451,37.559035,5776.049726,49.627 ns ,35.987 keV,phot,0.058216,0.103522,-0.009395
track,1371,e-,-1,0,-3841.208451,37.559035,5776.049726,49.627 ns ,0 eV ,None,-0.030650,0.138327,-0.267996
track,1371,e-,-1,1,-3841.208894,37.561034,5776.045854,49.6271 ns ,83.1524 keV,eIoni,-0.030650,0.138327,-0.267996
track,1356,gamma,0,0,-3841.819831,34.025277,5775.509676,49.6143 ns ,0 eV ,None,-0.032387,0.393233,0.105103
track,1356,gamma,0,1,-3845.404400,77.548375,5787.142506,49.765 ns ,0 eV ,compt,-0.032387,0.393233,0.105103
track,1356,gamma,0,2,-3845.100398,75.402891,5786.615999,49.7725 ns ,33.176 keV,phot,-0.032387,0.393233,0.105103
track,1373,e-,-1,0,-3845.100398,75.402891,5786.615999,49.7725 ns ,0 eV ,None,-0.307543,-0.052722,-0.211742
track,1373,e-,-1,1,-3845.107271,75.401713,5786.611267,49.7725 ns ,124.074 keV,eIoni,-0.307543,-0.052722,-0.211742
track,1372,e-,-1,0,-3845.404400,77.548375,5787.142506,49.765 ns ,0 eV ,None,-0.053824,0.544525,0.142231
track,1372,e-,-1,1,-3845.406852,77.573185,5787.148986,49.7652 ns ,251.074 keV,eIoni,-0.053824,0.544525,0.142231
track,1355,gamma,0,0,-3841.674288,33.306156,5775.068044,49.6114 ns ,0 eV ,None,-0.069150,0.091724,0.059822
track,1355,gamma,0,1,-3842.845687,34.859968,5776.081433,49.6188 ns ,0 eV ,compt,-0.069150,0.091724,0.059822
track,1355,gamma,0,2,-3845.405004,35.159823,5775.215306,49.6278 ns ,33.176 keV,phot,-0.069150,0.091724,0.059822
track,1375,e-,-1,0,-3845.405004,35.159823,5775.215306,49.6278 ns ,0 eV ,None,-0.059206,-0.221711,0.188660
track,1375,e-,-1,1,-3845.405825,35.156748,5775.217922,49.6278 ns ,80.0795 keV,eIoni,-0.059206,-0.221711,0.188660
track,1374,e-,-1,0,-3842.845687,34.859968,5776.081433,49.6188 ns ,0 eV ,None,0.037474,0.079232,0.095906
track,1374,e-,-1,1,-3842.845595,34.860162,5776.081667,49.6188 ns ,16.258 keV,eIoni,0.037474,0.079232,0.095906
track,1354,e-,-1,0,-3841.449811,30.882570,5773.868595,49.6029 ns ,0 eV ,None,-0.288304,0.276787,1.170383
track,1354,e-,-1,1,-3841.485817,30.917138,5774.014766,49.6034 ns ,683.364 keV,eBrem,-0.288304,0.276787,1.170383
track,1354,e-,-1,2,-3841.485575,30.916057,5774.014568,49.6035 ns ,35.9542 keV,eIoni,-0.288304,0.276787,1.170383
track,1376,gamma,0,0,-3841.485817,30.917138,5774.014766,49.6034 ns ,0 eV ,None,0.094198,0.052450,-0.001940
track,1376,gamma,0,1,-3839.772361,31.871188,5773.979478,49.61 ns ,35.987 keV,phot,0.094198,0.052450,-0.001940
track,1377,e-,-1,0,-3839.772361,31.871188,5773.979478,49.61 ns ,0 eV ,None,-0.084343,0.235133,-0.127230
track,1377,e-,-1,1,-3839.773402,31.874088,5773.977909,49.61 ns ,71.8465 keV,eIoni,-0.084343,0.235133,-0.127230
track,1353,gamma,0,0,-3841.800167,29.567925,5773.052772,49.5977 ns ,0 eV ,None,0.000512,0.026880,0.020015
track,1353,gamma,0,1,-3841.800033,29.574935,5773.057992,49.5978 ns ,33.176 keV,phot,0.000512,0.026880,0.020015
track,1378,e-,-1,0,-3841.800033,29.574935,5773.057992,49.5978 ns ,0 eV ,None,0.013832,0.008208,0.009493
track,1378,e-,-1,1,-3841.800031,29.574936,5773.057994,49.5978 ns ,341.185 eV ,eIoni,0.013832,0.008208,0.009493
track,1352,gamma,0,0,-3841.681437,29.085410,5771.342249,49.592 ns ,0 eV ,None,-0.028385,0.022058,0.048005
track,1352,gamma,0,1,-3841.747697,29.136900,5771.454309,49.5924 ns ,35.987 keV,phot,-0.028385,0.022058,0.048005
track,1379,e-,-1,0,-3841.747697,29.136900,5771.454309,49.5924 ns ,0 eV ,None,-0.143799,-0.060167,0.028106
track,1379,e-,-1,1,-3841.748230,29.136677,5771.454413,49.5924 ns ,23.9852 keV,eIoni,-0.143799,-0.060167,0.028106
track,1351,gamma,0,0,-3841.663409,28.771037,5770.568451,49.5892 ns ,0 eV ,None,-0.061080,0.090367,0.284086
track,1351,gamma,0,1,-3842.309323,29.726661,5773.572651,49.5999 ns ,33.176 keV,phot,-0.061080,0.090367,0.284086
track,1380,e-,-1,0,-3842.309323,29.726661,5773.572651,49.5999 ns ,0 eV ,None,0.072494,-0.327818,0.487735
track,1380,e-,-1,1,-3842.305768,29.710583,5773.596572,49.6001 ns ,271.13 keV,eIoni,0.072494,-0.327818,0.487735
track,1350,gamma,0,0,-3841.657075,28.761010,5770.523841,49.589 ns ,0 eV ,None,-0.067835,0.070357,0.309409
track,1350,gamma,0,1,-3845.227349,32.464069,5786.808678,49.646 ns ,0 eV ,compt,-0.067835,0.070357,0.309409
track,1350,gamma,0,2,-3844.865373,32.155135,5787.160195,49.648 ns ,35.987 keV,phot,-0.067835,0.070357,0.309409
track,1382,e-,-1,0,-3844.865373,32.155135,5787.160195,49.648 ns ,0 eV ,None,-0.041963,-0.158414,0.452861
track,1382,e-,-1,1,-3844.866835,32.149612,5787.175983,49.6481 ns ,191.183 keV,eIoni,-0.041963,-0.158414,0.452861
track,1381,e-,-1,0,-3845.227349,32.464069,5786.808678,49.646 ns ,0 eV ,None,-0.206823,0.188979,0.174437
track,1381,e-,-1,1,-3845.230898,32.467312,5786.811672,49.646 ns ,97.3076 keV,eIoni,-0.206823,0.188979,0.174437
track,1349,gamma,0,0,-3841.583295,28.681996,5770.194216,49.5879 ns ,0 eV ,None,-1.588872,1.449365,4.736058
track,1349,gamma,0,1,-3844.160872,31.033255,5777.877375,49.616 ns ,0 eV ,compt,-1.588872,1.449365,4.736058
track,1349,gamma,0,2,-3837.464945,34.710719,5782.645248,49.6461 ns ,0 eV ,compt,-1.588872,1.449365,4.736058
track,1349,gamma,0,3,-3847.780902,26.343169,5767.206114,49.714 ns ,33.176 keV,phot,-1.588872,1.449365,4.736058
track,1385,e-,-1,0,-3847.780902,26.343169,5767.206114,49.714 ns ,0 eV ,None,-0.038133,0.108889,-0.415818
track,1385,e-,-1,1,-3847.781999,26.346301,5767.194154,49.7141 ns ,157.833 keV,eIoni,-0.038133,0.108889,-0.415818
