track,21,e+,1,31,0.464056,-5.656594,-45.796016,168.974000 ns,0 eV ,annihil,1.404879,-1.453337,13.205117,13.368698 MeV
track,27,gamma,0,0,0.464056,-5.656594,-45.796016,168.974000 ns,0 eV ,None,0.430920,0.273649,-0.023317,0.510999 MeV
track,27,gamma,0,1,50.000000,25.800430,-48.476449,364.914000 ns,0 eV ,Transportation,0.430920,0.273649,-0.023317,0.510999 MeV
track,27,gamma,0,2,60.000000,32.150774,-49.017558,404.469000 ns,0 eV ,Transportation,0.430920,0.273649,-0.023317,0.510999 MeV
track,26,gamma,0,0,0.464056,-5.656594,-45.796016,168.974000 ns,0 eV ,None,-0.430920,-0.273649,0.023317,0.510999 MeV
track,26,gamma,0,1,-14.246772,-14.998475,-45.000000,227.163000 ns,0 eV ,Transportation,-0.430920,-0.273649,0.023317,0.510999 MeV
track,26,gamma,0,2,-16.378461,-16.352171,-44.884652,235.595000 ns,0 eV ,compt,-0.430920,-0.273649,0.023317,0.510999 MeV
track,26,gamma,0,3,-15.646882,-16.234917,-44.579071,238.268000 ns,88.011 keV,phot,-0.430920,-0.273649,0.023317,0.510999 MeV
track,29,e-,-1,0,-15.646882,-16.234917,-44.579071,238.268000 ns,0 eV ,None,0.289693,-0.064950,0.122315,0.603508 MeV
track,29,e-,-1,1,-15.645418,-16.235245,-44.578453,238.279000 ns,92.5086 keV,eIoni,0.289693,-0.064950,0.122315,0.603508 MeV
track,28,e-,-1,0,-16.378461,-16.352171,-44.884652,235.595000 ns,0 eV ,None,-0.595700,-0.300059,-0.045511,0.841478 MeV
track,28,e-,-1,1,-16.388428,-16.357192,-44.885414,235.642000 ns,330.479 keV,eIoni,-0.595700,-0.300059,-0.045511,0.841478 MeV
track,25,gamma,0,0,-0.602342,-5.125989,-44.779194,156.939000 ns,0 eV ,None,-0.185510,-0.094095,0.187447,0.280007 MeV
track,25,gamma,0,1,-4.135396,-6.918031,-41.209246,174.727000 ns,88.011 keV,phot,-0.185510,-0.094095,0.187447,0.280007 MeV
track,30,e-,-1,0,-4.135396,-6.918031,-41.209246,174.727000 ns,0 eV ,None,-0.027405,-0.441974,0.192327,0.702995 MeV
track,30,e-,-1,1,-4.135677,-6.922567,-41.207272,174.752000 ns,191.996 keV,eIoni,-0.027405,-0.441974,0.192327,0.702995 MeV
track,24,gamma,0,0,1.837363,-1.598290,-50.748428,132.069000 ns,0 eV ,None,-0.154939,-0.051706,0.069862,0.177652 MeV
track,24,gamma,0,1,1.159783,-1.824411,-50.442908,134.661000 ns,3.56 keV,phot,-0.154939,-0.051706,0.069862,0.177652 MeV
track,31,e-,-1,0,1.159783,-1.824411,-50.442908,134.661000 ns,0 eV ,None,-0.390883,0.039081,0.232192,0.685091 MeV
track,31,e-,-1,1,1.156114,-1.824044,-50.440729,134.682000 ns,174.092 keV,eIoni,-0.390883,0.039081,0.232192,0.685091 MeV
track,23,gamma,0,0,2.323946,-1.983698,-51.937107,127.779000 ns,0 eV ,None,0.483981,-0.508006,2.806943,2.893309 MeV
track,23,gamma,0,1,2.657948,-2.334279,-50.000000,134.439000 ns,0 eV ,Transportation,0.483981,-0.508006,2.806943,2.893309 MeV
track,23,gamma,0,2,3.520062,-3.239188,-45.000000,151.631000 ns,0 eV ,Transportation,0.483981,-0.508006,2.806943,2.893309 MeV
track,23,gamma,0,3,4.386670,-4.148814,-39.973936,168.912000 ns,0 eV ,compt,0.483981,-0.508006,2.806943,2.893309 MeV
track,23,gamma,0,4,7.495485,1.509882,-37.847992,191.585000 ns,88.011 keV,phot,0.483981,-0.508006,2.806943,2.893309 MeV
track,33,e-,-1,0,7.495485,1.509882,-37.847992,191.585000 ns,0 eV ,None,0.101844,0.811954,0.019551,0.964958 MeV
track,33,e-,-1,1,7.497701,1.527556,-37.847566,191.656000 ns,453.959 keV,eIoni,0.101844,0.811954,0.019551,0.964958 MeV
