EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, PName, Px, Py, Pz, Process, Edep
0,2,2839,2.231044197610,1.958200633357,37.581764247029,0.000000000000,0.426268454057,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2840,2.231044197610,1.958200633357,37.581764247029,0.510998910000,0.426332453453,-1.000000000000,e-,-0.701834888307,0.343700051580,-0.022573391658,0.422987910000,eIoni
0,2,2840,2.216626670178,1.965261132919,37.581300530421,0.510998910000,0.426332453453,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2838,1.555841385724,1.202723953450,34.290196989836,0.510998910000,0.418495241277,0.000000000000,gamma,-0.100182643111,-0.112093210024,-0.488383493074,0.000000000000,Rayl
0,2,2838,1.337509761815,0.958435204284,33.225845343464,0.510998910000,0.429700734041,0.000000000000,gamma,-0.094143330109,-0.107121853641,-0.490695249508,0.000000000000,Transportation
0,3,2838,0.718608675338,0.254212913367,30.000000000000,0.510998910000,0.447069038424,0.000000000000,gamma,-0.094143330109,-0.107121853641,-0.490695249508,0.000000000000,Transportation
0,4,2838,-0.240676443106,-0.837318477535,25.000000000000,0.510998910000,0.448618245591,0.000000000000,gamma,-0.094143330109,-0.107121853641,-0.490695249508,0.000000000000,Rayl
0,5,2838,-0.326242157971,-0.934680212815,24.554013122795,0.000000000000,0.466041901711,0.000000000000,gamma,0.000286291373,-0.239997845917,-0.451132838545,0.088011000000,phot
0,6,2838,-0.323315659633,-3.387961600623,19.942489248486,0.000000000000,0.466041901711,0.000000000000,gamma,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2841,-0.323315659633,-3.387961600623,19.942489248486,0.510998910000,0.466105901107,-1.000000000000,e-,0.257525538922,-0.188789631794,-0.713617940948,0.422987910000,eIoni
0,2,2841,-0.318025410340,-3.391839834293,19.927829666281,0.510998910000,0.466105901107,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2836,1.559197912363,1.268218306077,34.145790096087,3.240557983223,0.416187709330,-1.000000000000,e-,0.170245751395,0.378286565200,5.275708510487,1.733833557929,eBrem
0,2,2836,1.577949189995,1.309883700662,34.726869354586,1.560264683635,0.417046032084,-1.000000000000,e-,-1.031968820892,-1.762505017416,2.463475709825,1.680293299588,eIoni
0,3,2836,1.496005011001,1.169930803152,34.922483301854,0.737122217697,0.417259456616,-1.000000000000,e-,-1.059050099764,-0.544445140116,0.869079037010,0.711957437946,eBrem
0,4,2836,1.452575667283,1.147604290808,34.958122345016,0.510998910000,0.417288785108,-1.000000000000,e-,0.260179377358,-0.136526474529,0.442601955657,0.226123307697,eIoni
0,5,2836,1.455679110589,1.145975790587,34.963401741448,0.510998910000,0.417288785108,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2843,1.452575667283,1.147604290808,34.958122345016,0.000000000000,0.417499446803,0.000000000000,gamma,0.059263170336,0.083714127054,-0.042917735529,0.088011000000,phot
0,2,2843,1.490924553835,1.201775263149,34.930350503559,0.000000000000,0.417499446803,0.000000000000,gamma,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2844,1.490924553835,1.201775263149,34.930350503559,0.510998910000,0.417501715007,-1.000000000000,e-,0.037370338456,0.150863214627,-0.008036786527,0.023174027992,eIoni
0,2,2844,1.490972125467,1.201967308756,34.930340272903,0.510998910000,0.417501715007,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2842,1.577949189995,1.309883700662,34.726869354586,0.000000000000,0.416761224640,0.000000000000,gamma,-0.230519808118,-0.170493003769,0.186825644473,0.088011000000,phot
0,2,2842,1.462131473401,1.224224639287,34.820734258088,0.000000000000,0.416761224640,0.000000000000,gamma,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,2845,1.462131473401,1.224224639287,34.820734258088,0.510998910000,0.416795140682,-1.000000000000,e-,-0.517561133333,-0.213401111345,0.104909295354,0.254203943714,eIoni
0,2,2845,1.455254284788,1.221389032827,34.822128259617,0.510998910000,0.416795140682,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2586,0.049241998465,0.240965109225,-22.879421387054,1.506008426008,0.233555873585,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,2,2586,0.153268268589,0.451167255335,-20.000000000000,1.506008426008,0.250289311976,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,3,2586,0.333905723377,0.816174869459,-15.000000000000,1.506008426008,0.283756188758,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,4,2586,0.695180632952,1.546190097709,-5.000000000000,1.506008426008,0.300489627149,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,5,2586,0.875818087740,1.911197711833,0.000000000000,1.506008426008,0.333956503931,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,6,2586,1.237092997316,2.641212940083,10.000000000000,1.506008426008,0.350689942322,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,7,2586,1.417730452103,3.006220554207,15.000000000000,1.506008426008,0.384156819104,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,8,2586,1.779005361679,3.736235782457,25.000000000000,1.506008426008,0.400890257495,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,Transportation
0,9,2586,1.959642816467,4.101243396581,30.000000000000,0.464783050771,0.411966272000,0.000000000000,gamma,0.054228715190,0.109578016207,1.501037402605,0.000000000000,compt
0,10,2586,2.079208384685,4.342845243983,33.309545308819,0.213256928308,0.413784556135,0.000000000000,gamma,0.426279295514,0.164870574187,0.084421207452,0.000000000000,compt
0,11,2586,2.579158196611,4.536209109938,33.408556373237,0.000000000000,0.415418786997,0.000000000000,gamma,-0.137173501927,0.160261213669,0.031277647507,0.088011000000,phot
0,12,2586,2.264019897050,4.904388427749,33.480412704897,0.000000000000,0.415418786997,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2848,2.264019897050,4.904388427749,33.480412704897,0.510998910000,0.415433348088,-1.000000000000,e-,-0.271203443677,0.104585896145,-0.243306577629,0.125245928308,eIoni
0,2,2848,2.262159157642,4.905105996434,33.478743367182,0.510998910000,0.415433348088,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2847,2.579158196611,4.536209109938,33.408556373237,0.510998910000,0.413818027192,-1.000000000000,e-,0.563452797441,0.004609360518,0.053143559945,0.251526122463,eIoni
0,2,2847,2.586572896258,4.536269766348,33.409255710497,0.510998910000,0.413818027192,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2846,2.079208384685,4.342845243983,33.309545308819,1.339647793346,0.412097739546,-1.000000000000,e-,-0.372050580324,-0.055292557979,1.416616195153,0.084728827172,eBrem
0,2,2846,2.069761540098,4.341441294548,33.345515023000,0.510998910000,0.412252677179,-1.000000000000,e-,-1.024348243900,0.129444520270,-0.683733219601,0.828648883346,eIoni
0,3,2846,2.034244676028,4.345929478580,33.321808183099,0.510998910000,0.412252677179,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2849,2.069761540098,4.341441294548,33.345515023000,0.000000000000,0.412341803788,0.000000000000,gamma,-0.114991332980,0.016409665654,-0.053411062400,0.088011000000,phot
0,2,2849,2.003950740542,4.350832725965,33.314947286888,0.000000000000,0.412341803788,0.000000000000,gamma,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2850,2.003950740542,4.350832725965,33.314947286888,0.510998910000,0.412345818529,-1.000000000000,e-,-0.145334876016,-0.028958699598,-0.142615258252,0.039836664719,eIoni
0,2,2850,2.003633180309,4.350769450503,33.314635669085,0.510998910000,0.412345818529,-1.000000000000,e-,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2585,0.043413734407,0.230832689493,-23.019115800876,0.000000000000,0.225791978411,0.000000000000,gamma,1.461949463528,2.361446720087,30.873650040079,0.000000000000,conv
0,2,2585,0.076501947040,0.284279168421,-22.320354371174,0.000000000000,0.225791978411,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,conv
0,1,2852,0.076501947040,0.284279168421,-22.320354371174,9.700090290104,0.226289966841,1.000000000000,e+,0.707201732956,0.836556850717,10.876394496807,0.187086221507,eBrem
0,2,2852,0.072364359459,0.312347975223,-22.172359461363,9.239275959571,0.226919704750,1.000000000000,e+,-1.059681878323,2.347315592421,9.337977060181,0.246722119575,eBrem
0,3,2852,0.083117074602,0.346828082784,-21.984239139883,8.174099848130,0.229864868348,1.000000000000,e+,-0.976057371261,1.346264174867,9.074028055421,1.065176111441,msc
0,4,2852,0.341256149228,0.730298450869,-21.117098455791,7.492589027378,0.231678025660,1.000000000000,e+,1.947991292622,4.341072658218,6.626854950965,0.681510820753,msc
0,5,2852,0.490866020987,1.200403275187,-20.801165703678,6.935438615768,0.233341175987,1.000000000000,e+,-1.408150718297,2.397351694123,6.938846219394,0.557150411609,msc
0,6,2852,0.587513614036,1.455948341021,-20.333956777971,6.701592214782,0.233548113745,1.000000000000,e+,4.431522458113,1.356648580740,5.134228494982,0.070339368859,eBrem
0,7,2852,0.632197298017,1.472460402255,-20.293539837637,6.170952983644,0.234903262330,1.000000000000,e+,4.341825402364,1.533767049171,4.842140966708,0.530639231138,Transportation
0,8,2852,0.895407050154,1.565440291457,-20.000000000000,5.507103297499,0.245892046135,1.000000000000,e+,5.474558493336,-2.009221990277,1.952377303995,0.634704344624,eBrem
0,9,2852,3.918158105933,1.144898074821,-18.567531924402,4.296107085720,0.266404324783,1.000000000000,e+,3.422917496744,4.200131694416,-0.842375452722,1.210996211779,eIoni
0,10,2852,7.544531960616,5.906197817624,-19.948254041474,4.284349321899,0.266780358622,1.000000000000,e+,2.746148218053,2.601029804542,-1.971986340299,0.011757763821,Transportation
0,11,2852,7.616592333902,5.974450207429,-20.000000000000,3.633211303169,0.267040774890,1.000000000000,e+,3.000807956180,2.920721615622,-0.747707215563,0.074472482546,eBrem
0,12,2852,7.664125108018,6.036786861368,-20.006713547062,3.598451771327,0.267141647763,1.000000000000,e+,1.893652445107,2.950019179314,0.806580278875,0.034759531841,Transportation
0,13,2852,7.679886868058,6.061341258633,-20.000000000000,3.196691556979,0.275305493417,1.000000000000,e+,1.675591194945,3.029580710163,0.837717215162,0.401760214348,msc
0,14,2852,8.382736324776,8.418399909308,-19.628898655826,2.787446469870,0.283578209152,1.000000000000,e+,-0.717857366384,2.426758230083,1.885004593813,0.409245087109,msc
0,15,2852,6.842262199844,10.078941249585,-18.254923625291,2.323052502466,0.292105822345,1.000000000000,e+,-1.940621706312,1.730273762861,0.865377394504,0.464393967404,msc
0,16,2852,4.500775477125,11.615486543837,-18.619995008709,2.246295362825,0.293441211101,1.000000000000,e+,-1.768138702111,1.411403939699,-0.130680879594,0.076757139641,eBrem
0,17,2852,4.148639922880,11.800189210629,-18.632968444885,1.945243792127,0.299123276058,1.000000000000,e+,-1.712735721661,1.354995504975,-0.123476719564,0.301051570698,msc
0,18,2852,3.372229590194,13.474213587297,-18.878624361727,1.521463552970,0.302137061181,1.000000000000,e+,-1.418974501690,1.225723819324,-0.083462608883,0.323181098692,eBrem
0,19,2852,2.531447143084,13.847598178713,-18.705485309166,0.996994598175,0.306936007522,1.000000000000,e+,-1.268168211712,0.555977408952,0.369283041221,0.524468954795,eIoni
0,20,2852,0.740762944010,13.728883295020,-19.417373781567,0.689781181499,0.309018367734,1.000000000000,e+,-0.438475597212,0.053071180054,-0.733349127815,0.307213416676,eIoni
0,21,2852,0.431621992770,13.875698529752,-19.847666823941,0.510998910000,0.309569513641,1.000000000000,e+,0.068842439204,0.254988493573,0.380683305438,0.178782271499,eIoni
0,22,2852,0.448112431010,13.936778178495,-19.756478385384,0.510998910000,0.309569513641,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,22,2852,0.448112431010,13.936778178495,-19.756478385384,0.510998910000,0.309569513641,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,23,2852,0.448112431010,13.936778178495,-19.756478385384,0.510998910000,0.309569513641,1.000000000000,e+,0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,1,2860,0.448112431010,13.936778178495,-19.756478385384,0.510998910000,0.310729182281,0.000000000000,gamma,0.327004948850,0.161465008919,-0.357933932931,0.000000000000,Transportation
0,2,2860,0.670591402142,14.046631467213,-20.000000000000,0.252416313472,0.333575887210,0.000000000000,gamma,0.327004948850,0.161465008919,-0.357933932931,0.000000000000,compt
0,3,2860,5.053663627825,16.210858028624,-24.797634670587,0.252416313472,0.351337137102,0.000000000000,gamma,0.113003521957,-0.225471650791,0.010331215880,0.000000000000,Rayl
0,4,2860,7.437457983952,11.454563363537,-24.579699037425,0.147347196422,0.353573084731,0.000000000000,gamma,0.114593075425,-0.224579662698,0.012099482383,0.000000000000,compt
0,5,2860,7.741772932036,10.858166520701,-24.547567485501,0.000000000000,0.354555361513,0.000000000000,gamma,0.084672850064,0.118002151364,0.024843450422,0.015867000000,phot
0,6,2860,7.910994955214,11.093998464210,-24.497916872112,0.000000000000,0.354555361513,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2863,7.910994955214,11.093998464210,-24.497916872112,0.510998910000,0.354570793981,-1.000000000000,e-,-0.075240423471,0.270484790228,0.269882146683,0.131480196422,eIoni
0,2,2863,7.910453143614,11.095946244279,-24.495973431723,0.510998910000,0.354570793981,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2862,7.741772932036,10.858166520701,-24.547567485501,0.510998910000,0.353584892514,-1.000000000000,e-,0.029920225361,-0.342581814061,-0.012743968039,0.105069117050,eIoni
0,2,2862,7.741944851582,10.856198069281,-24.547640711460,0.510998910000,0.353584892514,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2861,5.053663627825,16.210858028624,-24.797634670587,0.510998910000,0.333610533533,-1.000000000000,e-,0.214001426893,0.386936659710,-0.368265148811,0.258582596528,eIoni
0,2,2861,5.056551911839,16.216080344123,-24.802604984839,0.510998910000,0.333610533533,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2859,0.448112431010,13.936778178495,-19.756478385384,0.510998910000,0.332220229178,0.000000000000,gamma,-0.327004948850,-0.161465008919,0.357933932931,0.000000000000,Transportation
0,2,2859,-3.897359814065,11.791117333676,-15.000000000000,0.303821340478,0.355039483813,0.000000000000,gamma,-0.327004948850,-0.161465008919,0.357933932931,0.000000000000,compt
0,3,2859,-8.275165782624,9.629491088427,-10.208129682922,0.000000000000,0.362923033040,0.000000000000,gamma,0.158758541564,-0.084697699542,0.244804885782,0.088011000000,phot
0,4,2859,-7.040181837383,8.970627016596,-8.303790548287,0.000000000000,0.362923033040,0.000000000000,gamma,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,2865,-7.040181837383,8.970627016596,-8.303790548287,0.510998910000,0.362950729516,-1.000000000000,e-,0.180297393018,-0.382610425508,0.297041937986,0.215810340478,eIoni
0,2,2865,-7.038122088806,8.966256008971,-8.300397089852,0.510998910000,0.362950729516,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2864,-8.275165782624,9.629491088427,-10.208129682922,0.510998910000,0.355065840136,-1.000000000000,e-,-0.485763490414,-0.076767309378,0.113129047148,0.207177569522,eIoni
0,2,2864,-8.280510185773,9.628646489239,-10.206885029407,0.510998910000,0.355065840136,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2858,2.531447143084,13.847598178713,-18.705485309166,0.100599140465,0.331004378147,0.000000000000,gamma,-0.075067756973,0.051280354467,0.043073706261,0.000000000000,Transportation
0,2,2858,-3.926378170795,18.259073684813,-15.000000000000,0.000000000000,0.331947941220,0.000000000000,gamma,-0.075067756973,0.051280354467,0.043073706261,0.003560000000,phot
0,3,2858,-4.137459980218,18.403268082586,-14.878881743337,0.000000000000,0.331947941220,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2866,-4.137459980218,18.403268082586,-14.878881743337,0.510998910000,0.331958694546,-1.000000000000,e-,-0.033055916495,0.243775029236,0.219251969883,0.097039140465,eIoni
0,2,2866,-4.137635239861,18.404560556947,-14.877719288140,0.510998910000,0.331958694546,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2857,7.664125108018,6.036786861368,-20.006713547062,0.576665536185,0.267285903622,0.000000000000,gamma,0.248124776864,0.517882088117,0.052681861558,0.000000000000,Transportation
0,2,2857,7.695745049254,6.102783499836,-20.000000000000,0.576665536185,0.430331617418,0.000000000000,gamma,0.248124776864,0.517882088117,0.052681861558,0.000000000000,Transportation
0,3,2857,28.727534522164,50.000000000000,-15.534529701839,0.576665536185,0.467474226175,0.000000000000,gamma,0.248124776864,0.517882088117,0.052681861558,0.000000000000,Transportation
0,4,2857,33.518678733513,60.000000000000,-14.517273790375,0.576665536185,0.467474226175,0.000000000000,gamma,0.248124776864,0.517882088117,0.052681861558,0.000000000000,Transportation
0,1,2856,3.918158105933,1.144898074821,-18.567531924402,0.000000000000,0.247545573522,0.000000000000,gamma,0.013488168904,0.025820447191,-0.000908151362,0.003206300000,phot
0,2,2856,4.147570006146,1.584062048575,-18.582978107722,0.000000000000,0.247545573522,0.000000000000,gamma,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2867,4.147570006146,1.584062048575,-18.582978107722,0.510998910000,0.247586748683,-1.000000000000,e-,0.147563592913,-0.024163288546,0.069452136726,0.025939041521,eIoni
0,2,2867,4.150962437973,1.583506543606,-18.581381429067,0.510998910000,0.247586748683,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2855,0.632197298017,1.472460402255,-20.293539837637,0.163507032128,0.234852985255,0.000000000000,gamma,0.105070215372,0.025328967608,0.122691657404,0.000000000000,Transportation
0,2,2855,0.883577828800,1.533059967022,-20.000000000000,0.163507032128,0.257079466006,0.000000000000,gamma,0.105070215372,0.025328967608,0.122691657404,0.000000000000,Transportation
0,3,2855,5.165458830137,2.565280418848,-15.000000000000,0.000000000000,0.258014329513,0.000000000000,gamma,0.105070215372,0.025328967608,0.122691657404,0.088011000000,phot
0,4,2855,5.345558160159,2.608696434321,-14.789696012143,0.000000000000,0.258014329513,0.000000000000,gamma,0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2868,5.345558160159,2.608696434321,-14.789696012143,0.510998910000,0.258022410748,-1.000000000000,e-,0.192080495228,0.196111846990,0.086612111990,0.075496032128,eIoni
0,2,2868,5.346351606285,2.609506533156,-14.789338234823,0.510998910000,0.258022410748,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2854,0.083117074602,0.346828082784,-21.984239139883,0.119412787051,0.228385547482,0.000000000000,gamma,-0.027930534952,0.018947103397,0.211415153862,0.000000000000,compt
0,2,2854,0.025786477183,0.385719165928,-21.550285508311,0.119412787051,0.228927773195,0.000000000000,gamma,0.040811069791,-0.055467139336,-0.097556479783,0.000000000000,Rayl
0,3,2854,0.081342091759,0.310212421549,-21.683087961613,0.000000000000,0.228932353082,0.000000000000,gamma,0.040062197417,-0.073556579557,-0.085110890334,0.088011000000,phot
0,4,2854,0.081802729384,0.309366663446,-21.684066571896,0.000000000000,0.228932353082,0.000000000000,gamma,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2870,0.081802729384,0.309366663446,-21.684066571896,0.510998910000,0.228935499188,-1.000000000000,e-,0.149999229627,0.004746079734,-0.102744031354,0.031401787051,eIoni
0,2,2870,0.082063562563,0.309374916389,-21.684245233163,0.510998910000,0.228935499188,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2869,0.025786477183,0.385719165928,-21.550285508311,0.510998910000,0.228395996396,-1.000000000000,e-,-0.068741604743,0.074414242733,0.308971633645,0.094679423906,eIoni
0,2,2869,0.025430952705,0.386104028705,-21.548687538939,0.510998910000,0.228395996396,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2853,0.072364359459,0.312347975223,-22.172359461363,0.257616041449,0.230990122047,0.000000000000,gamma,-0.119448028266,0.207153151189,1.028753946869,0.000000000000,compt
0,2,2853,-0.086993758238,0.588715335386,-20.799877261978,0.000000000000,0.240618194800,0.000000000000,gamma,0.159071548243,-0.187898915348,-0.075870053135,0.088011000000,phot
0,3,2853,1.695301582310,-1.516572285298,-21.649952864336,0.000000000000,0.240618194800,0.000000000000,gamma,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,phot
0,1,2872,1.695301582310,-1.516572285298,-21.649952864336,0.510998910000,0.240639005622,-1.000000000000,e-,0.131497585088,-0.153655583754,-0.401497446324,0.169605041449,eIoni
0,2,2872,1.696506988086,-1.517980807957,-21.653633291931,0.510998910000,0.240639005622,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,2871,-0.086993758238,0.588715335386,-20.799877261978,0.510998910000,0.231137475246,-1.000000000000,e-,-0.278519576509,0.395052066537,1.104624000005,0.798563366939,eIoni
0,2,2871,-0.096389040670,0.602041600588,-20.762615053729,0.510998910000,0.231137475246,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2851,0.076501947040,0.284279168421,-22.320354371174,19.166580372257,0.227497451169,-1.000000000000,e-,0.847066755314,1.525250415495,19.972397227737,0.549632253580,eBrem
0,2,2851,0.091322481442,0.408450461520,-21.817397333633,16.412658742580,0.233895922840,-1.000000000000,e-,-0.953913173336,6.035635014522,18.159235746842,2.753921629678,Transportation
0,3,2851,-0.004146253140,1.012503800278,-20.000000000000,15.041480011813,0.248706637885,-1.000000000000,e-,-7.739502147596,-14.109814317232,3.182372315577,0.717991932638,eIoni
0,4,2851,-2.495364307230,-2.553253613905,-18.991032601765,13.183458732603,0.278215949076,-1.000000000000,e-,-8.058689786107,-12.447446743895,2.470544383116,1.852821350595,eBrem
0,5,2851,-7.740049329810,-9.837708629376,-19.001046414960,12.257959895134,0.288392002384,-1.000000000000,e-,-8.369527937597,-9.976066115821,-1.992880132566,0.563511968516,eIoni
0,6,2851,-9.702429141557,-12.060426198237,-19.783951750242,12.111461071135,0.291277963285,-1.000000000000,e-,-6.888087516049,-9.653042461487,-3.060961043964,0.146498823999,Transportation
0,7,2851,-10.188603003507,-12.741755656107,-20.000000000000,11.543089980261,0.292925181424,-1.000000000000,e-,-6.887476546173,-9.546032723436,-2.803978505728,0.568371090874,msc
0,8,2851,-10.413973131637,-13.142194838999,-20.212355864026,10.902806698724,0.294837796476,-1.000000000000,e-,-4.683823923154,-9.499429931547,-4.561187437379,0.640283281537,msc
0,9,2851,-10.728921783123,-13.504756905959,-20.582083385796,10.199799751886,0.296806800057,-1.000000000000,e-,-6.096981210047,-0.949574093452,-8.974140805064,0.703006946839,msc
0,10,2851,-10.992446916192,-13.767896725642,-21.090781473716,9.401574589000,0.298713190892,-1.000000000000,e-,-3.636338850605,-5.358124089188,-7.863990151379,0.798225162886,msc
0,11,2851,-11.382578178455,-13.933707017315,-21.536826411913,8.344531137946,0.300930983439,-1.000000000000,e-,-9.300632790154,0.218809509268,-1.256517794489,1.057043451054,msc
0,12,2851,-12.085245327067,-13.998972387702,-21.307192119177,7.143118016983,0.303374132756,-1.000000000000,e-,-6.812228690634,1.868053441515,4.412935149340,1.201413120963,msc
0,13,2851,-12.956897385916,-13.996826670207,-21.273874531933,6.388115855824,0.305293770893,-1.000000000000,e-,-5.164624783239,-4.892749624780,-0.388158570820,0.755002161159,msc
0,14,2851,-13.318952149935,-14.417729305163,-21.687440175624,5.433988162791,0.307170864458,-1.000000000000,e-,-1.093025918899,-0.144066917691,-6.271478562927,0.954127693033,msc
0,15,2851,-13.648551561256,-14.823666195223,-22.190207338490,3.956309190764,0.309112890556,-1.000000000000,e-,-3.211708782227,-2.852044256809,-3.289054229212,1.477678972027,msc
0,16,2851,-13.478432323244,-15.856651478240,-22.413971007352,3.437735982470,0.309984500805,-1.000000000000,e-,2.990581732408,-1.947856060452,1.628969059390,0.360077717694,eBrem
0,17,2851,-13.280913503271,-15.985301441680,-22.306382559627,0.954219526440,0.310930075733,-1.000000000000,e-,-1.986455171600,-0.474453493745,2.717682566571,2.220244440167,eBrem
0,18,2851,-13.444716898858,-16.024424948938,-22.082282041832,0.510998910000,0.310998018124,-1.000000000000,e-,-0.314223498035,0.733261333478,0.114045730859,0.443220616440,eIoni
0,19,2851,-13.451424263005,-16.008772870690,-22.079847640042,0.510998910000,0.310998018124,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2878,-13.444716898858,-16.024424948938,-22.082282041832,0.000000000000,0.316687724419,0.000000000000,gamma,-0.045063917464,0.257215078112,0.033493301888,0.088011000000,phot
0,2,2878,-13.740171058673,-14.338036612712,-21.862688719154,0.000000000000,0.316687724419,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,2879,-13.740171058673,-14.338036612712,-21.862688719154,0.510998910000,0.316709345162,-1.000000000000,e-,-0.069319823705,0.275014143207,0.359714863332,0.175261015863,eIoni
0,2,2879,-13.740825785471,-14.335439099912,-21.859291206754,0.510998910000,0.316709345162,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2877,-13.280913503271,-15.985301441680,-22.306382559627,0.000000000000,0.314922016061,0.000000000000,gamma,-0.059927737074,-0.066280182071,0.130906166145,0.088011000000,phot
0,2,2877,-13.840593933477,-16.604308976870,-21.083816466495,0.000000000000,0.314922016061,0.000000000000,gamma,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,2880,-13.840593933477,-16.604308976870,-21.083816466495,0.510998910000,0.314929512225,-1.000000000000,e-,0.003123731183,0.191683219118,0.200626132308,0.070484490601,eIoni
0,2,2880,-13.840581861007,-16.603568167352,-21.083041094769,0.510998910000,0.314929512225,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,2876,-9.702429141557,-12.060426198237,-19.783951750242,0.851527847124,0.288830259718,-1.000000000000,e-,-0.624013177649,-0.096632463826,0.319771801897,0.021457931829,msc
0,2,2876,-9.815234971270,-12.048858236631,-19.764798303603,0.765168126740,0.289273383419,-1.000000000000,e-,-0.366956030726,0.563147676077,-0.110398165063,0.086359720384,msc
0,3,2876,-9.859527292299,-11.961227718383,-19.826233154361,0.747883954654,0.289602184750,-1.000000000000,e-,0.279291857257,0.049835653199,-0.493836857979,0.017284172087,msc
0,4,2876,-9.794491212921,-11.963133891033,-19.874258460464,0.703519374531,0.289875470309,-1.000000000000,e-,0.158180277517,-0.457445484418,-0.252850058726,0.044364580123,msc
0,5,2876,-9.798870024743,-12.025158156917,-19.893986323504,0.691404041876,0.290139928465,-1.000000000000,e-,-0.449559008243,0.086942917365,0.155426032398,0.012115332655,msc
