EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge
0,2,458,-43.805711231919,-27.411765931978,-108.419242647122,0.000000000000,8875723392448.792968750000,-1.000000000000
0,1,457,-43.680984630070,-27.490136239451,-108.482657435633,0.000000000000,8875723392448.783203125000,-1.000000000000
0,2,457,-43.701606913579,-27.493646302261,-108.468526143364,0.000000000000,8875723392448.783203125000,-1.000000000000
0,1,456,-43.470885763635,-27.661630782233,-108.572773520362,0.000000000000,8875723392448.763671875000,-1.000000000000
0,2,456,-43.483166994507,-27.647544430260,-108.583390147649,0.000000000000,8875723392448.763671875000,-1.000000000000
0,1,455,-43.454035565733,-27.675391965316,-108.579994715892,0.000000000000,8875723392448.761718750000,-1.000000000000
0,2,455,-43.488133225977,-27.651278478513,-108.592452160367,0.000000000000,8875723392448.761718750000,-1.000000000000
0,1,454,-43.437493419801,-27.688901432656,-108.587078300904,0.000000000000,8875723392448.759765625000,-1.000000000000
0,2,454,-43.438261846844,-27.664924781452,-108.578942654505,0.000000000000,8875723392448.759765625000,-1.000000000000
0,1,453,-43.385181292856,-27.731592537543,-108.609348062686,0.000000000000,8875723392448.753906250000,-1.000000000000
0,2,453,-43.399342248218,-27.715902028165,-108.620677276010,0.000000000000,8875723392448.753906250000,-1.000000000000
0,1,452,-43.328102714682,-27.778208918141,-108.633660407850,0.000000000000,8875723392448.748046875000,-1.000000000000
0,2,452,-43.356103828553,-27.734920677842,-108.639840446386,0.000000000000,8875723392448.748046875000,-1.000000000000
0,1,451,-43.095327209999,-27.968100902363,-108.731855836864,0.000000000000,8875723392448.726562500000,-1.000000000000
0,2,451,-43.114497820488,-27.957315702137,-108.743444126938,0.000000000000,8875723392448.726562500000,-1.000000000000
0,1,450,-42.887973577715,-28.137499919971,-108.819695644119,0.000000000000,8875723392448.707031250000,-1.000000000000
0,2,450,-42.913699716766,-28.113480434252,-108.833146138106,0.000000000000,8875723392448.707031250000,-1.000000000000
0,1,449,-42.739301755251,-28.259025091916,-108.882530907695,0.000000000000,8875723392448.693359375000,-1.000000000000
0,2,449,-42.786560841819,-28.254342585948,-108.862407101486,0.000000000000,8875723392448.693359375000,-1.000000000000
0,1,448,-42.701581075768,-28.289887633390,-108.898462150312,0.000000000000,8875723392448.689453125000,-1.000000000000
0,2,448,-42.709814064576,-28.270248441512,-108.907036418953,0.000000000000,8875723392448.689453125000,-1.000000000000
0,1,447,-42.633050171931,-28.345967818490,-108.927432412308,0.000000000000,8875723392448.683593750000,-1.000000000000
0,2,447,-42.663453543580,-28.348459212853,-108.911458612278,0.000000000000,8875723392448.683593750000,-1.000000000000
0,1,446,-42.504097321828,-28.451119891872,-108.982001666099,0.000000000000,8875723392448.671875000000,-1.000000000000
0,2,446,-42.528613175436,-28.441361073896,-108.947955440396,0.000000000000,8875723392448.671875000000,-1.000000000000
0,1,445,-42.497492366601,-28.456504018925,-108.984795726272,0.000000000000,8875723392448.671875000000,-1.000000000000
0,2,445,-42.530054309979,-28.458994861928,-108.976826375439,0.000000000000,8875723392448.671875000000,-1.000000000000
0,1,444,-42.439770453369,-28.503519460418,-109.009138955247,0.000000000000,8875723392448.666015625000,-1.000000000000
0,2,444,-42.472056512607,-28.478741103044,-109.022963866648,0.000000000000,8875723392448.666015625000,-1.000000000000
0,1,443,-42.378992941819,-28.553018428913,-109.034782252684,0.000000000000,8875723392448.660156250000,-1.000000000000
0,2,443,-42.396737791664,-28.557642419532,-109.024299238048,0.000000000000,8875723392448.660156250000,-1.000000000000
0,1,442,-42.285685060670,-28.628745795328,-109.073929300644,0.000000000000,8875723392448.652343750000,-1.000000000000
0,2,442,-42.315857735228,-28.592318811647,-109.031136396546,0.000000000000,8875723392448.652343750000,-1.000000000000
0,1,441,-42.199869495724,-28.698414189879,-109.109899256446,0.000000000000,8875723392448.644531250000,-1.000000000000
0,2,441,-42.208882958226,-28.657504823940,-109.098604106921,0.000000000000,8875723392448.644531250000,-1.000000000000
0,1,440,-42.120974096119,-28.762582738624,-109.142896343393,0.000000000000,8875723392448.636718750000,-1.000000000000
0,2,440,-42.141033801591,-28.759519552403,-109.151025394951,0.000000000000,8875723392448.636718750000,-1.000000000000
0,1,439,-41.906545551102,-28.936565085298,-109.232244439742,0.000000000000,8875723392448.617187500000,-1.000000000000
0,2,439,-41.929185215673,-28.920277227259,-109.245871688753,0.000000000000,8875723392448.617187500000,-1.000000000000
0,1,438,-41.875505598310,-28.961766849373,-109.245170502278,0.000000000000,8875723392448.615234375000,-1.000000000000
0,2,438,-41.903784424737,-28.902899647349,-109.230902061909,0.000000000000,8875723392448.615234375000,-1.000000000000
0,1,437,-41.856281110222,-28.977375010879,-109.253176754406,0.000000000000,8875723392448.613281250000,-1.000000000000
0,2,437,-41.866571253828,-28.962218493959,-109.263696485834,0.000000000000,8875723392448.613281250000,-1.000000000000
0,1,436,-41.768098930814,-29.048828171537,-109.289791130185,0.000000000000,8875723392448.605468750000,-1.000000000000
0,2,436,-41.810762045430,-29.045107778976,-109.263082563670,0.000000000000,8875723392448.605468750000,-1.000000000000
0,1,435,-41.521172449841,-29.248178571687,-109.390872669368,0.000000000000,8875723392448.583984375000,-1.000000000000
0,2,435,-41.590866204752,-29.193308708780,-109.380613222150,0.000000000000,8875723392448.583984375000,-1.000000000000
0,1,434,-41.502239968194,-29.263475413769,-109.398619809020,0.000000000000,8875723392448.580078125000,-1.000000000000
0,2,434,-41.508550349349,-29.229369775734,-109.396794168619,0.000000000000,8875723392448.580078125000,-1.000000000000
0,1,433,-41.414779309070,-29.334086444302,-109.434278358095,0.000000000000,8875723392448.572265625000,-1.000000000000
0,2,433,-41.451926580330,-29.334223056778,-109.411908212260,0.000000000000,8875723392448.572265625000,-1.000000000000
0,1,432,-41.314863026000,-29.414770143206,-109.475088339288,0.000000000000,8875723392448.562500000000,-1.000000000000
0,2,432,-41.354474464300,-29.390910911666,-109.430253642532,0.000000000000,8875723392448.562500000000,-1.000000000000
0,1,431,-41.245235976226,-29.470717192285,-109.503289890944,0.000000000000,8875723392448.556640625000,-1.000000000000
0,2,431,-41.260444712490,-29.473933186855,-109.487677588523,0.000000000000,8875723392448.556640625000,-1.000000000000
0,1,430,-41.168473844746,-29.532326537638,-109.534377460740,0.000000000000,8875723392448.548828125000,-1.000000000000
0,2,430,-41.199570437755,-29.535109058963,-109.515848678750,0.000000000000,8875723392448.548828125000,-1.000000000000
0,1,429,-41.112099898473,-29.577572580045,-109.557226173915,0.000000000000,8875723392448.542968750000,-1.000000000000
0,2,429,-41.159072548862,-29.535020515332,-109.509581870164,0.000000000000,8875723392448.542968750000,-1.000000000000
0,1,428,-41.057149465626,-29.621617689886,-109.579445006778,0.000000000000,8875723392448.539062500000,-1.000000000000
0,2,428,-41.081275298812,-29.610137826315,-109.592587217167,0.000000000000,8875723392448.539062500000,-1.000000000000
0,1,427,-41.054556382966,-29.623696480976,-109.580493285906,0.000000000000,8875723392448.539062500000,-1.000000000000
0,2,427,-41.092596131432,-29.609885362812,-109.592597923415,0.000000000000,8875723392448.539062500000,-1.000000000000
0,1,426,-40.933928088246,-29.720390242405,-109.629183362014,0.000000000000,8875723392448.527343750000,-1.000000000000
0,2,426,-40.933683809124,-29.704607175421,-109.614448186297,0.000000000000,8875723392448.527343750000,-1.000000000000
0,1,425,-40.869871943699,-29.771755785727,-109.655176393894,0.000000000000,8875723392448.521484375000,-1.000000000000
0,2,425,-40.879192924499,-29.762975471500,-109.629261920633,0.000000000000,8875723392448.521484375000,-1.000000000000
0,1,424,-40.616147952364,-29.974836762207,-109.758005256293,0.000000000000,8875723392448.498046875000,-1.000000000000
0,2,424,-40.657618777772,-29.975610166752,-109.739144095177,0.000000000000,8875723392448.498046875000,-1.000000000000
0,1,423,-40.559745989805,-30.019937547194,-109.780867807053,0.000000000000,8875723392448.492187500000,-1.000000000000
0,2,423,-40.570335309039,-29.975883614883,-109.761364082209,0.000000000000,8875723392448.492187500000,-1.000000000000
0,1,422,-40.552145709686,-30.026015635941,-109.783949934621,0.000000000000,8875723392448.492187500000,-1.000000000000
0,2,422,-40.581273894858,-30.023741182447,-109.790936372940,0.000000000000,8875723392448.492187500000,-1.000000000000
0,1,421,-40.480065399838,-30.083537842195,-109.813080265401,0.000000000000,8875723392448.486328125000,-1.000000000000
0,2,421,-40.494381644169,-30.054735675482,-109.823924075461,0.000000000000,8875723392448.486328125000,-1.000000000000
0,1,420,-40.392980042026,-30.153103481600,-109.848368233097,0.000000000000,8875723392448.478515625000,-1.000000000000
0,2,420,-40.393113019017,-30.131666405113,-109.846146335663,0.000000000000,8875723392448.478515625000,-1.000000000000
0,1,419,-40.279325076002,-30.243901187506,-109.894388386219,0.000000000000,8875723392448.468750000000,-1.000000000000
0,2,419,-40.303266256014,-30.195587027444,-109.856818925170,0.000000000000,8875723392448.468750000000,-1.000000000000
0,1,418,-40.222475789538,-30.289309830758,-109.917378506865,0.000000000000,8875723392448.462890625000,-1.000000000000
0,2,418,-40.256472882152,-30.284879532753,-109.925175909759,0.000000000000,8875723392448.462890625000,-1.000000000000
0,1,417,-40.176077108566,-30.326362418737,-109.936141095171,0.000000000000,8875723392448.458984375000,-1.000000000000
0,2,417,-40.222160698317,-30.323606429816,-109.909712649596,0.000000000000,8875723392448.458984375000,-1.000000000000
0,1,416,-40.067779872244,-30.412657752894,-109.979828238181,0.000000000000,8875723392448.449218750000,-1.000000000000
0,2,416,-40.082712858593,-30.399537582205,-109.992456340844,0.000000000000,8875723392448.449218750000,-1.000000000000
0,1,415,-39.895091718719,-30.550090548938,-110.049503664815,0.000000000000,8875723392448.433593750000,-1.000000000000
0,2,415,-39.907969993523,-30.502692104864,-110.041569199947,0.000000000000,8875723392448.433593750000,-1.000000000000
0,1,414,-39.485829849258,-30.875413816211,-110.214289055837,0.000000000000,8875723392448.396484375000,-1.000000000000
0,2,414,-39.553358729845,-30.840891516337,-110.219814587161,0.000000000000,8875723392448.396484375000,-1.000000000000
0,1,413,-39.398880890195,-30.944545134388,-110.249298954833,0.000000000000,8875723392448.388671875000,-1.000000000000
0,2,413,-39.411830797312,-30.924498427620,-110.261689862597,0.000000000000,8875723392448.388671875000,-1.000000000000
0,1,412,-39.034763064838,-31.233393648677,-110.395896278968,0.000000000000,8875723392448.357421875000,-1.000000000000
0,2,412,-39.066130791298,-31.224556385105,-110.408272634536,0.000000000000,8875723392448.357421875000,-1.000000000000
0,1,411,-38.883086035218,-31.353653125309,-110.456795811510,0.000000000000,8875723392448.343750000000,-1.000000000000
0,2,411,-38.893594895158,-31.318283604918,-110.462196777440,0.000000000000,8875723392448.343750000000,-1.000000000000
0,1,410,-38.795111716368,-31.423407223343,-110.492129617619,0.000000000000,8875723392448.337890625000,-1.000000000000
0,2,410,-38.845506419233,-31.360918145526,-110.446098719833,0.000000000000,8875723392448.337890625000,-1.000000000000
0,1,409,-38.705161560268,-31.494773803439,-110.528219477980,0.000000000000,8875723392448.330078125000,-1.000000000000
0,2,409,-38.784425354469,-31.428886975763,-110.511635980554,0.000000000000,8875723392448.330078125000,-1.000000000000
0,1,408,-38.694339818657,-31.503360614345,-110.532561321934,0.000000000000,8875723392448.328125000000,-1.000000000000
0,2,408,-38.749588516518,-31.492234068492,-110.494631640293,0.000000000000,8875723392448.328125000000,-1.000000000000
0,1,407,-38.541571170379,-31.624085063059,-110.593697956833,0.000000000000,8875723392448.314453125000,-1.000000000000
0,2,407,-38.572582571930,-31.571695947118,-110.549660400688,0.000000000000,8875723392448.314453125000,-1.000000000000
0,1,406,-38.481720810107,-31.671500645296,-110.617752732370,0.000000000000,8875723392448.308593750000,-1.000000000000
0,2,406,-38.537353876889,-31.659273999297,-110.622979077413,0.000000000000,8875723392448.308593750000,-1.000000000000
0,1,405,-38.404484521429,-31.732707033737,-110.648799642306,0.000000000000,8875723392448.302734375000,-1.000000000000
0,2,405,-38.436508179921,-31.725449728112,-110.660446003179,0.000000000000,8875723392448.302734375000,-1.000000000000
0,1,404,-38.340324206299,-31.783607287970,-110.674722183141,0.000000000000,8875723392448.296875000000,-1.000000000000
0,2,404,-38.366553704748,-31.770317634740,-110.689586615986,0.000000000000,8875723392448.296875000000,-1.000000000000
0,1,403,-38.334878854563,-31.787927873017,-110.676921190684,0.000000000000,8875723392448.296875000000,-1.000000000000
0,2,403,-38.360755223258,-31.790203842683,-110.680142209064,0.000000000000,8875723392448.296875000000,-1.000000000000
0,1,402,-38.324835244787,-31.795893574012,-110.680972515279,0.000000000000,8875723392448.296875000000,-1.000000000000
0,2,402,-38.324253700576,-31.777393711432,-110.665897486599,0.000000000000,8875723392448.296875000000,-1.000000000000
0,1,401,-38.154599711906,-31.931419398469,-110.749807780841,0.000000000000,8875723392448.281250000000,-1.000000000000
0,2,401,-38.194719504192,-31.907917647860,-110.766434395106,0.000000000000,8875723392448.281250000000,-1.000000000000
0,1,400,-38.151241635513,-31.934093377281,-110.751165628016,0.000000000000,8875723392448.281250000000,-1.000000000000
0,2,400,-38.156413114187,-31.896724963403,-110.731579596823,0.000000000000,8875723392448.281250000000,-1.000000000000
0,1,399,-38.104109507652,-31.971644093824,-110.770224985188,0.000000000000,8875723392448.277343750000,-1.000000000000
0,2,399,-38.120148516768,-31.919059248242,-110.764161321838,0.000000000000,8875723392448.277343750000,-1.000000000000
0,1,398,-38.097965645101,-31.976543092750,-110.772711435119,0.000000000000,8875723392448.277343750000,-1.000000000000
0,2,398,-38.131482548738,-31.968583014209,-110.784608257874,0.000000000000,8875723392448.277343750000,-1.000000000000
0,1,397,-38.000838445267,-32.053944690614,-110.811971343897,0.000000000000,8875723392448.269531250000,-1.000000000000
0,2,397,-38.010954144826,-32.016252310138,-110.780879914123,0.000000000000,8875723392448.269531250000,-1.000000000000
0,1,396,-37.971726074186,-32.077138769366,-110.823768825460,0.000000000000,8875723392448.267578125000,-1.000000000000
0,2,396,-37.977712760426,-32.071685833374,-110.802406466171,0.000000000000,8875723392448.267578125000,-1.000000000000
0,1,395,-37.969155374910,-32.079187251226,-110.824811311936,0.000000000000,8875723392448.267578125000,-1.000000000000
0,2,395,-38.016475159697,-32.066892073964,-110.835316039187,0.000000000000,8875723392448.267578125000,-1.000000000000
0,1,394,-37.898550438027,-32.135411948089,-110.853445947657,0.000000000000,8875723392448.261718750000,-1.000000000000
0,2,394,-37.910797807765,-32.084827341949,-110.835775407980,0.000000000000,8875723392448.261718750000,-1.000000000000
0,1,393,-37.860960793261,-32.165353971007,-110.868688250434,0.000000000000,8875723392448.257812500000,-1.000000000000
0,2,393,-37.893659746279,-32.136781261145,-110.886142281089,0.000000000000,8875723392448.257812500000,-1.000000000000
0,1,392,-37.845550693146,-32.177630831432,-110.874936914959,0.000000000000,8875723392448.255859375000,-1.000000000000
0,2,392,-37.916754093335,-32.164737990563,-110.851093548983,0.000000000000,8875723392448.255859375000,-1.000000000000
0,1,391,-37.756277705072,-32.248599087662,-110.911272958758,0.000000000000,8875723392448.250000000000,-1.000000000000
0,2,391,-37.831602470144,-32.209428272667,-110.861315057813,0.000000000000,8875723392448.250000000000,-1.000000000000
0,1,390,-37.750035014110,-32.253555118237,-110.913811098478,0.000000000000,8875723392448.248046875000,-1.000000000000
0,2,390,-37.752346801592,-32.228604631995,-110.915571109275,0.000000000000,8875723392448.248046875000,-1.000000000000
0,1,389,-37.616008238874,-32.359891830662,-110.968100738948,0.000000000000,8875723392448.236328125000,-1.000000000000
0,2,389,-37.650728139211,-32.350016797050,-110.981251687896,0.000000000000,8875723392448.236328125000,-1.000000000000
0,1,388,-37.527667580421,-32.429859351551,-111.003895802847,0.000000000000,8875723392448.228515625000,-1.000000000000
0,2,388,-37.538423123903,-32.381519871542,-110.983716626584,0.000000000000,8875723392448.228515625000,-1.000000000000
0,1,387,-37.522403760503,-32.434028596778,-111.006030375056,0.000000000000,8875723392448.228515625000,-1.000000000000
0,2,387,-37.578903217845,-32.428483039222,-110.974425249672,0.000000000000,8875723392448.228515625000,-1.000000000000
0,1,386,-37.374110071868,-32.551613709213,-111.066123294918,0.000000000000,8875723392448.216796875000,-1.000000000000
0,2,386,-37.399078363758,-32.550124811637,-111.074560691613,0.000000000000,8875723392448.216796875000,-1.000000000000
0,1,385,-36.957577530492,-32.882511929661,-111.234052439039,0.000000000000,8875723392448.181640625000,-1.000000000000
0,2,385,-36.997450484453,-32.883441228170,-111.234848761156,0.000000000000,8875723392448.181640625000,-1.000000000000
0,1,384,-36.928205115981,-32.905868414066,-111.245876196996,0.000000000000,8875723392448.179687500000,-1.000000000000
0,2,384,-36.978724432588,-32.861114859466,-111.261775557114,0.000000000000,8875723392448.179687500000,-1.000000000000
0,1,383,-36.768014224819,-33.033585339622,-111.310263855825,0.000000000000,8875723392448.166015625000,-1.000000000000
0,2,383,-36.798552778627,-33.039351789408,-111.296211845443,0.000000000000,8875723392448.166015625000,-1.000000000000
0,1,382,-36.746533901123,-33.050698315697,-111.318909367705,0.000000000000,8875723392448.166015625000,-1.000000000000
0,2,382,-36.824078868013,-33.002529791265,-111.265141713816,0.000000000000,8875723392448.166015625000,-1.000000000000
0,1,381,-36.666558080393,-33.114406469125,-111.351114813271,0.000000000000,8875723392448.158203125000,-1.000000000000
0,2,381,-36.667651942692,-33.085160456795,-111.346541820695,0.000000000000,8875723392448.158203125000,-1.000000000000
0,1,380,-36.653828493163,-33.124552713767,-111.356245106709,0.000000000000,8875723392448.156250000000,-1.000000000000
0,2,380,-36.659899626094,-33.113235726522,-111.330158465535,0.000000000000,8875723392448.156250000000,-1.000000000000
0,1,379,-36.417387925189,-33.313217713712,-111.451625346389,0.000000000000,8875723392448.136718750000,-1.000000000000
0,2,379,-36.427483066632,-33.264322560138,-111.430282742472,0.000000000000,8875723392448.136718750000,-1.000000000000
0,1,378,-36.380517952792,-33.342689196068,-111.466525765599,0.000000000000,8875723392448.132812500000,-1.000000000000
0,2,378,-36.408569353836,-33.342635768491,-111.436336925929,0.000000000000,8875723392448.132812500000,-1.000000000000
0,1,377,-36.013334161499,-33.638971417607,-111.617055530861,0.000000000000,8875723392448.101562500000,-1.000000000000
0,2,377,-36.020858336782,-33.625630447527,-111.587626816575,0.000000000000,8875723392448.101562500000,-1.000000000000
0,1,376,-35.985054512086,-33.661825034126,-111.628636980157,0.000000000000,8875723392448.101562500000,-1.000000000000
0,2,376,-36.023909932883,-33.596197317284,-111.580274139490,0.000000000000,8875723392448.101562500000,-1.000000000000
0,1,375,-35.819135291304,-33.795914847296,-111.696792957307,0.000000000000,8875723392448.085937500000,-1.000000000000
0,2,375,-35.849759022653,-33.728794078755,-111.657323684052,0.000000000000,8875723392448.085937500000,-1.000000000000
0,1,374,-35.755832044612,-33.847070019663,-111.722855887674,0.000000000000,8875723392448.080078125000,-1.000000000000
0,2,374,-35.775460692547,-33.810100226029,-111.677372665642,0.000000000000,8875723392448.080078125000,-1.000000000000
0,1,373,-35.745845443197,-33.855137866271,-111.726963806328,0.000000000000,8875723392448.082031250000,-1.000000000000
0,2,373,-35.817561007152,-33.781066895178,-111.725471900456,0.000000000000,8875723392448.082031250000,-1.000000000000
0,1,372,-35.396723053831,-34.138948954787,-111.869940381506,0.000000000000,8875723392448.050781250000,-1.000000000000
0,2,372,-35.476053194639,-34.120640367859,-111.859933765543,0.000000000000,8875723392448.050781250000,-1.000000000000
0,1,371,-35.173763790476,-34.320664814327,-111.960571427727,0.000000000000,8875723392448.031250000000,-1.000000000000
0,2,371,-35.224279362003,-34.287738976220,-111.979122272836,0.000000000000,8875723392448.031250000000,-1.000000000000
0,1,370,-35.154790987461,-34.336131709074,-111.968272680073,0.000000000000,8875723392448.029296875000,-1.000000000000
0,2,370,-35.180960164367,-34.337674187457,-111.973548681887,0.000000000000,8875723392448.029296875000,-1.000000000000
0,1,369,-35.131458208540,-34.355173064701,-111.977759759795,0.000000000000,8875723392448.027343750000,-1.000000000000
0,2,369,-35.179276954479,-34.308693229777,-111.995667651971,0.000000000000,8875723392448.027343750000,-1.000000000000
0,1,368,-35.083969659861,-34.393920055626,-111.997046574691,0.000000000000,8875723392448.025390625000,-1.000000000000
0,2,368,-35.178376171839,-34.355067327632,-111.957524841025,0.000000000000,8875723392448.025390625000,-1.000000000000
0,1,367,-35.056088774435,-34.416668966483,-112.008360858114,0.000000000000,8875723392448.021484375000,-1.000000000000
0,2,367,-35.073976393947,-34.380110639391,-112.021975416927,0.000000000000,8875723392448.021484375000,-1.000000000000
0,1,366,-34.862085565099,-34.574811667447,-112.086274154825,0.000000000000,8875723392448.007812500000,-1.000000000000
0,2,366,-34.935060541688,-34.552930991200,-112.038348276389,0.000000000000,8875723392448.007812500000,-1.000000000000
0,1,365,-34.712087841360,-34.697246508585,-112.146786740714,0.000000000000,8875723392447.994140625000,-1.000000000000
0,2,365,-34.710040744676,-34.675107775995,-112.137235127486,0.000000000000,8875723392447.994140625000,-1.000000000000
0,1,364,-34.685479529262,-34.718954342872,-112.157500697792,0.000000000000,8875723392447.992187500000,-1.000000000000
0,2,364,-34.693075642402,-34.675177419939,-112.155801795732,0.000000000000,8875723392447.992187500000,-1.000000000000
0,1,363,-34.648215631703,-34.749386778882,-112.172462241160,0.000000000000,8875723392447.988281250000,-1.000000000000
0,2,363,-34.683218208129,-34.751726507684,-112.174342449213,0.000000000000,8875723392447.988281250000,-1.000000000000
0,1,362,-34.624929292676,-34.768390179999,-112.181819413838,0.000000000000,8875723392447.986328125000,-1.000000000000
0,2,362,-34.626749599592,-34.758752607057,-112.161975863651,0.000000000000,8875723392447.986328125000,-1.000000000000
0,1,361,-34.533901775139,-34.842644535452,-112.218502196475,0.000000000000,8875723392447.978515625000,-1.000000000000
0,2,361,-34.558353583754,-34.848839602380,-112.213136571348,0.000000000000,8875723392447.978515625000,-1.000000000000
0,1,360,-34.270664112541,-35.057844604476,-112.324525209387,0.000000000000,8875723392447.957031250000,-1.000000000000
0,2,360,-34.315994753193,-35.059562905125,-112.321572805559,0.000000000000,8875723392447.957031250000,-1.000000000000
0,1,359,-34.266901987802,-35.060919480704,-112.326040481810,0.000000000000,8875723392447.957031250000,-1.000000000000
0,2,359,-34.297065107246,-35.062770081197,-112.297469051427,0.000000000000,8875723392447.957031250000,-1.000000000000
0,1,358,-34.207552753696,-35.109413163940,-112.349891082363,0.000000000000,8875723392447.951171875000,-1.000000000000
0,2,358,-34.250589218122,-35.090881065680,-112.297817225239,0.000000000000,8875723392447.951171875000,-1.000000000000
0,1,357,-33.986901998890,-35.290181768308,-112.438179607616,0.000000000000,8875723392447.933593750000,-1.000000000000
0,2,357,-34.031094518400,-35.283264262795,-112.448726285511,0.000000000000,8875723392447.933593750000,-1.000000000000
0,1,356,-33.982581768895,-35.293720339337,-112.439907886327,0.000000000000,8875723392447.933593750000,-1.000000000000
0,2,356,-34.048961234801,-35.289122076022,-112.422654775435,0.000000000000,8875723392447.933593750000,-1.000000000000
0,1,355,-33.889243318991,-35.370177696517,-112.477229406424,0.000000000000,8875723392447.925781250000,-1.000000000000
0,2,355,-33.900032214168,-35.357036508520,-112.489812206151,0.000000000000,8875723392447.925781250000,-1.000000000000
0,1,354,-33.755505905051,-35.479428292203,-112.530572600953,0.000000000000,8875723392447.916015625000,-1.000000000000
0,2,354,-33.775215981368,-35.485850610196,-112.523940441936,0.000000000000,8875723392447.916015625000,-1.000000000000
0,1,353,-33.716182413327,-35.511502842564,-112.546208966873,0.000000000000,8875723392447.912109375000,-1.000000000000
0,2,353,-33.714110959874,-35.488500504598,-112.537193020136,0.000000000000,8875723392447.912109375000,-1.000000000000
0,1,352,-33.669984078043,-35.549174609631,-112.564598695379,0.000000000000,8875723392447.908203125000,-1.000000000000
0,2,352,-33.670833548865,-35.526112200284,-112.567225650621,0.000000000000,8875723392447.908203125000,-1.000000000000
0,1,351,-33.490696882145,-35.695443085768,-112.636188859216,0.000000000000,8875723392447.892578125000,-1.000000000000
0,2,351,-33.494235511424,-35.686059309690,-112.613518216722,0.000000000000,8875723392447.892578125000,-1.000000000000
0,1,350,-33.489843012474,-35.696139669233,-112.636529979328,0.000000000000,8875723392447.892578125000,-1.000000000000
0,2,350,-33.539562792507,-35.690390259880,-112.644004344002,0.000000000000,8875723392447.892578125000,-1.000000000000
0,1,349,-33.393780689955,-35.774417447805,-112.674840103434,0.000000000000,8875723392447.884765625000,-1.000000000000
0,2,349,-33.392897772048,-35.747728057743,-112.658810864248,0.000000000000,8875723392447.884765625000,-1.000000000000
0,1,348,-33.362233752194,-35.800097644736,-112.687463687564,0.000000000000,8875723392447.882812500000,-1.000000000000
0,2,348,-33.420370725680,-35.797683266308,-112.656207679458,0.000000000000,8875723392447.882812500000,-1.000000000000
0,1,347,-33.205541293446,-35.927329000995,-112.750061917637,0.000000000000,8875723392447.869140625000,-1.000000000000
0,2,347,-33.227667803394,-35.933441521667,-112.734363761175,0.000000000000,8875723392447.869140625000,-1.000000000000
0,1,346,-33.166957724701,-35.958604964332,-112.765469305506,0.000000000000,8875723392447.865234375000,-1.000000000000
0,2,346,-33.189206862144,-35.948984622887,-112.780350767819,0.000000000000,8875723392447.865234375000,-1.000000000000
0,1,345,-32.964317788180,-36.123628386398,-112.846062628746,0.000000000000,8875723392447.847656250000,-1.000000000000
0,2,345,-32.973137818194,-36.108709535823,-112.857988036694,0.000000000000,8875723392447.847656250000,-1.000000000000
0,1,344,-32.853454407117,-36.213885885701,-112.890057590550,0.000000000000,8875723392447.837890625000,-1.000000000000
0,2,344,-32.924078239756,-36.192762751842,-112.899434262648,0.000000000000,8875723392447.837890625000,-1.000000000000
0,1,343,-32.852001473701,-36.215068631936,-112.890633968387,0.000000000000,8875723392447.837890625000,-1.000000000000
0,2,343,-32.854096329200,-36.177690227746,-112.871272322675,0.000000000000,8875723392447.837890625000,-1.000000000000
0,1,342,-32.697154674015,-36.341292966511,-112.952389349758,0.000000000000,8875723392447.824218750000,-1.000000000000
0,2,342,-32.719883082938,-36.300402121850,-112.901741682943,0.000000000000,8875723392447.824218750000,-1.000000000000
0,1,341,-32.441272079981,-36.549623131220,-113.054453538591,0.000000000000,8875723392447.804687500000,-1.000000000000
0,2,341,-32.534460723394,-36.459348664755,-113.035492676629,0.000000000000,8875723392447.804687500000,-1.000000000000
0,1,340,-32.324749430570,-36.644036759045,-113.100595504086,0.000000000000,8875723392447.792968750000,-1.000000000000
0,2,340,-32.330796887778,-36.596299963196,-113.080834688178,0.000000000000,8875723392447.792968750000,-1.000000000000
0,1,339,-32.300052234643,-36.664067778602,-113.110374584629,0.000000000000,8875723392447.791015625000,-1.000000000000
0,2,339,-32.302261877441,-36.646644357303,-113.085363093131,0.000000000000,8875723392447.791015625000,-1.000000000000
0,1,338,-32.214568656990,-36.733462758020,-113.144311247269,0.000000000000,8875723392447.783203125000,-1.000000000000
0,2,338,-32.247893533001,-36.732899727012,-113.152509382936,0.000000000000,8875723392447.783203125000,-1.000000000000
0,1,337,-32.189643516032,-36.753682276144,-113.154180484364,0.000000000000,8875723392447.781250000000,-1.000000000000
0,2,337,-32.215655474361,-36.739785471592,-113.171570205010,0.000000000000,8875723392447.781250000000,-1.000000000000
0,1,336,-31.995419614713,-36.911622861074,-113.231474132704,0.000000000000,8875723392447.763671875000,-1.000000000000
0,2,336,-31.995029242551,-36.882644736661,-113.227503623607,0.000000000000,8875723392447.763671875000,-1.000000000000
0,1,335,-31.972210451238,-36.930510981630,-113.240717278687,0.000000000000,8875723392447.761718750000,-1.000000000000
0,2,335,-32.013370326063,-36.911182725644,-113.260177498360,0.000000000000,8875723392447.761718750000,-1.000000000000
0,1,334,-31.960897976668,-36.939713451597,-113.245217895363,0.000000000000,8875723392447.761718750000,-1.000000000000
0,2,334,-31.989489310528,-36.933842372482,-113.205078560027,0.000000000000,8875723392447.761718750000,-1.000000000000
