track,959,e-,-1,0,-3855.746238,30.435607,5721.452840
track,959,e-,-1,1,-3855.746238,30.435607,5721.452840
track,959,e-,-1,2,-3855.747893,30.437362,5721.451842
track,958,e-,-1,0,-3849.743421,29.680620,5721.504015
track,958,e-,-1,1,-3849.743421,29.680620,5721.504015
track,958,e-,-1,2,-3849.742771,29.682404,5721.504171
track,214,gamma,0,0,-3832.234077,10.348466,5713.587875
track,214,gamma,0,1,-3832.234077,10.348466,5713.587875
track,214,gamma,0,2,-3855.736015,9.780461,5748.185287
track,214,gamma,0,3,-3899.328369,9.336914,5815.378869
track,963,e+,1,0,-3899.328369,9.336914,5815.378869
track,963,e+,1,1,-3899.328369,9.336914,5815.378869
track,963,e+,1,2,-3899.569015,9.267658,5815.786644
track,963,e+,1,3,-3900.160220,9.594624,5816.541872
track,963,e+,1,4,-3904.068268,10.024975,5819.016131
track,963,e+,1,5,-3904.689109,9.946145,5819.245904
track,963,e+,1,6,-3907.471571,10.076926,5820.166347
track,963,e+,1,7,-3908.229704,9.130344,5821.711762
track,963,e+,1,8,-3908.268832,9.088798,5821.707513
track,963,e+,1,9,-3909.115431,8.517645,5821.890386
track,963,e+,1,10,-3909.001725,8.608907,5821.767628
track,963,e+,1,11,-3909.038744,8.697389,5821.825704
track,963,e+,1,12,-3909.038744,8.697389,5821.825704
track,972,gamma,0,0,-3909.038744,8.697389,5821.825704
track,972,gamma,0,1,-3909.038744,8.697389,5821.825704
track,972,gamma,0,2,-3901.804477,28.052910,5837.990979
track,972,gamma,0,3,-3902.322292,29.271672,5837.295129
track,972,gamma,0,4,-3904.511481,35.260774,5832.823010
track,974,e-,-1,0,-3904.511481,35.260774,5832.823010
track,974,e-,-1,1,-3904.511481,35.260774,5832.823010
track,974,e-,-1,2,-3904.509069,35.283597,5832.834660
track,973,e-,-1,0,-3901.804477,28.052910,5837.990979
track,973,e-,-1,1,-3901.804477,28.052910,5837.990979
track,973,e-,-1,2,-3901.794680,28.058751,5838.009263
track,971,gamma,0,0,-3909.038744,8.697389,5821.825704
track,971,gamma,0,1,-3909.038744,8.697389,5821.825704
track,971,gamma,0,2,-3912.289457,-0.000000,5814.561849
track,971,gamma,0,3,-3917.677365,-14.415527,5802.522341
track,971,gamma,0,4,-3915.410253,-15.084387,5800.378828
track,971,gamma,0,5,-3915.340390,-14.258829,5800.417832
track,971,gamma,0,6,-3916.782502,-12.300429,5802.302801
track,978,e-,-1,0,-3916.782502,-12.300429,5802.302801
track,978,e-,-1,1,-3916.782502,-12.300429,5802.302801
track,978,e-,-1,2,-3916.781496,-12.296758,5802.310717
track,977,e-,-1,0,-3915.340390,-14.258829,5800.417832
track,977,e-,-1,1,-3915.340390,-14.258829,5800.417832
track,977,e-,-1,2,-3915.340092,-14.258569,5800.417537
track,976,e-,-1,0,-3915.410253,-15.084387,5800.378828
track,976,e-,-1,1,-3915.410253,-15.084387,5800.378828
track,976,e-,-1,2,-3915.405291,-15.090284,5800.373587
track,975,e-,-1,0,-3917.677365,-14.415527,5802.522341
track,975,e-,-1,1,-3917.677365,-14.415527,5802.522341
track,975,e-,-1,2,-3917.690437,-14.426701,5802.518609
track,970,gamma,0,0,-3909.001725,8.608907,5821.767628
track,970,gamma,0,1,-3909.001725,8.608907,5821.767628
track,970,gamma,0,2,-3909.615757,11.546612,5823.134198
track,979,e-,-1,0,-3909.615757,11.546612,5823.134198
track,979,e-,-1,1,-3909.615757,11.546612,5823.134198
track,979,e-,-1,2,-3909.621580,11.548704,5823.130829
track,969,e-,-1,0,-3908.268832,9.088798,5821.707513
track,969,e-,-1,1,-3908.268832,9.088798,5821.707513
track,969,e-,-1,2,-3908.291515,8.945961,5821.655738
track,969,e-,-1,3,-3908.381038,8.974213,5821.645787
track,968,gamma,0,0,-3908.229704,9.130344,5821.711762
track,968,gamma,0,1,-3908.229704,9.130344,5821.711762
track,968,gamma,0,2,-3908.243635,9.122319,5821.710279
track,968,gamma,0,3,-3908.331740,9.067295,5821.705037
track,980,e-,-1,0,-3908.331740,9.067295,5821.705037
track,980,e-,-1,1,-3908.331740,9.067295,5821.705037
track,980,e-,-1,2,-3908.333360,9.062960,5821.705322
track,967,gamma,0,0,-3904.689109,9.946145,5819.245904
track,967,gamma,0,1,-3904.689109,9.946145,5819.245904
track,967,gamma,0,2,-3929.629643,11.326591,5825.590540
track,967,gamma,0,3,-3934.791984,9.886894,5823.517312
track,982,e-,-1,0,-3934.791984,9.886894,5823.517312
track,982,e-,-1,1,-3934.791984,9.886894,5823.517312
track,982,e-,-1,2,-3934.833620,9.895075,5823.534254
track,981,e-,-1,0,-3929.629643,11.326591,5825.590540
track,981,e-,-1,1,-3929.629643,11.326591,5825.590540
track,981,e-,-1,2,-3929.631433,11.328572,5825.594689
track,966,gamma,0,0,-3904.068268,10.024975,5819.016131
track,966,gamma,0,1,-3904.068268,10.024975,5819.016131
track,966,gamma,0,2,-3907.177994,9.781802,5820.477512
track,966,gamma,0,3,-3909.994355,9.631031,5821.740286
track,966,gamma,0,4,-3914.149856,10.411583,5822.467218
track,984,e-,-1,0,-3914.149856,10.411583,5822.467218
track,984,e-,-1,1,-3914.149856,10.411583,5822.467218
track,984,e-,-1,2,-3914.149964,10.419454,5822.468459
track,983,e-,-1,0,-3909.994355,9.631031,5821.740286
track,983,e-,-1,1,-3909.994355,9.631031,5821.740286
track,983,e-,-1,2,-3909.994352,9.631015,5821.740302
track,965,gamma,0,0,-3900.160220,9.594624,5816.541872
track,965,gamma,0,1,-3900.160220,9.594624,5816.541872
track,965,gamma,0,2,-3902.693424,11.719219,5819.679478
track,985,e-,-1,0,-3902.693424,11.719219,5819.679478
track,985,e-,-1,1,-3902.693424,11.719219,5819.679478
track,985,e-,-1,2,-3902.694288,11.727379,5819.711391
track,964,gamma,0,0,-3899.569015,9.267658,5815.786644
track,964,gamma,0,1,-3899.569015,9.267658,5815.786644
track,964,gamma,0,2,-3915.439737,12.046196,5834.108819
track,964,gamma,0,3,-3915.320096,12.127093,5834.244609
track,987,e-,-1,0,-3915.320096,12.127093,5834.244609
track,987,e-,-1,1,-3915.320096,12.127093,5834.244609
track,987,e-,-1,2,-3915.309252,12.120830,5834.252679
track,986,e-,-1,0,-3915.439737,12.046196,5834.108819
track,986,e-,-1,1,-3915.439737,12.046196,5834.108819
track,986,e-,-1,2,-3915.443483,12.045594,5834.109760
track,962,e-,-1,0,-3899.328369,9.336914,5815.378869
track,962,e-,-1,1,-3899.328369,9.336914,5815.378869
track,962,e-,-1,2,-3900.217178,9.012621,5816.694014
track,962,e-,-1,3,-3900.486346,8.763303,5817.948947
track,962,e-,-1,4,-3900.288485,9.023456,5820.331750
track,962,e-,-1,5,-3900.041001,9.105598,5821.550828
track,962,e-,-1,6,-3899.498045,8.786379,5822.067038
track,962,e-,-1,7,-3898.875831,8.068423,5822.492073
track,962,e-,-1,8,-3899.180570,7.270682,5822.117816
track,962,e-,-1,9,-3899.294254,7.434632,5821.738054
track,962,e-,-1,10,-3899.455245,7.350741,5821.753348
track,962,e-,-1,11,-3899.468605,7.344769,5821.755812
track,995,gamma,0,0,-3899.455245,7.350741,5821.753348
track,995,gamma,0,1,-3899.455245,7.350741,5821.753348
track,995,gamma,0,2,-3917.203914,5.123766,5819.102471
track,995,gamma,0,3,-3917.454911,4.855782,5819.213596
track,995,gamma,0,4,-3916.973828,5.280804,5818.550280
track,998,e-,-1,0,-3916.973828,5.280804,5818.550280
track,998,e-,-1,1,-3916.973828,5.280804,5818.550280
track,998,e-,-1,2,-3916.971668,5.288939,5818.550999
track,997,e-,-1,0,-3917.454911,4.855782,5819.213596
track,997,e-,-1,1,-3917.454911,4.855782,5819.213596
track,997,e-,-1,2,-3917.468865,4.841520,5819.223009
track,996,e-,-1,0,-3917.203914,5.123766,5819.102471
track,996,e-,-1,1,-3917.203914,5.123766,5819.102471
track,996,e-,-1,2,-3917.209283,5.128309,5819.098391
track,994,gamma,0,0,-3899.294254,7.434632,5821.738054
track,994,gamma,0,1,-3899.294254,7.434632,5821.738054
track,994,gamma,0,2,-3899.456197,7.349667,5821.783926
track,994,gamma,0,3,-3899.552590,7.031243,5821.973512
track,1000,e-,-1,0,-3899.552590,7.031243,5821.973512
track,1000,e-,-1,1,-3899.552590,7.031243,5821.973512
track,1000,e-,-1,2,-3899.551892,7.031197,5821.973973
track,999,e-,-1,0,-3899.456197,7.349667,5821.783926
track,999,e-,-1,1,-3899.456197,7.349667,5821.783926
track,999,e-,-1,2,-3899.456212,7.349676,5821.783920
track,993,gamma,0,0,-3898.875831,8.068423,5822.492073
track,993,gamma,0,1,-3898.875831,8.068423,5822.492073
track,993,gamma,0,2,-3899.892463,5.819062,5821.800877
track,1001,e-,-1,0,-3899.892463,5.819062,5821.800877
track,1001,e-,-1,1,-3899.892463,5.819062,5821.800877
track,1001,e-,-1,2,-3899.898608,5.817926,5821.794847
track,992,e-,-1,0,-3899.498045,8.786379,5822.067038
track,992,e-,-1,1,-3899.498045,8.786379,5822.067038
track,992,e-,-1,2,-3899.303360,8.788104,5822.080533
track,991,gamma,0,0,-3900.041001,9.105598,5821.550828
track,991,gamma,0,1,-3900.041001,9.105598,5821.550828
track,991,gamma,0,2,-3887.686930,1.194001,5833.671288
track,991,gamma,0,3,-3885.822482,0.000000,5835.500480
track,991,gamma,0,4,-3824.970751,-38.969698,5895.201526
track,991,gamma,0,5,-3781.099492,-39.833009,5932.712485
track,991,gamma,0,6,-3798.417802,-43.275455,5942.555253
track,1004,e-,-1,0,-3798.417802,-43.275455,5942.555253
track,1004,e-,-1,1,-3798.417802,-43.275455,5942.555253
track,1004,e-,-1,2,-3798.438482,-43.259381,5942.557758
track,1003,e-,-1,0,-3781.099492,-39.833009,5932.712485
track,1003,e-,-1,1,-3781.099492,-39.833009,5932.712485
track,1003,e-,-1,2,-3780.955077,-39.828913,5932.790762
track,1003,e-,-1,3,-3780.954843,-39.828440,5932.790603
track,1002,e-,-1,0,-3824.970751,-38.969698,5895.201526
track,1002,e-,-1,1,-3824.970751,-38.969698,5895.201526
track,1002,e-,-1,2,-3824.968072,-38.998700,5895.209696
track,990,gamma,0,0,-3900.288485,9.023456,5820.331750
track,990,gamma,0,1,-3900.288485,9.023456,5820.331750
track,990,gamma,0,2,-3896.037665,11.204705,5848.135185
track,990,gamma,0,3,-3879.983941,19.442452,5953.138159
track,990,gamma,0,4,-3846.711843,3.266011,6020.021362
track,990,gamma,0,5,-3838.918095,0.000000,6021.579127
track,990,gamma,0,6,-3824.620404,-5.991523,6024.436859
track,990,gamma,0,7,-3784.204597,-22.927979,6032.514915
track,990,gamma,0,8,-3783.832646,-24.490507,6031.597481
track,990,gamma,0,9,-3775.640078,-29.468078,6019.378986
track,990,gamma,0,10,-3782.144003,-36.017378,6024.909052
track,1010,e-,-1,0,-3782.144003,-36.017378,6024.909052
track,1010,e-,-1,1,-3782.144003,-36.017378,6024.909052
track,1010,e-,-1,2,-3782.152646,-36.016303,6024.913733
track,1009,e-,-1,0,-3775.640078,-29.468078,6019.378986
track,1009,e-,-1,1,-3775.640078,-29.468078,6019.378986
track,1009,e-,-1,2,-3775.630170,-29.468399,6019.366472
track,1008,e-,-1,0,-3783.832646,-24.490507,6031.597481
track,1008,e-,-1,1,-3783.832646,-24.490507,6031.597481
track,1008,e-,-1,2,-3783.833877,-24.493459,6031.598313
track,1007,e-,-1,0,-3784.204597,-22.927979,6032.514915
track,1007,e-,-1,1,-3784.204597,-22.927979,6032.514915
track,1007,e-,-1,2,-3784.156137,-22.924981,6032.541032
track,1007,e-,-1,3,-3784.148041,-22.929073,6032.539395
track,1011,gamma,0,0,-3784.156137,-22.924981,6032.541032
track,1011,gamma,0,1,-3784.156137,-22.924981,6032.541032
track,1011,gamma,0,2,-3784.073764,-22.859997,6032.418729
track,1012,e-,-1,0,-3784.073764,-22.859997,6032.418729
track,1012,e-,-1,1,-3784.073764,-22.859997,6032.418729
track,1012,e-,-1,2,-3784.075345,-22.855470,6032.418322
track,1006,e-,-1,0,-3846.711843,3.266011,6020.021362
track,1006,e-,-1,1,-3846.711843,3.266011,6020.021362
track,1006,e-,-1,2,-3846.685116,3.244355,6020.308667
track,1006,e-,-1,3,-3846.640338,3.228375,6020.272905
track,1005,e-,-1,0,-3879.983941,19.442452,5953.138159
track,1005,e-,-1,1,-3879.983941,19.442452,5953.138159
track,1005,e-,-1,2,-3880.052640,19.558325,5953.373960
track,1005,e-,-1,3,-3880.074186,19.585427,5953.324652
track,989,gamma,0,0,-3900.486346,8.763303,5817.948947
track,989,gamma,0,1,-3900.486346,8.763303,5817.948947
track,989,gamma,0,2,-3900.531359,8.775000,5818.121048
track,1013,e-,-1,0,-3900.531359,8.775000,5818.121048
track,1013,e-,-1,1,-3900.531359,8.775000,5818.121048
track,1013,e-,-1,2,-3900.531829,8.775033,5818.121063
track,988,gamma,0,0,-3900.217178,9.012621,5816.694014
track,988,gamma,0,1,-3900.217178,9.012621,5816.694014
track,988,gamma,0,2,-3900.312340,8.940938,5816.919443
track,1014,e-,-1,0,-3900.312340,8.940938,5816.919443
track,1014,e-,-1,1,-3900.312340,8.940938,5816.919443
track,1014,e-,-1,2,-3900.312627,8.940516,5816.918921
track,961,e-,-1,0,-3855.736015,9.780461,5748.185287
track,961,e-,-1,1,-3855.736015,9.780461,5748.185287
track,961,e-,-1,2,-3855.780231,9.766092,5748.184508
track,213,gamma,0,0,-3832.149561,10.350207,5713.463056
track,213,gamma,0,1,-3832.149561,10.350207,5713.463056
track,213,gamma,0,2,-3832.718147,10.336633,5714.307436
track,1015,e-,-1,0,-3832.718147,10.336633,5714.307436
track,1015,e-,-1,1,-3832.718147,10.336633,5714.307436
track,1015,e-,-1,2,-3832.715185,10.338139,5714.309993
track,211,e-,-1,0,-3831.951004,10.354773,5713.168474
track,211,e-,-1,1,-3831.951004,10.354773,5713.168474
track,211,e-,-1,2,-3833.927682,11.011532,5716.081076
track,211,e-,-1,3,-3834.387682,11.283970,5716.732237
track,211,e-,-1,4,-3834.725419,11.501375,5717.133484
track,211,e-,-1,5,-3836.387542,12.420093,5719.695282
track,211,e-,-1,6,-3836.464312,12.503290,5719.696500
track,211,e-,-1,7,-3836.463862,12.502930,5719.693913
track,1019,gamma,0,0,-3836.387542,12.420093,5719.695282
track,1019,gamma,0,1,-3836.387542,12.420093,5719.695282
track,1019,gamma,0,2,-3840.643532,7.300227,5752.189732
track,1019,gamma,0,3,-3843.751974,3.560839,5775.922652
track,1021,e+,1,0,-3843.751974,3.560839,5775.922652
track,1021,e+,1,1,-3843.751974,3.560839,5775.922652
track,1021,e+,1,2,-3843.728924,3.336898,5776.935509
track,1021,e+,1,3,-3843.728867,2.835186,5777.940858
track,1021,e+,1,4,-3843.738832,2.749074,5778.084829
track,1021,e+,1,5,-3843.874733,2.461193,5778.677909
track,1021,e+,1,6,-3844.212026,2.160229,5779.476948
track,1021,e+,1,7,-3846.248277,1.596461,5779.907241
track,1021,e+,1,8,-3847.663871,1.825989,5779.408803
track,1021,e+,1,9,-3847.825294,1.973815,5779.307384
track,1021,e+,1,10,-3847.774284,1.965424,5779.278099
track,1021,e+,1,11,-3847.774284,1.965424,5779.278099
track,1028,gamma,0,0,-3847.774284,1.965424,5779.278099
track,1028,gamma,0,1,-3847.774284,1.965424,5779.278099
track,1028,gamma,0,2,-3850.374296,2.389373,5782.436683
track,1029,e-,-1,0,-3850.374296,2.389373,5782.436683
track,1029,e-,-1,1,-3850.374296,2.389373,5782.436683
track,1029,e-,-1,2,-3850.356492,2.460667,5782.449747
track,1027,gamma,0,0,-3847.774284,1.965424,5779.278099
track,1027,gamma,0,1,-3847.774284,1.965424,5779.278099
track,1027,gamma,0,2,-3841.476517,0.938531,5771.627355
track,1030,e-,-1,0,-3841.476517,0.938531,5771.627355
track,1030,e-,-1,1,-3841.476517,0.938531,5771.627355
track,1030,e-,-1,2,-3841.418005,0.973333,5771.618513
track,1030,e-,-1,3,-3841.407817,0.972682,5771.628349
track,1031,gamma,0,0,-3841.418005,0.973333,5771.618513
track,1031,gamma,0,1,-3841.418005,0.973333,5771.618513
track,1031,gamma,0,2,-3841.344066,1.025563,5771.667090
track,1032,e-,-1,0,-3841.344066,1.025563,5771.667090
track,1032,e-,-1,1,-3841.344066,1.025563,5771.667090
track,1032,e-,-1,2,-3841.343998,1.024963,5771.667680
track,1026,gamma,0,0,-3844.212026,2.160229,5779.476948
track,1026,gamma,0,1,-3844.212026,2.160229,5779.476948
track,1026,gamma,0,2,-3853.342958,-0.000000,5791.502473
track,1026,gamma,0,3,-3854.650660,-0.309381,5793.224728
track,1034,e+,1,0,-3854.650660,-0.309381,5793.224728
track,1034,e+,1,1,-3854.650660,-0.309381,5793.224728
track,1034,e+,1,2,-3854.779542,-0.313816,5793.324774
track,1034,e+,1,3,-3854.919816,-0.368814,5793.308973
track,1034,e+,1,4,-3855.060866,-0.418673,5793.386986
track,1034,e+,1,5,-3855.231426,-0.370689,5793.482910
track,1034,e+,1,6,-3855.244410,-0.294807,5793.508149
track,1034,e+,1,7,-3855.244410,-0.294807,5793.508149
track,1037,gamma,0,0,-3855.244410,-0.294807,5793.508149
track,1037,gamma,0,1,-3855.244410,-0.294807,5793.508149
track,1037,gamma,0,2,-3856.051754,-2.723306,5793.884130
track,1038,e-,-1,0,-3856.051754,-2.723306,5793.884130
track,1038,e-,-1,1,-3856.051754,-2.723306,5793.884130
track,1038,e-,-1,2,-3856.040995,-2.790405,5793.887645
track,1036,gamma,0,0,-3855.244410,-0.294807,5793.508149
track,1036,gamma,0,1,-3855.244410,-0.294807,5793.508149
track,1036,gamma,0,2,-3855.146402,-0.000000,5793.462507
track,1036,gamma,0,3,-3853.080167,6.215252,5792.500259
track,1036,gamma,0,4,-3852.826859,6.847370,5784.473730
track,1040,e-,-1,0,-3852.826859,6.847370,5784.473730
track,1040,e-,-1,1,-3852.826859,6.847370,5784.473730
track,1040,e-,-1,2,-3852.851777,6.844950,5784.465247
track,1039,e-,-1,0,-3853.080167,6.215252,5792.500259
track,1039,e-,-1,1,-3853.080167,6.215252,5792.500259
track,1039,e-,-1,2,-3853.074073,6.233771,5792.508893
track,1035,e-,-1,0,-3854.919816,-0.368814,5793.308973
track,1035,e-,-1,1,-3854.919816,-0.368814,5793.308973
track,1035,e-,-1,2,-3854.880933,-0.483271,5793.173333
track,1035,e-,-1,3,-3854.633709,-0.578724,5793.207430
track,1035,e-,-1,4,-3854.484367,-0.750624,5793.319398
track,1035,e-,-1,5,-3854.401599,-0.898105,5793.655961
track,1035,e-,-1,6,-3854.369539,-0.877373,5793.772552
track,1035,e-,-1,7,-3854.369355,-0.876892,5793.767823
track,1033,e-,-1,0,-3854.650660,-0.309381,5793.224728
track,1033,e-,-1,1,-3854.650660,-0.309381,5793.224728
track,1033,e-,-1,2,-3854.722615,-0.338033,5793.281282
track,1033,e-,-1,3,-3854.810085,-0.220872,5793.479362
track,1033,e-,-1,4,-3854.815799,-0.042172,5793.498665
track,1033,e-,-1,5,-3854.832688,-0.000000,5793.502873
track,1033,e-,-1,6,-3854.847978,0.048369,5793.523261
track,1033,e-,-1,7,-3854.872631,0.069342,5793.559393
track,1033,e-,-1,8,-3854.901007,0.086566,5793.596382
track,1033,e-,-1,9,-3854.931968,0.101989,5793.625311
track,1033,e-,-1,10,-3854.930297,0.143054,5793.663455
track,1033,e-,-1,11,-3854.927465,0.219350,5793.676740
track,1033,e-,-1,12,-3854.835145,0.293224,5793.665467
track,1033,e-,-1,13,-3854.870520,0.288891,5793.532225
track,1033,e-,-1,14,-3854.901885,0.307477,5793.513567
track,1041,gamma,0,0,-3854.722615,-0.338033,5793.281282
track,1041,gamma,0,1,-3854.722615,-0.338033,5793.281282
track,1041,gamma,0,2,-3869.169518,-4.625680,5801.598188
track,1041,gamma,0,3,-3879.856271,-7.797365,5807.750421
track,1041,gamma,0,4,-3941.337391,-30.807020,5841.680743
track,1041,gamma,0,5,-3943.814286,-23.153424,5863.805101
track,1041,gamma,0,6,-3933.649117,-25.288570,5863.504263
track,1041,gamma,0,7,-3926.898028,-27.193809,5863.472748
track,1045,e-,-1,0,-3926.898028,-27.193809,5863.472748
track,1045,e-,-1,1,-3926.898028,-27.193809,5863.472748
track,1045,e-,-1,2,-3926.884064,-27.215615,5863.475739
track,1044,e-,-1,0,-3943.814286,-23.153424,5863.805101
track,1044,e-,-1,1,-3943.814286,-23.153424,5863.805101
track,1044,e-,-1,2,-3943.836429,-23.135133,5863.847922
track,1043,e-,-1,0,-3941.337391,-30.807020,5841.680743
track,1043,e-,-1,1,-3941.337391,-30.807020,5841.680743
track,1043,e-,-1,2,-3941.787143,-31.027448,5841.802902
track,1043,e-,-1,3,-3941.747386,-30.863451,5841.742151
track,1043,e-,-1,4,-3941.741623,-30.854899,5841.744955
track,1042,e-,-1,0,-3879.856271,-7.797365,5807.750421
track,1042,e-,-1,1,-3879.856271,-7.797365,5807.750421
track,1042,e-,-1,2,-3879.856469,-7.796667,5807.750768
track,1025,gamma,0,0,-3843.874733,2.461193,5778.677909
track,1025,gamma,0,1,-3843.874733,2.461193,5778.677909
track,1025,gamma,0,2,-3843.884500,2.452302,5778.732506
track,1046,e-,-1,0,-3843.884500,2.452302,5778.732506
track,1046,e-,-1,1,-3843.884500,2.452302,5778.732506
track,1046,e-,-1,2,-3843.888086,2.454214,5778.736824
track,1024,gamma,0,0,-3843.738832,2.749074,5778.084829
track,1024,gamma,0,1,-3843.738832,2.749074,5778.084829
track,1024,gamma,0,2,-3843.809852,-0.000000,5782.430860
track,1024,gamma,0,3,-3844.162934,-13.667298,5804.037594
track,1024,gamma,0,4,-3841.488951,-20.060745,5817.471495
track,1024,gamma,0,5,-3856.151882,-25.959226,5813.267942
track,1024,gamma,0,6,-3857.442497,-24.196119,5816.154933
track,1024,gamma,0,7,-3858.931114,-22.610368,5818.839329
track,1050,e-,-1,0,-3858.931114,-22.610368,5818.839329
track,1050,e-,-1,1,-3858.931114,-22.610368,5818.839329
track,1050,e-,-1,2,-3858.939800,-22.612410,5818.830557
track,1049,e-,-1,0,-3856.151882,-25.959226,5813.267942
track,1049,e-,-1,1,-3856.151882,-25.959226,5813.267942
track,1049,e-,-1,2,-3856.156862,-25.963999,5813.262562
track,1048,e-,-1,0,-3841.488951,-20.060745,5817.471495
track,1048,e-,-1,1,-3841.488951,-20.060745,5817.471495
track,1048,e-,-1,2,-3841.409291,-20.131467,5817.668621
track,1048,e-,-1,3,-3841.450053,-20.125055,5817.665384
track,1047,e-,-1,0,-3844.162934,-13.667298,5804.037594
track,1047,e-,-1,1,-3844.162934,-13.667298,5804.037594
track,1047,e-,-1,2,-3844.167762,-13.671102,5804.038067
track,1023,gamma,0,0,-3843.728867,2.835186,5777.940858
track,1023,gamma,0,1,-3843.728867,2.835186,5777.940858
track,1023,gamma,0,2,-3843.831660,0.268321,5782.015442
track,1023,gamma,0,3,-3844.042710,0.000000,5782.438921
track,1023,gamma,0,4,-3845.010739,-1.230717,5784.381303
track,1023,gamma,0,5,-3845.792109,-1.792676,5784.915568
track,1053,e-,-1,0,-3845.792109,-1.792676,5784.915568
track,1053,e-,-1,1,-3845.792109,-1.792676,5784.915568
track,1053,e-,-1,2,-3845.792699,-1.796870,5784.927401
track,1052,e-,-1,0,-3845.010739,-1.230717,5784.381303
track,1052,e-,-1,1,-3845.010739,-1.230717,5784.381303
track,1052,e-,-1,2,-3845.010675,-1.230718,5784.381370
track,1051,e-,-1,0,-3843.831660,0.268321,5782.015442
track,1051,e-,-1,1,-3843.831660,0.268321,5782.015442
track,1051,e-,-1,2,-3843.831597,0.268312,5782.015457
track,1022,e-,-1,0,-3843.728924,3.336898,5776.935509
track,1022,e-,-1,1,-3843.728924,3.336898,5776.935509
track,1022,e-,-1,2,-3844.130233,3.151940,5777.524110
track,1022,e-,-1,3,-3844.015096,3.054812,5777.635416
track,1022,e-,-1,4,-3844.129049,3.079823,5777.661725
track,1022,e-,-1,5,-3844.120635,3.075880,5777.660449
track,1054,gamma,0,0,-3844.015096,3.054812,5777.635416
track,1054,gamma,0,1,-3844.015096,3.054812,5777.635416
track,1054,gamma,0,2,-3846.516197,2.354392,5779.520973
track,1054,gamma,0,3,-3845.127320,1.704651,5786.853661
track,1056,e-,-1,0,-3845.127320,1.704651,5786.853661
track,1056,e-,-1,1,-3845.127320,1.704651,5786.853661
track,1056,e-,-1,2,-3845.119521,1.706970,5786.861539
track,1055,e-,-1,0,-3846.516197,2.354392,5779.520973
track,1055,e-,-1,1,-3846.516197,2.354392,5779.520973
track,1055,e-,-1,2,-3846.517730,2.354147,5779.520644
track,1020,e-,-1,0,-3843.751974,3.560839,5775.922652
track,1020,e-,-1,1,-3843.751974,3.560839,5775.922652
track,1020,e-,-1,2,-3844.916027,4.334348,5779.249873
track,1020,e-,-1,3,-3846.492097,6.168421,5782.121175
track,1020,e-,-1,4,-3846.918277,6.495997,5782.353750
track,1020,e-,-1,5,-3847.313549,7.139457,5782.927229
track,1020,e-,-1,6,-3848.196119,8.063221,5783.975508
track,1020,e-,-1,7,-3847.869654,8.607024,5783.752851
track,1020,e-,-1,8,-3847.858839,8.790475,5783.644800
track,1020,e-,-1,9,-3847.852905,8.644774,5783.553978
track,1020,e-,-1,10,-3847.872314,8.658107,5783.536984
track,1061,gamma,0,0,-3847.858839,8.790475,5783.644800
track,1061,gamma,0,1,-3847.858839,8.790475,5783.644800
track,1061,gamma,0,2,-3847.857249,8.775048,5783.632577
track,1062,e-,-1,0,-3847.857249,8.775048,5783.632577
track,1062,e-,-1,1,-3847.857249,8.775048,5783.632577
track,1062,e-,-1,2,-3847.857228,8.775118,5783.632483
track,1060,gamma,0,0,-3848.196119,8.063221,5783.975508
track,1060,gamma,0,1,-3848.196119,8.063221,5783.975508
track,1060,gamma,0,2,-3841.915970,13.813022,5768.439749
track,1060,gamma,0,3,-3839.915795,11.926987,5765.305004
track,1060,gamma,0,4,-3838.617463,11.332884,5764.044186
track,1065,e-,-1,0,-3838.617463,11.332884,5764.044186
track,1065,e-,-1,1,-3838.617463,11.332884,5764.044186
track,1065,e-,-1,2,-3838.606256,11.300271,5763.980607
track,1064,e-,-1,0,-3839.915795,11.926987,5765.305004
track,1064,e-,-1,1,-3839.915795,11.926987,5765.305004
track,1064,e-,-1,2,-3839.916085,11.926740,5765.304818
track,1063,e-,-1,0,-3841.915970,13.813022,5768.439749
track,1063,e-,-1,1,-3841.915970,13.813022,5768.439749
track,1063,e-,-1,2,-3841.914297,13.839853,5768.423270
track,1059,e-,-1,0,-3847.313549,7.139457,5782.927229
track,1059,e-,-1,1,-3847.313549,7.139457,5782.927229
track,1059,e-,-1,2,-3847.232595,7.428380,5783.158817
track,1059,e-,-1,3,-3847.188657,7.352091,5783.236538
track,1058,gamma,0,0,-3846.918277,6.495997,5782.353750
track,1058,gamma,0,1,-3846.918277,6.495997,5782.353750
track,1058,gamma,0,2,-3849.488936,9.713024,5782.975676
track,1066,e-,-1,0,-3849.488936,9.713024,5782.975676
track,1066,e-,-1,1,-3849.488936,9.713024,5782.975676
track,1066,e-,-1,2,-3849.499221,9.726824,5782.968340
track,1057,gamma,0,0,-3844.916027,4.334348,5779.249873
track,1057,gamma,0,1,-3844.916027,4.334348,5779.249873
track,1057,gamma,0,2,-3844.976128,4.342729,5779.473742
track,1067,e-,-1,0,-3844.976128,4.342729,5779.473742
track,1067,e-,-1,1,-3844.976128,4.342729,5779.473742
track,1067,e-,-1,2,-3844.979767,4.348837,5779.488003
track,1018,gamma,0,0,-3834.725419,11.501375,5717.133484
track,1018,gamma,0,1,-3834.725419,11.501375,5717.133484
track,1018,gamma,0,2,-3850.414998,20.584551,5735.521894
track,1068,e-,-1,0,-3850.414998,20.584551,5735.521894
