EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, Type
0,2,80,8.793416892313,-9.868045510103,5.202980456338,0.510998910000,0.324115618402,-1.000000000000,e-
0,1,78,9.667279893437,-9.727776175617,3.725626396945,0.890645113458,0.335795076299,0.000000000000,gamma
0,2,78,11.197937853103,-13.798844056558,7.138419077409,0.788182860700,0.342963073391,0.000000000000,gamma
0,3,78,11.413289989428,-15.809986403654,7.864194807007,0.557757660909,0.399822271084,0.000000000000,gamma
0,4,78,1.467049039379,-29.520798196795,9.774858767302,0.557757660909,0.422293125477,0.000000000000,gamma
0,5,78,-2.711416794339,-34.804753930537,9.731087683040,0.000000000000,0.422293125477,0.000000000000,gamma
0,1,83,-2.711416794339,-34.804753930537,9.731087683040,0.980745570909,0.422366348473,-1.000000000000,e-
0,2,83,-2.725998731252,-34.811585984184,9.721509032459,0.510998910000,0.422366348473,-1.000000000000,e-
0,1,82,11.413289989428,-15.809986403654,7.864194807007,0.741424109791,0.342993091930,-1.000000000000,e-
0,2,82,11.418198998990,-15.813494531532,7.866667094136,0.510998910000,0.342993091930,-1.000000000000,e-
0,1,81,11.197937853103,-13.798844056558,7.138419077409,0.613461162758,0.335806538764,-1.000000000000,e-
0,2,81,11.198876709951,-13.798385886572,7.140007730571,0.510998910000,0.335806538764,-1.000000000000,e-
0,1,77,9.532520605502,-9.636345082391,3.223203587947,0.245095874672,0.318294212856,0.000000000000,gamma
0,2,77,9.729682154219,-9.818883757128,3.989347009344,0.000000000000,0.318294212856,0.000000000000,gamma
0,1,84,9.729682154219,-9.818883757128,3.989347009344,0.740227784672,0.318324038977,-1.000000000000,e-
0,2,84,9.728613925017,-9.815643755701,3.994843611145,0.510998910000,0.318324038977,-1.000000000000,e-
0,1,17,0.978908626958,-0.501647649603,-66.079206440791,2.040664920903,0.080475071673,-1.000000000000,e-
0,2,17,1.007361234608,-0.576290566728,-66.011033197928,0.724072822550,0.080502340689,-1.000000000000,e-
0,3,17,1.011097777397,-0.579175689345,-66.014388809238,0.510998910000,0.080502340689,-1.000000000000,e-
0,1,16,0.705371922377,-0.440155180854,-67.049520223354,0.503048745101,0.083859965014,0.000000000000,gamma
0,2,16,1.228048006306,-0.695465190681,-65.000000000000,0.503048745101,0.101196915871,0.000000000000,gamma
0,3,16,2.503166148524,-1.318318302637,-60.000000000000,0.503048745101,0.115908348082,0.000000000000,gamma
0,4,16,3.585179604348,-1.846846151019,-55.757203117108,0.467364052879,0.132980205654,0.000000000000,gamma
0,5,16,5.714737885019,-4.072607075930,-51.670023329716,0.000000000000,0.132980205654,0.000000000000,gamma
0,1,86,5.714737885019,-4.072607075930,-51.670023329716,0.890351962879,0.133035966591,-1.000000000000,e-
0,2,86,5.718767424052,-4.077382507759,-51.657843115270,0.510998910000,0.133035966591,-1.000000000000,e-
0,1,85,3.585179604348,-1.846846151019,-55.757203117108,0.546683602223,0.115911928254,-1.000000000000,e-
0,2,85,3.585040109112,-1.846565463072,-55.756985771589,0.510998910000,0.115911928254,-1.000000000000,e-
0,1,15,0.695153053585,-0.434957286080,-67.090727388278,0.523893233454,0.080624689370,0.000000000000,gamma
0,2,15,0.987271225817,-0.577660293241,-65.932149565380,0.393888740618,0.084732159477,0.000000000000,gamma
0,3,15,1.117619791893,0.216332291041,-65.000000000000,0.393888740618,0.106764407626,0.000000000000,gamma
0,4,15,1.816802470925,4.475265694922,-60.000000000000,0.393888740618,0.125233884255,0.000000000000,gamma
0,5,15,2.402922328598,8.045499219552,-55.808535628456,0.293491533355,0.128016000872,0.000000000000,gamma
0,6,15,2.814998594973,8.768138268009,-55.868851478710,0.000000000000,0.128016000872,0.000000000000,gamma
0,1,89,2.814998594973,8.768138268009,-55.868851478710,0.800633443355,0.128055893831,-1.000000000000,e-
0,2,89,2.823174918968,8.772220135417,-55.869971074762,0.510998910000,0.128055893831,-1.000000000000,e-
0,1,88,2.402922328598,8.045499219552,-55.808535628456,0.611396117263,0.125245075182,-1.000000000000,e-
0,2,88,2.402355439647,8.045497530348,-55.806782994523,0.510998910000,0.125245075182,-1.000000000000,e-
0,1,87,0.987271225817,-0.577660293241,-65.932149565380,0.641003402835,0.080639915023,-1.000000000000,e-
0,2,87,0.987879953880,-0.579911259128,-65.930680946161,0.577241553598,0.080646925223,-1.000000000000,e-
0,3,87,0.988317703337,-0.579896372858,-65.931554842837,0.510998910000,0.080646925223,-1.000000000000,e-
0,1,14,0.618472845625,-0.315747983670,-67.702905933211,2.958240852996,0.083823307499,0.000000000000,gamma
0,2,14,1.106675989984,-0.803544391200,-65.000000000000,2.958240852996,0.101036588233,0.000000000000,gamma
0,3,14,2.009783897588,-1.705899892249,-60.000000000000,2.958240852996,0.103245502817,0.000000000000,gamma
0,4,14,2.125676286635,-1.821695727836,-59.358369093711,0.000000000000,0.103245502817,0.000000000000,gamma
0,1,91,2.125676286635,-1.821695727836,-59.358369093711,1.873218339266,0.103703380454,1.000000000000,e+
0,2,91,2.153872069547,-1.867173965213,-59.237633329687,0.727000588788,0.103744404429,1.000000000000,e+
0,3,91,2.145895518829,-1.870521795339,-59.236331222854,0.510998910000,0.103744404429,1.000000000000,e+
0,3,91,2.145895518829,-1.870521795339,-59.236331222854,0.510998910000,0.103744404429,1.000000000000,e+
0,4,91,2.145895518829,-1.870521795339,-59.236331222854,0.510998910000,0.103744404429,1.000000000000,e+
0,1,93,2.145895518829,-1.870521795339,-59.236331222854,0.510998910000,0.124054806341,0.000000000000,gamma
0,2,93,1.471643635717,0.203755865795,-53.551480786764,0.000000000000,0.124054806341,0.000000000000,gamma
0,1,94,1.471643635717,0.203755865795,-53.551480786764,0.933986820000,0.124118805737,-1.000000000000,e-
0,2,94,1.474729480497,0.208914644156,-53.536587991451,0.510998910000,0.124118805737,-1.000000000000,e-
0,1,92,2.145895518829,-1.870521795339,-59.236331222854,0.510998910000,0.106472782241,0.000000000000,gamma
0,2,92,2.236470480625,-2.149167839373,-60.000000000000,0.510998910000,0.124336402524,0.000000000000,gamma
0,3,92,2.829495654016,-3.973558546264,-65.000000000000,0.510998910000,0.133867508364,0.000000000000,gamma
0,4,92,3.145903280458,-4.946959270505,-67.667741949582,0.000000000000,0.133867508364,0.000000000000,gamma
0,1,95,3.145903280458,-4.946959270505,-67.667741949582,0.933986820000,0.133931507760,-1.000000000000,e-
0,2,95,3.141379445448,-4.940383111070,-67.681678227001,0.510998910000,0.133931507760,-1.000000000000,e-
0,1,90,2.125676286635,-1.821695727836,-59.358369093711,1.085022513730,0.103340542048,-1.000000000000,e-
0,2,90,2.126485798807,-1.813140309272,-59.334749414499,0.510998910000,0.103340542048,-1.000000000000,e-
0,1,13,0.586614431392,-0.284107266285,-67.881827808032,69.529775272986,0.083752931715,0.000000000000,gamma
0,2,13,1.019332909285,-0.761133423604,-65.000000000000,69.529775272986,0.100842567658,0.000000000000,gamma
0,3,13,1.770103785821,-1.588778566021,-60.000000000000,69.529775272986,0.114987567873,0.000000000000,gamma
0,4,13,2.391512822618,-2.273816021297,-55.861526757252,0.000000000000,0.114987567873,0.000000000000,gamma
0,1,97,2.391512822618,-2.273816021297,-55.861526757252,13.488577237802,0.116685534983,1.000000000000,e+
0,2,97,2.349494469934,-2.275607348054,-55.338543832041,12.868852760752,0.118839527611,1.000000000000,e+
0,3,97,2.124639348134,-2.302467030707,-54.704653410379,11.989177615215,0.120779254784,1.000000000000,e+
0,4,97,1.635876105758,-2.539137280561,-54.438051626568,7.038282168244,0.122434813969,1.000000000000,e+
0,5,97,1.240373672427,-2.807335500816,-54.308874527946,6.330122460666,0.122660207614,1.000000000000,e+
0,6,97,1.283891772286,-2.816737980251,-54.258338429176,5.653545243892,0.125144482097,1.000000000000,e+
0,7,97,1.592282907693,-2.970457607835,-53.601519401847,3.354928974014,0.126424523950,1.000000000000,e+
0,8,97,1.515541742330,-2.640728375534,-53.430537678227,1.672073355340,0.126792254035,1.000000000000,e+
0,9,97,1.424553398518,-2.692598083548,-53.423536091467,0.510998910000,0.126792254035,1.000000000000,e+
0,9,97,1.424553398518,-2.692598083548,-53.423536091467,0.510998910000,0.126792254035,1.000000000000,e+
0,10,97,1.424553398518,-2.692598083548,-53.423536091467,0.510998910000,0.126792254035,1.000000000000,e+
0,1,104,1.424553398518,-2.692598083548,-53.423536091467,0.510998910000,0.159907604460,0.000000000000,gamma
0,2,104,-2.405724817700,3.682271318698,-60.000000000000,0.510998910000,0.185084774810,0.000000000000,gamma
0,3,104,-5.317835542772,8.529001636776,-65.000000000000,0.510998910000,0.212987747316,0.000000000000,gamma
0,4,104,-8.545225450662,13.900462405818,-70.541324167560,0.000000000000,0.212987747316,0.000000000000,gamma
0,1,105,-8.545225450662,13.900462405818,-70.541324167560,0.933986820000,0.213051746712,-1.000000000000,e-
0,2,105,-8.554934331935,13.908759813682,-70.551061797231,0.510998910000,0.213051746712,-1.000000000000,e-
0,1,103,1.424553398518,-2.692598083548,-53.423536091467,0.510998910000,0.144031244310,0.000000000000,gamma
0,2,103,3.418496632444,-6.011189317458,-50.000000000000,0.510998910000,0.169208414660,0.000000000000,gamma
0,3,103,6.330607357516,-10.857919635536,-45.000000000000,0.510998910000,0.174791329096,0.000000000000,gamma
0,4,103,6.976353673757,-11.932658388348,-43.891274444543,0.422346150740,0.189921000485,0.000000000000,gamma
0,5,103,10.329297959663,-12.382064101714,-40.869862462341,0.396426823510,0.221022453662,0.000000000000,gamma
0,6,103,17.184873810829,-9.634022392791,-35.178995219087,0.000000000000,0.221022453662,0.000000000000,gamma
0,1,108,17.184873810829,-9.634022392791,-35.178995219087,0.819414733510,0.221065572214,-1.000000000000,e-
0,2,108,17.186415321537,-9.626608412553,-35.172304127690,0.510998910000,0.221065572214,-1.000000000000,e-
0,1,107,10.329297959663,-12.382064101714,-40.869862462341,0.536918237230,0.189923568989,-1.000000000000,e-
0,2,107,10.329327690334,-12.382291678227,-40.869805985926,0.510998910000,0.189923568989,-1.000000000000,e-
0,1,106,6.976353673757,-11.932658388348,-43.891274444543,0.599651669260,0.174801012991,-1.000000000000,e-
0,2,106,6.975796636259,-11.934044387550,-43.890997685694,0.510998910000,0.174801012991,-1.000000000000,e-
0,1,102,1.592282907693,-2.970457607835,-53.601519401847,0.379442012557,0.127018464879,0.000000000000,gamma
0,2,102,1.461634849668,-2.550956541519,-53.251411112353,0.373848293192,0.141176236635,0.000000000000,gamma
0,3,102,0.569673995684,0.027338477134,-50.000000000000,0.373848293192,0.162947970917,0.000000000000,gamma
0,4,102,-0.801977916613,3.992224690473,-45.000000000000,0.373848293192,0.174966887472,0.000000000000,gamma
0,5,102,-1.559187685136,6.181009282911,-42.239788893468,0.324389666108,0.179538078683,0.000000000000,gamma
0,6,102,-2.149229889849,7.380100380104,-41.936390469564,0.000000000000,0.179538078683,0.000000000000,gamma
0,1,111,-2.149229889849,7.380100380104,-41.936390469564,0.747377576108,0.179569060505,-1.000000000000,e-
0,2,111,-2.150362429732,7.386433472946,-41.934257487841,0.510998910000,0.179569060505,-1.000000000000,e-
0,1,110,-1.559187685136,6.181009282911,-42.239788893468,0.560457537084,0.174971984412,-1.000000000000,e-
0,2,110,-1.559021090253,6.180854588970,-42.239203896816,0.510998910000,0.174971984412,-1.000000000000,e-
0,1,109,1.461634849668,-2.550956541519,-53.251411112353,0.516592629365,0.127019045904,-1.000000000000,e-
0,2,109,1.461631587427,-2.550937580884,-53.251427945899,0.510998910000,0.127019045904,-1.000000000000,e-
0,1,101,1.283891772286,-2.816737980251,-54.258338429176,0.616362109940,0.129796565033,0.000000000000,gamma
0,2,101,2.214681064856,-3.306556922810,-52.395315919859,0.336344145043,0.141672770767,0.000000000000,gamma
0,3,101,5.211788466647,-1.403627308896,-52.125812202039,0.000000000000,0.141672770767,0.000000000000,gamma
0,1,113,5.211788466647,-1.403627308896,-52.125812202039,0.759332055043,0.141705713002,-1.000000000000,e-
0,2,113,5.214371439474,-1.398278551890,-52.121559969116,0.510998910000,0.141705713002,-1.000000000000,e-
0,1,112,2.214681064856,-3.306556922810,-52.395315919859,0.791016874897,0.129834822035,-1.000000000000,e-
0,2,112,2.214463957555,-3.311209468951,-52.387902859939,0.510998910000,0.129834822035,-1.000000000000,e-
0,1,100,1.240373672427,-2.807335500816,-54.308874527946,0.112794945669,0.123164936678,0.000000000000,gamma
0,2,100,1.377494707083,-2.863813764031,-54.147881378824,0.000000000000,0.123164936678,0.000000000000,gamma
0,1,114,1.377494707083,-2.863813764031,-54.147881378824,0.535782855669,0.123167380494,-1.000000000000,e-
0,2,114,1.377593594892,-2.863976858654,-54.147771238478,0.510998910000,0.123167380494,-1.000000000000,e-
0,1,99,1.635876105758,-2.539137280561,-54.438051626568,4.329274361854,0.184384090543,0.000000000000,gamma
0,2,99,-14.358715621675,-11.923959778386,-50.000000000000,4.329274361854,0.256042603232,0.000000000000,gamma
0,3,99,-32.378550757979,-22.497093314782,-45.000000000000,4.329274361854,0.262746211229,0.000000000000,gamma
0,4,99,-34.064294801195,-23.486203189666,-44.532253200303,0.000000000000,0.262746211229,0.000000000000,gamma
0,1,116,-34.064294801195,-23.486203189666,-44.532253200303,2.730549699277,0.263359320218,1.000000000000,e+
0,2,116,-33.993421374487,-23.703444331718,-44.599980912616,2.416931109715,0.263864063997,1.000000000000,e+
0,3,116,-34.038462177213,-23.748545484672,-44.787690979002,2.215556765634,0.264211764625,1.000000000000,e+
0,4,116,-34.128810736702,-23.827056247144,-44.820251360076,2.064406683898,0.264489229617,1.000000000000,e+
0,5,116,-34.220719615633,-23.840630967204,-44.844217265977,1.967426466195,0.264736869012,1.000000000000,e+
0,6,116,-34.304026385863,-23.853115092409,-44.833839040882,1.864087744398,0.264978193044,1.000000000000,e+
0,7,116,-34.356022937365,-23.803177664948,-44.790431289636,1.728787156582,0.265233852001,1.000000000000,e+
0,8,116,-34.322774881660,-23.715073820739,-44.808045439678,1.663331441163,0.265443966562,1.000000000000,e+
0,9,116,-34.298065060243,-23.721575628766,-44.878059017695,1.461351659679,0.265623879088,1.000000000000,e+
0,10,116,-34.289006189750,-23.752155076438,-44.935515647665,1.372189064025,0.265772742274,1.000000000000,e+
0,11,116,-34.320057701067,-23.759641000418,-44.971037376348,1.322564100752,0.265944678441,1.000000000000,e+
0,12,116,-34.365436895157,-23.768920833095,-44.984812715195,1.168304256535,0.266090043651,1.000000000000,e+
0,13,116,-34.401555886759,-23.786595946021,-44.986219279475,1.100475397264,0.266190011259,1.000000000000,e+
0,14,116,-34.373735878216,-23.808089459078,-44.990900063177,0.891447733858,0.266272234178,1.000000000000,e+
0,15,116,-34.359075001889,-23.822307550063,-44.993459275273,0.835919014773,0.266341001663,1.000000000000,e+
0,16,116,-34.363723099698,-23.831957400269,-44.975617357818,0.711951313524,0.266378527688,1.000000000000,e+
0,17,116,-34.361841832574,-23.825510259424,-44.971585187158,0.510998910000,0.266378527688,1.000000000000,e+
0,17,116,-34.361841832574,-23.825510259424,-44.971585187158,0.510998910000,0.266378527688,1.000000000000,e+
0,18,116,-34.361841832574,-23.825510259424,-44.971585187158,0.510998910000,0.266378527688,1.000000000000,e+
0,1,120,-34.361841832574,-23.825510259424,-44.971585187158,0.510998910000,0.284625010600,0.000000000000,gamma
0,2,120,-39.768707358102,-23.435571004267,-44.239205029584,0.510998910000,0.285170070159,0.000000000000,gamma
0,3,120,-39.929565375147,-23.419047131572,-44.215693955726,0.228815940343,0.285509456870,0.000000000000,gamma
0,4,120,-39.888847565431,-23.371228716405,-44.135646335837,0.000000000000,0.285509456870,0.000000000000,gamma
0,1,122,-39.888847565431,-23.371228716405,-44.135646335837,0.651803850343,0.285526199546,-1.000000000000,e-
0,2,122,-39.890181323700,-23.368466260718,-44.135099455135,0.510998910000,0.285526199546,-1.000000000000,e-
0,1,121,-39.929565375147,-23.419047131572,-44.215693955726,0.793181879657,0.285208694589,-1.000000000000,e-
0,2,121,-39.938245754493,-23.419862688388,-44.217248637607,0.510998910000,0.285208694589,-1.000000000000,e-
0,1,119,-34.361841832574,-23.825510259424,-44.971585187158,0.510998910000,0.267086452926,0.000000000000,gamma
0,2,119,-34.152066799241,-23.840639084038,-45.000000000000,0.510998910000,0.391656204872,0.000000000000,gamma
0,3,119,2.760904351135,-26.502776029747,-50.000000000000,0.510998910000,0.393340081259,0.000000000000,gamma
0,4,119,3.259876850664,-26.538761567743,-50.067587691261,0.000000000000,0.393340081259,0.000000000000,gamma
0,1,123,3.259876850664,-26.538761567743,-50.067587691261,0.933986820000,0.393400356462,-1.000000000000,e-
0,2,123,3.268049276942,-26.515588955015,-50.088246530691,0.842705919222,0.393447359746,-1.000000000000,e-
0,3,123,3.259441223152,-26.477968491101,-50.094840564898,0.780253372217,0.393483797381,-1.000000000000,e-
0,4,123,3.265534776454,-26.474764142359,-50.090285633442,0.510998910000,0.393483797381,-1.000000000000,e-
0,1,118,-34.373735878216,-23.808089459078,-44.990900063177,0.171766577864,0.266221451268,0.000000000000,gamma
0,2,118,-34.374048149819,-23.805653630075,-45.000000000000,0.171766577864,0.283496301331,0.000000000000,gamma
0,3,118,-34.545627144966,-22.467276754553,-50.000000000000,0.171766577864,0.283922971286,0.000000000000,gamma
0,4,118,-34.549864959002,-22.434220305516,-50.123494546422,0.000000000000,0.283922971286,0.000000000000,gamma
0,1,124,-34.549864959002,-22.434220305516,-50.123494546422,0.666898487864,0.283941838730,-1.000000000000,e-
0,2,124,-34.553072036535,-22.434652565746,-50.125149156310,0.510998910000,0.283941838730,-1.000000000000,e-
0,1,117,-34.298065060243,-23.721575628766,-44.878059017695,0.147438644797,0.266459134491,0.000000000000,gamma
0,2,117,-34.146337420999,-23.968256881508,-44.784519030379,0.000000000000,0.266459134491,0.000000000000,gamma
0,1,125,-34.146337420999,-23.968256881508,-44.784519030379,0.570426554797,0.266465371407,-1.000000000000,e-
0,2,125,-34.145724776426,-23.968801826201,-44.784384097620,0.510998910000,0.266465371407,-1.000000000000,e-
0,1,115,-34.064294801195,-23.486203189666,-44.532253200303,1.598724662576,0.262971895115,-1.000000000000,e-
0,2,115,-34.122329557467,-23.510143823454,-44.519261007667,0.510998910000,0.262971895115,-1.000000000000,e-
0,1,98,2.124639348134,-2.302467030707,-54.704653410379,0.190412233685,0.122891715998,0.000000000000,gamma
0,2,98,1.051041855480,-2.828439564319,-54.488972957937,0.000000000000,0.122891715998,0.000000000000,gamma
0,1,126,1.051041855480,-2.828439564319,-54.488972957937,0.613400143685,0.122903170413,-1.000000000000,e-
0,2,126,1.050196656460,-2.829837663115,-54.488003707904,0.510998910000,0.122903170413,-1.000000000000,e-
0,1,96,2.391512822618,-2.273816021297,-55.861526757252,56.041198035184,0.116364543723,-1.000000000000,e-
0,2,96,2.449454131756,-2.319288755178,-55.454784775854,45.256395814876,0.134808693508,-1.000000000000,e-
0,3,96,3.222915126492,-2.785802981087,-50.000000000000,38.241705027878,0.138977199622,-1.000000000000,e-
0,4,96,3.221976393868,-3.074294845986,-48.783770177050,37.891254798096,0.151941447413,-1.000000000000,e-
0,5,96,3.233790399131,-3.960708616287,-45.000000000000,37.242301250335,0.152633584159,-1.000000000000,e-
0,6,96,3.230803645634,-4.031561677574,-44.804671594919,35.902570823504,0.154594570576,-1.000000000000,e-
0,7,96,3.081338254611,-4.256719534747,-44.279453817626,29.645851299142,0.165483788471,-1.000000000000,e-
0,8,96,3.370218668875,-6.010123600140,-41.350673096286,24.426971286562,0.166743252106,-1.000000000000,e-
0,9,96,3.411211452382,-6.314539775790,-41.126853057090,22.489014919357,0.168975241886,-1.000000000000,e-
0,10,96,3.571116504545,-6.807790866844,-40.688945122975,19.273180821807,0.169044421140,-1.000000000000,e-
0,11,96,3.585394287343,-6.818639037859,-40.678514807764,17.938141623280,0.170458995883,-1.000000000000,e-
0,12,96,3.867681556602,-7.089824443144,-40.500390089110,14.632590626334,0.174180726644,-1.000000000000,e-
0,13,96,4.298079783730,-7.718447483112,-39.577436066582,12.412038926675,0.177108673761,-1.000000000000,e-
0,14,96,4.620163957607,-7.942375676449,-38.712150309055,4.753020948070,0.178640315311,-1.000000000000,e-
0,15,96,5.062288330019,-7.845369689658,-38.652819255826,3.572122620976,0.179618314587,-1.000000000000,e-
0,16,96,5.335819486931,-7.855673843286,-38.749150645577,1.883576214167,0.179932483902,-1.000000000000,e-
0,17,96,5.257659638390,-7.849345909078,-38.794637206187,0.768157101304,0.179966892316,-1.000000000000,e-
0,18,96,5.252482486232,-7.843727982702,-38.793659918463,0.510998910000,0.179966892316,-1.000000000000,e-
0,1,138,5.335819486931,-7.855673843286,-38.749150645577,0.101049747460,0.180170067373,0.000000000000,gamma
0,2,138,5.174391902383,-7.879098266342,-38.776597639143,0.000000000000,0.180170067373,0.000000000000,gamma
0,1,139,5.174391902383,-7.879098266342,-38.776597639143,0.524037657460,0.180171349574,-1.000000000000,e-
0,2,139,5.174368007635,-7.879023138381,-38.776629984573,0.510998910000,0.180171349574,-1.000000000000,e-
0,1,137,4.620163957607,-7.942375676449,-38.712150309055,6.294495192178,0.225455736289,0.000000000000,gamma
0,2,137,18.715561211873,-4.659625451365,-37.923595394649,0.000000000000,0.225455736289,0.000000000000,gamma
0,1,141,18.715561211873,-4.659625451365,-37.923595394649,3.198209177746,0.226536698179,1.000000000000,e+
0,2,141,18.988014347083,-4.492142179289,-37.916158008008,1.077814616134,0.226677626415,1.000000000000,e+
0,3,141,18.993114735039,-4.515681251561,-37.887808956003,0.510998910000,0.226677626415,1.000000000000,e+
0,3,141,18.993114735039,-4.515681251561,-37.887808956003,0.510998910000,0.226677626415,1.000000000000,e+
0,4,141,18.993114735039,-4.515681251561,-37.887808956003,0.510998910000,0.226677626415,1.000000000000,e+
0,1,143,18.993114735039,-4.515681251561,-37.887808956003,0.510998910000,0.227910683647,0.000000000000,gamma
0,2,143,18.778510653874,-4.816009252376,-37.907749519184,0.218748126136,0.237783966519,0.000000000000,gamma
0,3,143,18.642921148471,-3.676076121550,-35.179492285559,0.000000000000,0.237783966519,0.000000000000,gamma
0,1,145,18.642921148471,-3.676076121550,-35.179492285559,0.714541036136,0.237809765983,-1.000000000000,e-
0,2,145,18.639437162586,-3.675690159580,-35.175376428614,0.510998910000,0.237809765983,-1.000000000000,e-
0,1,144,18.778510653874,-4.816009252376,-37.907749519184,0.803249693864,0.227951023454,-1.000000000000,e-
0,2,144,18.774195116483,-4.823528135928,-37.911200175514,0.510998910000,0.227951023454,-1.000000000000,e-
0,1,142,18.993114735039,-4.515681251561,-37.887808956003,0.510998910000,0.229462852012,0.000000000000,gamma
0,2,142,19.477861724055,-3.837301356261,-37.842767277817,0.000000000000,0.229462852012,0.000000000000,gamma
0,1,146,19.477861724055,-3.837301356261,-37.842767277817,0.933986820000,0.229526851409,-1.000000000000,e-
0,2,146,19.478302042669,-3.825182244183,-37.853296476571,0.510998910000,0.229526851409,-1.000000000000,e-
0,1,140,18.715561211873,-4.659625451365,-37.923595394649,3.096286014432,0.226247411503,-1.000000000000,e-
0,2,140,18.902652867847,-4.798223707268,-37.899461506053,0.814441693294,0.226289671840,-1.000000000000,e-
0,3,140,18.899868642627,-4.805133924300,-37.892994513816,0.510998910000,0.226289671840,-1.000000000000,e-
0,1,136,4.298079783730,-7.718447483112,-39.577436066582,0.783672348075,0.183338329655,0.000000000000,gamma
0,2,136,4.134603978616,-8.449681129570,-36.936283648528,0.438408063788,0.192889593257,0.000000000000,gamma
0,3,136,3.173842807738,-6.549561253864,-35.021727924666,0.000000000000,0.192889593257,0.000000000000,gamma
0,1,148,3.173842807738,-6.549561253864,-35.021727924666,0.861395973788,0.192924860329,-1.000000000000,e-
0,2,148,3.170221708844,-6.552027242576,-35.010780930905,0.854154190594,0.192950757179,-1.000000000000,e-
0,3,148,3.169434498425,-6.556557147491,-35.004779874304,0.845600395192,0.192973661326,-1.000000000000,e-
0,4,148,3.172626922729,-6.561299847034,-35.002349658689,0.838175224921,0.192993485604,-1.000000000000,e-
0,5,148,3.174859385802,-6.564718652572,-35.000000000000,0.828229666763,0.193129226209,-1.000000000000,e-
0,6,148,3.169158319486,-6.585654005130,-34.975381975258,0.823287827234,0.193271260379,-1.000000000000,e-
0,7,148,3.162929959796,-6.618381756266,-34.983417158968,0.816637415023,0.193416818429,-1.000000000000,e-
0,8,148,3.161818763153,-6.648869375838,-34.999616700403,0.810910851062,0.193420416464,-1.000000000000,e-
0,9,148,3.161765704826,-6.649612178990,-35.000000000000,0.810876179818,0.193440635661,-1.000000000000,e-
0,10,148,3.160483929852,-6.653063681911,-35.003526428846,0.804444552383,0.193462530410,-1.000000000000,e-
0,11,148,3.156715002806,-6.650495579707,-35.007740066052,0.797693376828,0.193481237629,-1.000000000000,e-
0,12,148,3.157414712559,-6.647079266187,-35.011451735979,0.786773798084,0.193504402345,-1.000000000000,e-
0,13,148,3.158089760883,-6.649589931618,-35.017781210248,0.774966686578,0.193531709926,-1.000000000000,e-
0,14,148,3.150455593184,-6.651012985033,-35.022672764595,0.766503866826,0.193559617034,-1.000000000000,e-
0,15,148,3.150489942036,-6.643119097325,-35.016646117709,0.701274849311,0.193581517252,-1.000000000000,e-
0,16,148,3.156863513104,-6.637829165766,-35.019791517097,0.676824990859,0.193600981794,-1.000000000000,e-
0,17,148,3.162912546727,-6.631502834491,-35.018492981659,0.664492311645,0.193618946648,-1.000000000000,e-
0,18,148,3.168660113077,-6.627176981384,-35.022881348557,0.639886745799,0.193634016052,-1.000000000000,e-
0,19,148,3.168754723273,-6.624756986236,-35.021645008703,0.510998910000,0.193634016052,-1.000000000000,e-
0,1,147,4.134603978616,-8.449681129570,-36.936283648528,0.856263194287,0.183387912289,-1.000000000000,e-
0,2,147,4.136347512723,-8.458354998627,-36.928284506930,0.510998910000,0.183387912289,-1.000000000000,e-
0,1,135,3.867681556602,-7.089824443144,-40.500390089110,2.729320279817,0.178402769513,0.000000000000,gamma
0,2,135,5.221426269987,-8.592252717253,-39.242794039909,0.247071812031,0.180525300643,0.000000000000,gamma
0,3,135,5.096150154786,-8.256858274124,-39.768834066013,0.000000000000,0.180525300643,0.000000000000,gamma
0,1,150,5.096150154786,-8.256858274124,-39.768834066013,0.670059722031,0.180544614547,-1.000000000000,e-
0,2,150,5.094080957281,-8.255655655735,-39.771715023632,0.510998910000,0.180544614547,-1.000000000000,e-
0,1,149,5.221426269987,-8.592252717253,-39.242794039909,2.993247377786,0.179145369168,-1.000000000000,e-
0,2,149,5.340436336750,-8.730004458545,-39.120405978736,1.362849950317,0.179305940788,-1.000000000000,e-
0,3,149,5.300022293381,-8.748022191719,-39.114612010878,0.699710654420,0.179329517073,-1.000000000000,e-
0,4,149,5.299717822092,-8.752533139757,-39.112917482587,0.510998910000,0.179329517073,-1.000000000000,e-
0,1,151,5.340436336750,-8.730004458545,-39.120405978736,0.144145473578,0.181227566669,0.000000000000,gamma
0,2,151,4.730770333582,-8.821371785709,-39.022330207518,0.000000000000,0.181227566669,0.000000000000,gamma
0,1,152,4.730770333582,-8.821371785709,-39.022330207518,0.567133383578,0.181233429465,-1.000000000000,e-
0,2,152,4.730492875210,-8.822043198115,-39.022098910964,0.510998910000,0.181233429465,-1.000000000000,e-
0,1,134,3.585394287343,-6.818639037859,-40.678514807764,1.312463035277,0.204926898541,0.000000000000,gamma
0,2,134,10.907130732910,-12.283624341094,-35.000000000000,1.312463035277,0.236521847763,0.000000000000,gamma
0,3,134,17.354006979105,-17.095609066188,-30.000000000000,1.312463035277,0.243240287142,0.000000000000,gamma
0,4,134,18.724888981231,-18.118843110433,-28.936785855836,0.245382022905,0.246053918706,0.000000000000,gamma
0,5,134,18.291648697245,-18.281286197164,-29.642063578644,0.188605335485,0.249841350807,0.000000000000,gamma
